image,label
MS-KINGS-COLLEGE-00016-000-00061,1:18r
MS-KINGS-COLLEGE-00016-000-00062,1:18v
MS-KINGS-COLLEGE-00016-000-00063,1:19r
MS-KINGS-COLLEGE-00016-000-00064,1:19v
MS-KINGS-COLLEGE-00016-000-00065,1:20r
MS-KINGS-COLLEGE-00016-000-00066,1:20v
MS-KINGS-COLLEGE-00016-000-00067,1:21r
MS-KINGS-COLLEGE-00016-000-00068,1:21v
MS-KINGS-COLLEGE-00016-000-00069,1:22r
MS-KINGS-COLLEGE-00016-000-00070,1:22v
MS-KINGS-COLLEGE-00016-000-00071,1:22a recto
MS-KINGS-COLLEGE-00016-000-00072,1:22a verso
MS-KINGS-COLLEGE-00016-000-00073,1:22b recto
MS-KINGS-COLLEGE-00016-000-00074,1:22b verso
MS-KINGS-COLLEGE-00016-000-00075,1:22c recto
MS-KINGS-COLLEGE-00016-000-00076,1:22c verso
MS-KINGS-COLLEGE-00016-000-00077,1:22d recto
MS-KINGS-COLLEGE-00016-000-00078,1:22d verso
MS-KINGS-COLLEGE-00016-000-00079,1:23r
MS-KINGS-COLLEGE-00016-000-00080,1:23v
MS-KINGS-COLLEGE-00016-000-00081,1:24r
MS-KINGS-COLLEGE-00016-000-00082,1:24v
MS-KINGS-COLLEGE-00016-000-00083,1:25r
MS-KINGS-COLLEGE-00016-000-00084,1:25v
MS-KINGS-COLLEGE-00016-000-00085,1:26r
MS-KINGS-COLLEGE-00016-000-00086,1:26v
MS-KINGS-COLLEGE-00016-000-00087,1:27r
MS-KINGS-COLLEGE-00016-000-00088,1:27v
MS-KINGS-COLLEGE-00016-000-00089,1:28r
MS-KINGS-COLLEGE-00016-000-00090,1:28v
MS-KINGS-COLLEGE-00016-000-00091,1:29r
MS-KINGS-COLLEGE-00016-000-00092,1:29v
MS-KINGS-COLLEGE-00016-000-00093,1:29a recto
MS-KINGS-COLLEGE-00016-000-00094,1:29a verso
MS-KINGS-COLLEGE-00016-000-00095,1:29b recto
MS-KINGS-COLLEGE-00016-000-00096,1:29b verso
MS-KINGS-COLLEGE-00016-000-00097,1:30r
MS-KINGS-COLLEGE-00016-000-00098,1:30v
MS-KINGS-COLLEGE-00016-000-00099,1:31r
MS-KINGS-COLLEGE-00016-000-00100,1:31v
MS-KINGS-COLLEGE-00016-000-00101,1:32r
MS-KINGS-COLLEGE-00016-000-00102,1:32v
MS-KINGS-COLLEGE-00016-000-00103,1:33r
MS-KINGS-COLLEGE-00016-000-00104,1:33v
MS-KINGS-COLLEGE-00016-000-00105,1:34r
MS-KINGS-COLLEGE-00016-000-00106,1:34v
MS-KINGS-COLLEGE-00016-000-00107,1:35r
MS-KINGS-COLLEGE-00016-000-00108,1:35v
MS-KINGS-COLLEGE-00016-000-00109,1:36r
MS-KINGS-COLLEGE-00016-000-00110,1:36v
MS-KINGS-COLLEGE-00016-000-00111,1:37r
MS-KINGS-COLLEGE-00016-000-00112,1:37v
MS-KINGS-COLLEGE-00016-000-00113,1:38r
MS-KINGS-COLLEGE-00016-000-00114,1:38v
MS-KINGS-COLLEGE-00016-000-00115,1:39r
MS-KINGS-COLLEGE-00016-000-00116,1:39v
MS-KINGS-COLLEGE-00016-000-00117,1:40r
MS-KINGS-COLLEGE-00016-000-00118,1:40v
MS-KINGS-COLLEGE-00016-000-00119,1:41r
MS-KINGS-COLLEGE-00016-000-00120,1:41v
MS-KINGS-COLLEGE-00016-000-00121,1:42r
MS-KINGS-COLLEGE-00016-000-00122,1:42v
MS-KINGS-COLLEGE-00016-000-00123,1:43r
MS-KINGS-COLLEGE-00016-000-00124,1:43v
MS-KINGS-COLLEGE-00016-000-00125,1:44r
MS-KINGS-COLLEGE-00016-000-00126,1:44v
MS-KINGS-COLLEGE-00016-000-00127,1:45r
MS-KINGS-COLLEGE-00016-000-00128,1:45v
MS-KINGS-COLLEGE-00016-000-00129,1:46r
MS-KINGS-COLLEGE-00016-000-00130,1:46v
MS-KINGS-COLLEGE-00016-000-00131,1:46a recto
MS-KINGS-COLLEGE-00016-000-00132,1:46a verso
MS-KINGS-COLLEGE-00016-000-00133,1:46b recto
MS-KINGS-COLLEGE-00016-000-00134,1:46b verso
MS-KINGS-COLLEGE-00016-000-00135,1:47r
MS-KINGS-COLLEGE-00016-000-00136,1:47v
MS-KINGS-COLLEGE-00016-000-00137,1:48r
MS-KINGS-COLLEGE-00016-000-00138,1:48v
MS-KINGS-COLLEGE-00016-000-00139,1:49r
MS-KINGS-COLLEGE-00016-000-00140,1:49v
MS-KINGS-COLLEGE-00016-000-00141,1:50r
MS-KINGS-COLLEGE-00016-000-00142,1:50v
MS-KINGS-COLLEGE-00016-000-00143,1:51r
MS-KINGS-COLLEGE-00016-000-00144,1:51v
MS-KINGS-COLLEGE-00016-000-00145,1:52r
MS-KINGS-COLLEGE-00016-000-00146,1:52v
MS-KINGS-COLLEGE-00016-000-00147,1:52a recto
MS-KINGS-COLLEGE-00016-000-00148,1:52a verso
MS-KINGS-COLLEGE-00016-000-00149,1:52b recto
MS-KINGS-COLLEGE-00016-000-00150,1:52b verso
MS-KINGS-COLLEGE-00016-000-00151,1:52c recto
MS-KINGS-COLLEGE-00016-000-00152,1:52c verso
MS-KINGS-COLLEGE-00016-000-00153,1:53r
MS-KINGS-COLLEGE-00016-000-00154,1:53v
MS-KINGS-COLLEGE-00016-000-00155,1:54r
MS-KINGS-COLLEGE-00016-000-00156,1:54v
MS-KINGS-COLLEGE-00016-000-00157,1:55r
MS-KINGS-COLLEGE-00016-000-00158,1:55v
MS-KINGS-COLLEGE-00016-000-00159,1:56r
MS-KINGS-COLLEGE-00016-000-00160,1:56v
MS-KINGS-COLLEGE-00016-000-00161,1:57r
MS-KINGS-COLLEGE-00016-000-00162,1:57v
MS-KINGS-COLLEGE-00016-000-00163,1:58r
MS-KINGS-COLLEGE-00016-000-00164,1:58v
MS-KINGS-COLLEGE-00016-000-00165,1:59r
MS-KINGS-COLLEGE-00016-000-00166,1:59v
MS-KINGS-COLLEGE-00016-000-00167,1:60r
MS-KINGS-COLLEGE-00016-000-00168,1:60v
MS-KINGS-COLLEGE-00016-000-00169,1:61r
MS-KINGS-COLLEGE-00016-000-00170,1:61v
MS-KINGS-COLLEGE-00016-000-00171,1:62r
MS-KINGS-COLLEGE-00016-000-00172,1:62v
MS-KINGS-COLLEGE-00016-000-00173,1:63r
MS-KINGS-COLLEGE-00016-000-00174,1:63v
MS-KINGS-COLLEGE-00016-000-00175,1:64r
MS-KINGS-COLLEGE-00016-000-00176,1:64v
MS-KINGS-COLLEGE-00016-000-00177,1:65r
MS-KINGS-COLLEGE-00016-000-00178,1:65v
MS-KINGS-COLLEGE-00016-000-00179,1:66r
MS-KINGS-COLLEGE-00016-000-00180,1:66v
MS-KINGS-COLLEGE-00016-000-00181,1:67r
MS-KINGS-COLLEGE-00016-000-00182,1:67v
MS-KINGS-COLLEGE-00016-000-00183,1:68r
MS-KINGS-COLLEGE-00016-000-00184,1:68v
MS-KINGS-COLLEGE-00016-000-00185,1:69r
MS-KINGS-COLLEGE-00016-000-00186,1:69v
MS-KINGS-COLLEGE-00016-000-00187,1:70r
MS-KINGS-COLLEGE-00016-000-00188,1:70v
MS-KINGS-COLLEGE-00016-000-00189,1:71r
MS-KINGS-COLLEGE-00016-000-00190,1:71v
MS-KINGS-COLLEGE-00016-000-00191,1:72r
MS-KINGS-COLLEGE-00016-000-00192,1:72v
MS-KINGS-COLLEGE-00016-000-00193,1:73r
MS-KINGS-COLLEGE-00016-000-00194,1:73v
MS-KINGS-COLLEGE-00016-000-00195,1:74r
MS-KINGS-COLLEGE-00016-000-00196,1:74v
MS-KINGS-COLLEGE-00016-000-00197,1:75r
MS-KINGS-COLLEGE-00016-000-00198,1:75v
MS-KINGS-COLLEGE-00016-000-00199,1:76r
MS-KINGS-COLLEGE-00016-000-00200,1:76v
MS-KINGS-COLLEGE-00016-000-00201,1:77r
MS-KINGS-COLLEGE-00016-000-00202,1:77v
MS-KINGS-COLLEGE-00016-000-00203,1:78r
MS-KINGS-COLLEGE-00016-000-00204,1:78v
MS-KINGS-COLLEGE-00016-000-00205,1:79r
MS-KINGS-COLLEGE-00016-000-00206,1:79v
MS-KINGS-COLLEGE-00016-000-00207,1:80r
MS-KINGS-COLLEGE-00016-000-00208,1:80v
MS-KINGS-COLLEGE-00016-000-00209,1:81r
MS-KINGS-COLLEGE-00016-000-00210,1:81v
MS-KINGS-COLLEGE-00016-000-00211,1:82r
MS-KINGS-COLLEGE-00016-000-00212,1:82v
MS-KINGS-COLLEGE-00016-000-00213,1:83r
MS-KINGS-COLLEGE-00016-000-00214,1:83v
MS-KINGS-COLLEGE-00016-000-00215,1:84r
MS-KINGS-COLLEGE-00016-000-00216,1:84v
MS-KINGS-COLLEGE-00016-000-00217,1:84a recto
MS-KINGS-COLLEGE-00016-000-00218,1:84a verso
MS-KINGS-COLLEGE-00016-000-00219,1:84b recto
MS-KINGS-COLLEGE-00016-000-00220,1:84b verso
MS-KINGS-COLLEGE-00016-000-00221,1:85r
MS-KINGS-COLLEGE-00016-000-00222,1:85v
MS-KINGS-COLLEGE-00016-000-00223,1:86r
MS-KINGS-COLLEGE-00016-000-00224,1:86v
MS-KINGS-COLLEGE-00016-000-00225,1:87r
MS-KINGS-COLLEGE-00016-000-00226,1:87v
MS-KINGS-COLLEGE-00016-000-00227,1:88r
MS-KINGS-COLLEGE-00016-000-00228,1:88v
MS-KINGS-COLLEGE-00016-000-00229,1:89r
MS-KINGS-COLLEGE-00016-000-00230,1:89v
MS-KINGS-COLLEGE-00016-000-00231,1:90r
MS-KINGS-COLLEGE-00016-000-00232,1:90v
MS-KINGS-COLLEGE-00016-000-00233,1:90a recto
MS-KINGS-COLLEGE-00016-000-00234,1:90a verso
MS-KINGS-COLLEGE-00016-000-00235,1:90b recto
MS-KINGS-COLLEGE-00016-000-00236,1:90b verso
MS-KINGS-COLLEGE-00016-000-00237,1:91r
MS-KINGS-COLLEGE-00016-000-00238,1:91v
MS-KINGS-COLLEGE-00016-000-00239,1:92r
MS-KINGS-COLLEGE-00016-000-00240,1:92v
MS-KINGS-COLLEGE-00016-000-00241,1:93r
MS-KINGS-COLLEGE-00016-000-00242,1:93v
MS-KINGS-COLLEGE-00016-000-00243,1:94r
MS-KINGS-COLLEGE-00016-000-00244,1:94v
MS-KINGS-COLLEGE-00016-000-00245,1:94a recto
MS-KINGS-COLLEGE-00016-000-00246,1:94a verso
MS-KINGS-COLLEGE-00016-000-00247,1:94b recto
MS-KINGS-COLLEGE-00016-000-00248,1:94b verso
MS-KINGS-COLLEGE-00016-000-00249,1:95r
MS-KINGS-COLLEGE-00016-000-00250,1:95v
MS-KINGS-COLLEGE-00016-000-00251,1:96r
MS-KINGS-COLLEGE-00016-000-00252,1:96v
MS-KINGS-COLLEGE-00016-000-00253,1:97r
MS-KINGS-COLLEGE-00016-000-00254,1:97v
MS-KINGS-COLLEGE-00016-000-00255,1:98r
MS-KINGS-COLLEGE-00016-000-00256,1:98v
MS-KINGS-COLLEGE-00016-000-00257,1:99r
MS-KINGS-COLLEGE-00016-000-00258,1:99v
MS-KINGS-COLLEGE-00016-000-00259,1:100r
MS-KINGS-COLLEGE-00016-000-00260,1:100v
MS-KINGS-COLLEGE-00016-000-00261,1:100a recto
MS-KINGS-COLLEGE-00016-000-00262,1:100a verso
MS-KINGS-COLLEGE-00016-000-00263,1:101r
MS-KINGS-COLLEGE-00016-000-00264,1:101v
MS-KINGS-COLLEGE-00016-000-00265,1:102r
MS-KINGS-COLLEGE-00016-000-00266,1:102v
MS-KINGS-COLLEGE-00016-000-00267,1:103r
MS-KINGS-COLLEGE-00016-000-00268,1:103v
MS-KINGS-COLLEGE-00016-000-00269,1:104r
MS-KINGS-COLLEGE-00016-000-00270,1:104v
MS-KINGS-COLLEGE-00016-000-00271,1:105r
MS-KINGS-COLLEGE-00016-000-00272,1:105v
MS-KINGS-COLLEGE-00016-000-00273,1:106r
MS-KINGS-COLLEGE-00016-000-00274,1:106v
MS-KINGS-COLLEGE-00016-000-00275,1:107r
MS-KINGS-COLLEGE-00016-000-00276,1:107v
MS-KINGS-COLLEGE-00016-000-00277,1:108r
MS-KINGS-COLLEGE-00016-000-00278,1:108v
MS-KINGS-COLLEGE-00016-000-00279,1:109r
MS-KINGS-COLLEGE-00016-000-00280,1:109v
MS-KINGS-COLLEGE-00016-000-00281,1:110r
MS-KINGS-COLLEGE-00016-000-00282,1:110v
MS-KINGS-COLLEGE-00016-000-00283,1:111r
MS-KINGS-COLLEGE-00016-000-00284,1:111v
MS-KINGS-COLLEGE-00016-000-00285,1:112r
MS-KINGS-COLLEGE-00016-000-00286,1:112v
MS-KINGS-COLLEGE-00016-000-00287,1:113r
MS-KINGS-COLLEGE-00016-000-00288,1:113v
MS-KINGS-COLLEGE-00016-000-00289,1:114r
MS-KINGS-COLLEGE-00016-000-00290,1:114v
MS-KINGS-COLLEGE-00016-000-00291,1:115r
MS-KINGS-COLLEGE-00016-000-00292,1:115v
MS-KINGS-COLLEGE-00016-000-00293,1:116r
MS-KINGS-COLLEGE-00016-000-00294,1:116v
MS-KINGS-COLLEGE-00016-000-00295,1:117r
MS-KINGS-COLLEGE-00016-000-00296,1:117v
MS-KINGS-COLLEGE-00016-000-00297,1:118r
MS-KINGS-COLLEGE-00016-000-00298,1:118v
MS-KINGS-COLLEGE-00016-000-00299,1:119r
MS-KINGS-COLLEGE-00016-000-00300,1:119v
MS-KINGS-COLLEGE-00016-000-00301,1:120r
MS-KINGS-COLLEGE-00016-000-00302,1:120v
MS-KINGS-COLLEGE-00016-000-00303,1:121r
MS-KINGS-COLLEGE-00016-000-00304,1:121v
MS-KINGS-COLLEGE-00016-000-00305,1:122r
MS-KINGS-COLLEGE-00016-000-00306,1:122v
MS-KINGS-COLLEGE-00016-000-00307,1:123r
MS-KINGS-COLLEGE-00016-000-00308,1:123v
MS-KINGS-COLLEGE-00016-000-00309,1:124r
MS-KINGS-COLLEGE-00016-000-00310,1:124v
MS-KINGS-COLLEGE-00016-000-00311,1:125r
MS-KINGS-COLLEGE-00016-000-00312,1:125v
MS-KINGS-COLLEGE-00016-000-00313,1:126r
MS-KINGS-COLLEGE-00016-000-00314,1:126v
MS-KINGS-COLLEGE-00016-000-00315,1:127r
MS-KINGS-COLLEGE-00016-000-00316,1:127v
MS-KINGS-COLLEGE-00016-000-00317,1:128r
MS-KINGS-COLLEGE-00016-000-00318,1:128v
MS-KINGS-COLLEGE-00016-000-00319,1:129r
MS-KINGS-COLLEGE-00016-000-00320,1:129v
MS-KINGS-COLLEGE-00016-000-00321,1:130r
MS-KINGS-COLLEGE-00016-000-00322,1:130v
MS-KINGS-COLLEGE-00016-000-00323,1:130a recto
MS-KINGS-COLLEGE-00016-000-00324,1:130a verso
MS-KINGS-COLLEGE-00016-000-00325,1:130b recto
MS-KINGS-COLLEGE-00016-000-00326,1:130b verso
MS-KINGS-COLLEGE-00016-000-00327,1:130c recto
MS-KINGS-COLLEGE-00016-000-00328,1:130c verso
MS-KINGS-COLLEGE-00016-000-00329,1:130d recto
MS-KINGS-COLLEGE-00016-000-00330,1:130d verso
MS-KINGS-COLLEGE-00016-000-00331,1:131r
MS-KINGS-COLLEGE-00016-000-00332,1:131v
MS-KINGS-COLLEGE-00016-000-00333,1:132r
MS-KINGS-COLLEGE-00016-000-00334,1:132v
MS-KINGS-COLLEGE-00016-000-00335,1:133r
MS-KINGS-COLLEGE-00016-000-00336,1:133v
MS-KINGS-COLLEGE-00016-000-00337,1:134r
MS-KINGS-COLLEGE-00016-000-00338,1:134v
MS-KINGS-COLLEGE-00016-000-00339,1:135r
MS-KINGS-COLLEGE-00016-000-00340,1:135v
MS-KINGS-COLLEGE-00016-000-00341,1:136r
MS-KINGS-COLLEGE-00016-000-00342,1:136v
MS-KINGS-COLLEGE-00016-000-00343,1:137r
MS-KINGS-COLLEGE-00016-000-00344,1:137v
MS-KINGS-COLLEGE-00016-000-00345,1:138r
MS-KINGS-COLLEGE-00016-000-00346,1:138v
MS-KINGS-COLLEGE-00016-000-00347,1:138a recto
MS-KINGS-COLLEGE-00016-000-00348,1:138a verso
MS-KINGS-COLLEGE-00016-000-00349,1:138b recto
MS-KINGS-COLLEGE-00016-000-00350,1:138b verso
MS-KINGS-COLLEGE-00016-000-00351,1:139r
MS-KINGS-COLLEGE-00016-000-00352,1:139v
MS-KINGS-COLLEGE-00016-000-00353,1:140r
MS-KINGS-COLLEGE-00016-000-00354,1:140v
MS-KINGS-COLLEGE-00016-000-00355,1:141r
MS-KINGS-COLLEGE-00016-000-00356,1:141v
MS-KINGS-COLLEGE-00016-000-00357,1:141a recto
MS-KINGS-COLLEGE-00016-000-00358,1:141a verso
MS-KINGS-COLLEGE-00016-000-00359,1:141b recto
MS-KINGS-COLLEGE-00016-000-00360,1:141b verso
MS-KINGS-COLLEGE-00016-000-00361,1:141c recto
MS-KINGS-COLLEGE-00016-000-00362,1:141c verso
MS-KINGS-COLLEGE-00016-000-00363,1:141d recto
MS-KINGS-COLLEGE-00016-000-00364,1:141d verso
MS-KINGS-COLLEGE-00016-000-00365,1:142r
MS-KINGS-COLLEGE-00016-000-00366,1:142v
MS-KINGS-COLLEGE-00016-000-00367,1:143r
MS-KINGS-COLLEGE-00016-000-00368,1:143v
MS-KINGS-COLLEGE-00016-000-00369,1:144r
MS-KINGS-COLLEGE-00016-000-00370,1:144v
MS-KINGS-COLLEGE-00016-000-00371,1:145r
MS-KINGS-COLLEGE-00016-000-00372,1:145v
MS-KINGS-COLLEGE-00016-000-00373,1:146r
MS-KINGS-COLLEGE-00016-000-00374,1:146v
MS-KINGS-COLLEGE-00016-000-00375,1:146a recto
MS-KINGS-COLLEGE-00016-000-00376,1:146a verso
MS-KINGS-COLLEGE-00016-000-00377,1:146b recto
MS-KINGS-COLLEGE-00016-000-00378,1:146b verso
MS-KINGS-COLLEGE-00016-000-00379,1:146c recto
MS-KINGS-COLLEGE-00016-000-00380,1:146c verso
MS-KINGS-COLLEGE-00016-000-00381,1:146d recto
MS-KINGS-COLLEGE-00016-000-00382,1:146d verso
MS-KINGS-COLLEGE-00016-000-00383,1:146e recto
MS-KINGS-COLLEGE-00016-000-00384,1:146e verso
MS-KINGS-COLLEGE-00016-000-00385,1:146f recto
MS-KINGS-COLLEGE-00016-000-00386,1:146f verso
MS-KINGS-COLLEGE-00016-000-00387,1:146g recto
MS-KINGS-COLLEGE-00016-000-00388,1:146g verso
MS-KINGS-COLLEGE-00016-000-00389,1:146h recto
MS-KINGS-COLLEGE-00016-000-00390,1:146h verso
MS-KINGS-COLLEGE-00016-000-00391,1:146i recto
MS-KINGS-COLLEGE-00016-000-00392,1:146i verso
MS-KINGS-COLLEGE-00016-000-00393,1:146k recto
MS-KINGS-COLLEGE-00016-000-00394,1:146k verso
MS-KINGS-COLLEGE-00016-000-00395,1:146l recto
MS-KINGS-COLLEGE-00016-000-00396,1:146l verso
MS-KINGS-COLLEGE-00016-000-00397,2:1r
MS-KINGS-COLLEGE-00016-000-00398,2:1v
MS-KINGS-COLLEGE-00016-000-00399,2:2r
MS-KINGS-COLLEGE-00016-000-00400,2:2v
MS-KINGS-COLLEGE-00016-000-00401,2:3r
MS-KINGS-COLLEGE-00016-000-00402,2:3v
MS-KINGS-COLLEGE-00016-000-00403,2:4r
MS-KINGS-COLLEGE-00016-000-00404,2:4v
MS-KINGS-COLLEGE-00016-000-00405,2:5r
MS-KINGS-COLLEGE-00016-000-00406,2:5v
MS-KINGS-COLLEGE-00016-000-00407,2:6r
MS-KINGS-COLLEGE-00016-000-00408,2:6v
MS-KINGS-COLLEGE-00016-000-00409,2:7r
MS-KINGS-COLLEGE-00016-000-00410,2:7v
MS-KINGS-COLLEGE-00016-000-00411,2:8r
MS-KINGS-COLLEGE-00016-000-00412,2:8v
MS-KINGS-COLLEGE-00016-000-00413,2:9r
MS-KINGS-COLLEGE-00016-000-00414,2:9v
MS-KINGS-COLLEGE-00016-000-00415,2:10r
MS-KINGS-COLLEGE-00016-000-00416,2:10v
MS-KINGS-COLLEGE-00016-000-00417,2:11r
MS-KINGS-COLLEGE-00016-000-00418,2:11v
MS-KINGS-COLLEGE-00016-000-00419,2:12r
MS-KINGS-COLLEGE-00016-000-00420,2:12v
MS-KINGS-COLLEGE-00016-000-00421,2:13r
MS-KINGS-COLLEGE-00016-000-00422,2:13v
MS-KINGS-COLLEGE-00016-000-00423,2:14r
MS-KINGS-COLLEGE-00016-000-00424,2:14v
MS-KINGS-COLLEGE-00016-000-00425,2:15r
MS-KINGS-COLLEGE-00016-000-00426,2:15v
MS-KINGS-COLLEGE-00016-000-00427,2:16r
MS-KINGS-COLLEGE-00016-000-00428,2:16v
MS-KINGS-COLLEGE-00016-000-00429,2:17r
MS-KINGS-COLLEGE-00016-000-00430,2:17v
MS-KINGS-COLLEGE-00016-000-00431,2:18r
MS-KINGS-COLLEGE-00016-000-00432,2:18v
MS-KINGS-COLLEGE-00016-000-00433,2:19r
MS-KINGS-COLLEGE-00016-000-00434,2:19v
MS-KINGS-COLLEGE-00016-000-00435,2:20r
MS-KINGS-COLLEGE-00016-000-00436,2:20v
MS-KINGS-COLLEGE-00016-000-00437,2:21r
MS-KINGS-COLLEGE-00016-000-00438,2:21v
MS-KINGS-COLLEGE-00016-000-00439,2:22r
MS-KINGS-COLLEGE-00016-000-00440,2:22v
MS-KINGS-COLLEGE-00016-000-00441,2:23r
MS-KINGS-COLLEGE-00016-000-00442,2:23v
MS-KINGS-COLLEGE-00016-000-00443,2:24r
MS-KINGS-COLLEGE-00016-000-00444,2:24v
MS-KINGS-COLLEGE-00016-000-00445,2:25r
MS-KINGS-COLLEGE-00016-000-00446,2:25v
MS-KINGS-COLLEGE-00016-000-00447,2:26r
MS-KINGS-COLLEGE-00016-000-00448,2:26v
MS-KINGS-COLLEGE-00016-000-00449,2:27r
MS-KINGS-COLLEGE-00016-000-00450,2:27v
MS-KINGS-COLLEGE-00016-000-00451,2:28r
MS-KINGS-COLLEGE-00016-000-00452,2:28v
MS-KINGS-COLLEGE-00016-000-00453,2:29r
MS-KINGS-COLLEGE-00016-000-00454,2:29v
MS-KINGS-COLLEGE-00016-000-00455,2:30r
MS-KINGS-COLLEGE-00016-000-00456,2:30v
MS-KINGS-COLLEGE-00016-000-00457,2:31r
MS-KINGS-COLLEGE-00016-000-00458,2:31v
MS-KINGS-COLLEGE-00016-000-00459,2:32r
MS-KINGS-COLLEGE-00016-000-00460,2:32v
MS-KINGS-COLLEGE-00016-000-00461,2:32a recto
MS-KINGS-COLLEGE-00016-000-00462,2:32a verso
MS-KINGS-COLLEGE-00016-000-00463,2:[32b] recto
MS-KINGS-COLLEGE-00016-000-00464,2:[32b] verso
MS-KINGS-COLLEGE-00016-000-00465,2:[32c] recto
MS-KINGS-COLLEGE-00016-000-00466,2:[32c] verso
MS-KINGS-COLLEGE-00016-000-00467,2:[32d] recto
MS-KINGS-COLLEGE-00016-000-00468,2:[32d] verso
MS-KINGS-COLLEGE-00016-000-00469,2:[32e] recto
MS-KINGS-COLLEGE-00016-000-00470,2:[32e] verso
MS-KINGS-COLLEGE-00016-000-00471,2:[32f] recto
MS-KINGS-COLLEGE-00016-000-00472,2:[32f] verso
MS-KINGS-COLLEGE-00016-000-00473,2:[32g] recto
MS-KINGS-COLLEGE-00016-000-00474,2:[32g] verso
MS-KINGS-COLLEGE-00016-000-00475,2:[32h] recto
MS-KINGS-COLLEGE-00016-000-00476,2:[32h] verso
MS-KINGS-COLLEGE-00016-000-00477,[vi] recto
MS-KINGS-COLLEGE-00016-000-00478,[vi] verso
MS-KINGS-COLLEGE-00016-000-00479,[vii] recto
MS-KINGS-COLLEGE-00016-000-00480,[vii] verso
MS-KINGS-COLLEGE-00016-000-00481,[viii] recto
MS-KINGS-COLLEGE-00016-000-00482,[viii] verso
MS-KINGS-COLLEGE-00016-000-00483,[ix] recto
MS-KINGS-COLLEGE-00016-000-00484,[ix]  verso
MS-KINGS-COLLEGE-00016-000-00485,"rear cover, inner"
MS-KINGS-COLLEGE-00016-000-00486,"rear cover, outer"
MS-KINGS-COLLEGE-00016-000-00487,spine
MS-KINGS-COLLEGE-00016-000-00488,fore-edge
