image,label
MS-SJC-B-00015-000-00092,1:40v
MS-SJC-B-00015-000-00093,1:41r
MS-SJC-B-00015-000-00094,1:41v
MS-SJC-B-00015-000-00095,1:42r
MS-SJC-B-00015-000-00096,1:42v
MS-SJC-B-00015-000-00097,1:43r
MS-SJC-B-00015-000-00098,1:43v
MS-SJC-B-00015-000-00099,1:44r
MS-SJC-B-00015-000-00100,1:44v
MS-SJC-B-00015-000-00101,1:45r
MS-SJC-B-00015-000-00102,1:45v
MS-SJC-B-00015-000-00103,1:46r
MS-SJC-B-00015-000-00104,1:46v
MS-SJC-B-00015-000-00105,1:47r
MS-SJC-B-00015-000-00106,1:47v
MS-SJC-B-00015-000-00107,1:48r
MS-SJC-B-00015-000-00108,1:48v
MS-SJC-B-00015-000-00109,1:49r
MS-SJC-B-00015-000-00110,1:49v
MS-SJC-B-00015-000-00111,1:50r
MS-SJC-B-00015-000-00112,1:50v
MS-SJC-B-00015-000-00113,1:51r
MS-SJC-B-00015-000-00114,1:51v
MS-SJC-B-00015-000-00115,1:52r
MS-SJC-B-00015-000-00116,1:52v
MS-SJC-B-00015-000-00117,1:53r
MS-SJC-B-00015-000-00118,1:53v
MS-SJC-B-00015-000-00119,1:54r
MS-SJC-B-00015-000-00120,1:54v
MS-SJC-B-00015-000-00121,1:55r
MS-SJC-B-00015-000-00122,1:55v
MS-SJC-B-00015-000-00123,1:[56] recto
MS-SJC-B-00015-000-00124,1:[56] verso
MS-SJC-B-00015-000-00125,1:[57] recto
MS-SJC-B-00015-000-00126,1:[57] verso
MS-SJC-B-00015-000-00127,2:3r
MS-SJC-B-00015-000-00128,2:3v
MS-SJC-B-00015-000-00129,2:4r
MS-SJC-B-00015-000-00130,2:4v
MS-SJC-B-00015-000-00131,2:5r
MS-SJC-B-00015-000-00132,2:5v
MS-SJC-B-00015-000-00133,2:6r
MS-SJC-B-00015-000-00134,2:6v
MS-SJC-B-00015-000-00135,2:7r
MS-SJC-B-00015-000-00136,2:7v
MS-SJC-B-00015-000-00137,2:8r
MS-SJC-B-00015-000-00138,2:8v
MS-SJC-B-00015-000-00139,2:9r
MS-SJC-B-00015-000-00140,2:9v
MS-SJC-B-00015-000-00141,2:10r
MS-SJC-B-00015-000-00142,2:10v
MS-SJC-B-00015-000-00143,2:11r
MS-SJC-B-00015-000-00144,2:11v
MS-SJC-B-00015-000-00145,2:12r
MS-SJC-B-00015-000-00146,2:12v
MS-SJC-B-00015-000-00147,2:15r
MS-SJC-B-00015-000-00148,2:15v
MS-SJC-B-00015-000-00149,2:16r
MS-SJC-B-00015-000-00150,2:16v
MS-SJC-B-00015-000-00151,2:17r
MS-SJC-B-00015-000-00152,2:17v
MS-SJC-B-00015-000-00153,2:18r
MS-SJC-B-00015-000-00154,2:18v
MS-SJC-B-00015-000-00155,2:19r
MS-SJC-B-00015-000-00156,2:19v
MS-SJC-B-00015-000-00157,2:20r
MS-SJC-B-00015-000-00158,2:20v
MS-SJC-B-00015-000-00159,2:21r
MS-SJC-B-00015-000-00160,2:21v
MS-SJC-B-00015-000-00161,2:22r
MS-SJC-B-00015-000-00162,2:22v
MS-SJC-B-00015-000-00163,2:23r
MS-SJC-B-00015-000-00164,2:23v
MS-SJC-B-00015-000-00165,2:24r
MS-SJC-B-00015-000-00166,2:24v
MS-SJC-B-00015-000-00167,2:25r
MS-SJC-B-00015-000-00168,2:25v
MS-SJC-B-00015-000-00169,2:26r
MS-SJC-B-00015-000-00170,2:26v
MS-SJC-B-00015-000-00171,2:27r
MS-SJC-B-00015-000-00172,2:27v
MS-SJC-B-00015-000-00173,2:29r
MS-SJC-B-00015-000-00174,2:29v
MS-SJC-B-00015-000-00175,2:30r
MS-SJC-B-00015-000-00176,2:30v
MS-SJC-B-00015-000-00177,2:31r
MS-SJC-B-00015-000-00178,2:31v
MS-SJC-B-00015-000-00179,2:32r
MS-SJC-B-00015-000-00180,2:32v
MS-SJC-B-00015-000-00181,2:33r
MS-SJC-B-00015-000-00182,2:33v
MS-SJC-B-00015-000-00183,2:34r
MS-SJC-B-00015-000-00184,2:34v
MS-SJC-B-00015-000-00185,2:35r
MS-SJC-B-00015-000-00186,2:35v
MS-SJC-B-00015-000-00187,2:36r
MS-SJC-B-00015-000-00188,2:36v
MS-SJC-B-00015-000-00189,2:37r
MS-SJC-B-00015-000-00190,2:37v
MS-SJC-B-00015-000-00191,2:38r
MS-SJC-B-00015-000-00192,2:38v
MS-SJC-B-00015-000-00193,2:39r
MS-SJC-B-00015-000-00194,2:39v
MS-SJC-B-00015-000-00195,2:40r
MS-SJC-B-00015-000-00196,2:40v
MS-SJC-B-00015-000-00197,2:41r
MS-SJC-B-00015-000-00198,2:41v
MS-SJC-B-00015-000-00199,2:42r
MS-SJC-B-00015-000-00200,2:42v
MS-SJC-B-00015-000-00201,2:43r
MS-SJC-B-00015-000-00202,2:43v
MS-SJC-B-00015-000-00203,2:44r
MS-SJC-B-00015-000-00204,2:44v
MS-SJC-B-00015-000-00205,2:99r
MS-SJC-B-00015-000-00206,2:99v
MS-SJC-B-00015-000-00207,2:100r
MS-SJC-B-00015-000-00208,2:100v
MS-SJC-B-00015-000-00209,2:102r
MS-SJC-B-00015-000-00210,2:102v
MS-SJC-B-00015-000-00211,2:103r
MS-SJC-B-00015-000-00212,2:103v
MS-SJC-B-00015-000-00213,2:104r
MS-SJC-B-00015-000-00214,2:104v
MS-SJC-B-00015-000-00215,2:105r
MS-SJC-B-00015-000-00216,2:105v
MS-SJC-B-00015-000-00217,2:106r
MS-SJC-B-00015-000-00218,2:106v
MS-SJC-B-00015-000-00219,2:107r
MS-SJC-B-00015-000-00220,2:107v
MS-SJC-B-00015-000-00221,2:138r
MS-SJC-B-00015-000-00222,2:138v
MS-SJC-B-00015-000-00223,2:141r
MS-SJC-B-00015-000-00224,2:141v
MS-SJC-B-00015-000-00225,2:142r
MS-SJC-B-00015-000-00226,2:142v
MS-SJC-B-00015-000-00227,2:143r
MS-SJC-B-00015-000-00228,2:143v
MS-SJC-B-00015-000-00229,3:1r
MS-SJC-B-00015-000-00230,3:1v
MS-SJC-B-00015-000-00231,3:2r
MS-SJC-B-00015-000-00232,3:2v
MS-SJC-B-00015-000-00233,3:3r
MS-SJC-B-00015-000-00234,3:3v
MS-SJC-B-00015-000-00235,3:4r
MS-SJC-B-00015-000-00236,3:4v
MS-SJC-B-00015-000-00237,3:5r
MS-SJC-B-00015-000-00238,3:5v
MS-SJC-B-00015-000-00239,3:6r
MS-SJC-B-00015-000-00240,3:6v
MS-SJC-B-00015-000-00241,3:7r
MS-SJC-B-00015-000-00242,3:7v
MS-SJC-B-00015-000-00243,3:8r
MS-SJC-B-00015-000-00244,3:8v
MS-SJC-B-00015-000-00245,3:9r
MS-SJC-B-00015-000-00246,3:9v
MS-SJC-B-00015-000-00247,3:10r
MS-SJC-B-00015-000-00248,3:10v
MS-SJC-B-00015-000-00249,3:11r
MS-SJC-B-00015-000-00250,3:11v
MS-SJC-B-00015-000-00251,3:12r
MS-SJC-B-00015-000-00252,3:12v
MS-SJC-B-00015-000-00253,3:13r
MS-SJC-B-00015-000-00254,3:13v
MS-SJC-B-00015-000-00255,3:14r
MS-SJC-B-00015-000-00256,3:14v
MS-SJC-B-00015-000-00257,3:15r
MS-SJC-B-00015-000-00258,3:15v
MS-SJC-B-00015-000-00259,3:16r
MS-SJC-B-00015-000-00260,3:16v
MS-SJC-B-00015-000-00261,3:17r
MS-SJC-B-00015-000-00262,3:17v
MS-SJC-B-00015-000-00263,3:18r
MS-SJC-B-00015-000-00264,3:18v
MS-SJC-B-00015-000-00265,3:19r
MS-SJC-B-00015-000-00266,3:19v
MS-SJC-B-00015-000-00267,3:20r
MS-SJC-B-00015-000-00268,3:20v
MS-SJC-B-00015-000-00269,3:21r
MS-SJC-B-00015-000-00270,3:21v
MS-SJC-B-00015-000-00271,3:22r
MS-SJC-B-00015-000-00272,3:22v
MS-SJC-B-00015-000-00273,3:23r
MS-SJC-B-00015-000-00274,3:23v
MS-SJC-B-00015-000-00275,3:24r
MS-SJC-B-00015-000-00276,3:24v
MS-SJC-B-00015-000-00277,3:25r
MS-SJC-B-00015-000-00278,3:25v
MS-SJC-B-00015-000-00279,3:26r
MS-SJC-B-00015-000-00280,3:26v
MS-SJC-B-00015-000-00281,3:27r
MS-SJC-B-00015-000-00282,3:27v
MS-SJC-B-00015-000-00283,3:28r
MS-SJC-B-00015-000-00284,3:28v
MS-SJC-B-00015-000-00285,3:29r
MS-SJC-B-00015-000-00286,3:29v
MS-SJC-B-00015-000-00287,3:30r
MS-SJC-B-00015-000-00288,3:30v
MS-SJC-B-00015-000-00289,3:31r
MS-SJC-B-00015-000-00290,3:31v
MS-SJC-B-00015-000-00291,3:32r
MS-SJC-B-00015-000-00292,3:32v
MS-SJC-B-00015-000-00293,3:33r
MS-SJC-B-00015-000-00294,3:33v
MS-SJC-B-00015-000-00295,3:34r
MS-SJC-B-00015-000-00296,3:34v
MS-SJC-B-00015-000-00297,3:35r
MS-SJC-B-00015-000-00298,3:35v
MS-SJC-B-00015-000-00299,3:36r
MS-SJC-B-00015-000-00300,3:36v
MS-SJC-B-00015-000-00301,3:37r
MS-SJC-B-00015-000-00302,3:37v
MS-SJC-B-00015-000-00303,3:38r
MS-SJC-B-00015-000-00304,3:38v
MS-SJC-B-00015-000-00305,3:39r
MS-SJC-B-00015-000-00306,3:39v
MS-SJC-B-00015-000-00307,3:40r
MS-SJC-B-00015-000-00308,3:40v
MS-SJC-B-00015-000-00309,3:41r
MS-SJC-B-00015-000-00310,3:41v
MS-SJC-B-00015-000-00311,3:42r
MS-SJC-B-00015-000-00312,3:42v
MS-SJC-B-00015-000-00313,3:43r
MS-SJC-B-00015-000-00314,3:43v
MS-SJC-B-00015-000-00315,3:44r
MS-SJC-B-00015-000-00316,3:44v
MS-SJC-B-00015-000-00317,3:45r
MS-SJC-B-00015-000-00318,3:45v
MS-SJC-B-00015-000-00319,3:46r
MS-SJC-B-00015-000-00320,3:46v
MS-SJC-B-00015-000-00321,3:47r
MS-SJC-B-00015-000-00322,3:47v
MS-SJC-B-00015-000-00323,3:48r
MS-SJC-B-00015-000-00324,3:48v
MS-SJC-B-00015-000-00325,3:49r
MS-SJC-B-00015-000-00326,3:49v
MS-SJC-B-00015-000-00327,3:50r
MS-SJC-B-00015-000-00328,3:50v
MS-SJC-B-00015-000-00329,3:51r
MS-SJC-B-00015-000-00330,3:51v
MS-SJC-B-00015-000-00331,3:52r
MS-SJC-B-00015-000-00332,3:52v
MS-SJC-B-00015-000-00333,[iv] recto
MS-SJC-B-00015-000-00334,[iv] verso
MS-SJC-B-00015-000-00335,[v] recto
MS-SJC-B-00015-000-00336,[v] verso
MS-SJC-B-00015-000-00337,[vi] recto
MS-SJC-B-00015-000-00338,[vi] verso
MS-SJC-B-00015-000-00339,"rear cover, inner"
MS-SJC-B-00015-000-00340,"rear cover, outer"
MS-SJC-B-00015-000-00341,spine
