image,label
MS-EMMANUEL-COLLEGE-00066-000-00156,2:15v
MS-EMMANUEL-COLLEGE-00066-000-00157,2:16r
MS-EMMANUEL-COLLEGE-00066-000-00158,2:16v
MS-EMMANUEL-COLLEGE-00066-000-00159,2:17r
MS-EMMANUEL-COLLEGE-00066-000-00160,2:17v
MS-EMMANUEL-COLLEGE-00066-000-00161,2:18r
MS-EMMANUEL-COLLEGE-00066-000-00162,2:18v
MS-EMMANUEL-COLLEGE-00066-000-00163,2:19r
MS-EMMANUEL-COLLEGE-00066-000-00164,2:19v
MS-EMMANUEL-COLLEGE-00066-000-00165,2:20r
MS-EMMANUEL-COLLEGE-00066-000-00166,2:20v
MS-EMMANUEL-COLLEGE-00066-000-00167,2:21r
MS-EMMANUEL-COLLEGE-00066-000-00168,2:21v
MS-EMMANUEL-COLLEGE-00066-000-00169,2:22r
MS-EMMANUEL-COLLEGE-00066-000-00170,2:22v
MS-EMMANUEL-COLLEGE-00066-000-00171,2:23r
MS-EMMANUEL-COLLEGE-00066-000-00172,2:23v
MS-EMMANUEL-COLLEGE-00066-000-00173,2:24r
MS-EMMANUEL-COLLEGE-00066-000-00174,2:24v
MS-EMMANUEL-COLLEGE-00066-000-00175,2:25r
MS-EMMANUEL-COLLEGE-00066-000-00176,2:25v
MS-EMMANUEL-COLLEGE-00066-000-00177,2:26r
MS-EMMANUEL-COLLEGE-00066-000-00178,2:26v
MS-EMMANUEL-COLLEGE-00066-000-00179,2:27r
MS-EMMANUEL-COLLEGE-00066-000-00180,2:27v
MS-EMMANUEL-COLLEGE-00066-000-00181,2:28r
MS-EMMANUEL-COLLEGE-00066-000-00182,2:28v
MS-EMMANUEL-COLLEGE-00066-000-00183,2:29r
MS-EMMANUEL-COLLEGE-00066-000-00184,2:29v
MS-EMMANUEL-COLLEGE-00066-000-00185,2:30r
MS-EMMANUEL-COLLEGE-00066-000-00186,2:30v
MS-EMMANUEL-COLLEGE-00066-000-00187,2:31r
MS-EMMANUEL-COLLEGE-00066-000-00188,2:31v
MS-EMMANUEL-COLLEGE-00066-000-00189,2:32r
MS-EMMANUEL-COLLEGE-00066-000-00190,2:32v
MS-EMMANUEL-COLLEGE-00066-000-00191,2:33r
MS-EMMANUEL-COLLEGE-00066-000-00192,2:33v
MS-EMMANUEL-COLLEGE-00066-000-00193,2:34r
MS-EMMANUEL-COLLEGE-00066-000-00194,2:34v
MS-EMMANUEL-COLLEGE-00066-000-00195,2:35r
MS-EMMANUEL-COLLEGE-00066-000-00196,2:35v
MS-EMMANUEL-COLLEGE-00066-000-00197,2:36r
MS-EMMANUEL-COLLEGE-00066-000-00198,2:36v
MS-EMMANUEL-COLLEGE-00066-000-00199,2:37r
MS-EMMANUEL-COLLEGE-00066-000-00200,2:37v
MS-EMMANUEL-COLLEGE-00066-000-00201,2:38r
MS-EMMANUEL-COLLEGE-00066-000-00202,2:38v
MS-EMMANUEL-COLLEGE-00066-000-00203,2:39r
MS-EMMANUEL-COLLEGE-00066-000-00204,2:39v
MS-EMMANUEL-COLLEGE-00066-000-00205,2:40r
MS-EMMANUEL-COLLEGE-00066-000-00206,2:40v
MS-EMMANUEL-COLLEGE-00066-000-00207,2:41r
MS-EMMANUEL-COLLEGE-00066-000-00208,2:41v
MS-EMMANUEL-COLLEGE-00066-000-00209,2:42r
MS-EMMANUEL-COLLEGE-00066-000-00210,2:42v
MS-EMMANUEL-COLLEGE-00066-000-00211,2:43r
MS-EMMANUEL-COLLEGE-00066-000-00212,2:43v
MS-EMMANUEL-COLLEGE-00066-000-00213,2:44r
MS-EMMANUEL-COLLEGE-00066-000-00214,2:44v
MS-EMMANUEL-COLLEGE-00066-000-00215,2:45r
MS-EMMANUEL-COLLEGE-00066-000-00216,2:45v
MS-EMMANUEL-COLLEGE-00066-000-00217,2:46r
MS-EMMANUEL-COLLEGE-00066-000-00218,2:46v
MS-EMMANUEL-COLLEGE-00066-000-00219,2:47r
MS-EMMANUEL-COLLEGE-00066-000-00220,2:47v
MS-EMMANUEL-COLLEGE-00066-000-00221,2:48r
MS-EMMANUEL-COLLEGE-00066-000-00222,2:48v
MS-EMMANUEL-COLLEGE-00066-000-00223,2:49r
MS-EMMANUEL-COLLEGE-00066-000-00224,2:49v
MS-EMMANUEL-COLLEGE-00066-000-00225,2:50r
MS-EMMANUEL-COLLEGE-00066-000-00226,2:50v
MS-EMMANUEL-COLLEGE-00066-000-00227,2:51r
MS-EMMANUEL-COLLEGE-00066-000-00228,2:51v
MS-EMMANUEL-COLLEGE-00066-000-00229,2:52r
MS-EMMANUEL-COLLEGE-00066-000-00230,2:52v
MS-EMMANUEL-COLLEGE-00066-000-00231,2:53r
MS-EMMANUEL-COLLEGE-00066-000-00232,2:53v
MS-EMMANUEL-COLLEGE-00066-000-00233,2:54r
MS-EMMANUEL-COLLEGE-00066-000-00234,2:54v
MS-EMMANUEL-COLLEGE-00066-000-00235,2:55r
MS-EMMANUEL-COLLEGE-00066-000-00236,2:55v
MS-EMMANUEL-COLLEGE-00066-000-00237,2:56r
MS-EMMANUEL-COLLEGE-00066-000-00238,2:56v
MS-EMMANUEL-COLLEGE-00066-000-00239,2:57r
MS-EMMANUEL-COLLEGE-00066-000-00240,2:57v
MS-EMMANUEL-COLLEGE-00066-000-00241,2:58r
MS-EMMANUEL-COLLEGE-00066-000-00242,2:58v
MS-EMMANUEL-COLLEGE-00066-000-00243,2:59r
MS-EMMANUEL-COLLEGE-00066-000-00244,2:59v
MS-EMMANUEL-COLLEGE-00066-000-00245,2:60r
MS-EMMANUEL-COLLEGE-00066-000-00246,2:60v
MS-EMMANUEL-COLLEGE-00066-000-00247,2:61r
MS-EMMANUEL-COLLEGE-00066-000-00248,2:61v
MS-EMMANUEL-COLLEGE-00066-000-00249,2:62r
MS-EMMANUEL-COLLEGE-00066-000-00250,2:62v
MS-EMMANUEL-COLLEGE-00066-000-00251,2:63r
MS-EMMANUEL-COLLEGE-00066-000-00252,2:63v
MS-EMMANUEL-COLLEGE-00066-000-00253,2:64r
MS-EMMANUEL-COLLEGE-00066-000-00254,2:64v
MS-EMMANUEL-COLLEGE-00066-000-00255,2:65r
MS-EMMANUEL-COLLEGE-00066-000-00256,2:65v
MS-EMMANUEL-COLLEGE-00066-000-00257,2:66r
MS-EMMANUEL-COLLEGE-00066-000-00258,2:66v
MS-EMMANUEL-COLLEGE-00066-000-00259,2:67r
MS-EMMANUEL-COLLEGE-00066-000-00260,2:67v
MS-EMMANUEL-COLLEGE-00066-000-00261,2:68r
MS-EMMANUEL-COLLEGE-00066-000-00262,2:68v
MS-EMMANUEL-COLLEGE-00066-000-00263,2:69r
MS-EMMANUEL-COLLEGE-00066-000-00264,2:69v
MS-EMMANUEL-COLLEGE-00066-000-00265,2:70r
MS-EMMANUEL-COLLEGE-00066-000-00266,2:70v
MS-EMMANUEL-COLLEGE-00066-000-00267,2:71r
MS-EMMANUEL-COLLEGE-00066-000-00268,2:71v
MS-EMMANUEL-COLLEGE-00066-000-00269,2:72r
MS-EMMANUEL-COLLEGE-00066-000-00270,2:72v
MS-EMMANUEL-COLLEGE-00066-000-00271,2:73r
MS-EMMANUEL-COLLEGE-00066-000-00272,2:73v
MS-EMMANUEL-COLLEGE-00066-000-00273,2:74r
MS-EMMANUEL-COLLEGE-00066-000-00274,2:74v
MS-EMMANUEL-COLLEGE-00066-000-00275,2:75r
MS-EMMANUEL-COLLEGE-00066-000-00276,2:75v
MS-EMMANUEL-COLLEGE-00066-000-00277,2:76r
MS-EMMANUEL-COLLEGE-00066-000-00278,2:76v
MS-EMMANUEL-COLLEGE-00066-000-00279,2:77r
MS-EMMANUEL-COLLEGE-00066-000-00280,2:77v
MS-EMMANUEL-COLLEGE-00066-000-00281,2:78r
MS-EMMANUEL-COLLEGE-00066-000-00282,2:78v
MS-EMMANUEL-COLLEGE-00066-000-00283,2:79r
MS-EMMANUEL-COLLEGE-00066-000-00284,2:79v
MS-EMMANUEL-COLLEGE-00066-000-00285,2:80r
MS-EMMANUEL-COLLEGE-00066-000-00286,2:80v
MS-EMMANUEL-COLLEGE-00066-000-00287,2:81r
MS-EMMANUEL-COLLEGE-00066-000-00288,2:81v
MS-EMMANUEL-COLLEGE-00066-000-00289,2:82r
MS-EMMANUEL-COLLEGE-00066-000-00290,2:82v
MS-EMMANUEL-COLLEGE-00066-000-00291,2:83r
MS-EMMANUEL-COLLEGE-00066-000-00292,2:83v
MS-EMMANUEL-COLLEGE-00066-000-00293,2:84r
MS-EMMANUEL-COLLEGE-00066-000-00294,2:84v
MS-EMMANUEL-COLLEGE-00066-000-00295,2:85r
MS-EMMANUEL-COLLEGE-00066-000-00296,2:85v
MS-EMMANUEL-COLLEGE-00066-000-00297,2:86r
MS-EMMANUEL-COLLEGE-00066-000-00298,2:86v
MS-EMMANUEL-COLLEGE-00066-000-00299,2:87r
MS-EMMANUEL-COLLEGE-00066-000-00300,2:87v
MS-EMMANUEL-COLLEGE-00066-000-00301,2:88r
MS-EMMANUEL-COLLEGE-00066-000-00302,2:88v
MS-EMMANUEL-COLLEGE-00066-000-00303,2:89r
MS-EMMANUEL-COLLEGE-00066-000-00304,2:89v
MS-EMMANUEL-COLLEGE-00066-000-00305,2:90r
MS-EMMANUEL-COLLEGE-00066-000-00306,2:90v
MS-EMMANUEL-COLLEGE-00066-000-00307,2:91r
MS-EMMANUEL-COLLEGE-00066-000-00308,2:91v
MS-EMMANUEL-COLLEGE-00066-000-00309,2:92r
MS-EMMANUEL-COLLEGE-00066-000-00310,2:92v
MS-EMMANUEL-COLLEGE-00066-000-00311,2:93r
MS-EMMANUEL-COLLEGE-00066-000-00312,2:93v
MS-EMMANUEL-COLLEGE-00066-000-00313,2:94r
MS-EMMANUEL-COLLEGE-00066-000-00314,2:94v
MS-EMMANUEL-COLLEGE-00066-000-00315,2:95r
MS-EMMANUEL-COLLEGE-00066-000-00316,2:95v
MS-EMMANUEL-COLLEGE-00066-000-00317,[iv] recto
MS-EMMANUEL-COLLEGE-00066-000-00318,[iv] verso
MS-EMMANUEL-COLLEGE-00066-000-00319,[v] recto
MS-EMMANUEL-COLLEGE-00066-000-00320,[v] verso
MS-EMMANUEL-COLLEGE-00066-000-00321,[vi] recto
MS-EMMANUEL-COLLEGE-00066-000-00322,[vi] verso
MS-EMMANUEL-COLLEGE-00066-000-00323,inside right cover
MS-EMMANUEL-COLLEGE-00066-000-00324,outside right cover
MS-EMMANUEL-COLLEGE-00066-000-00325,spine
