image,label
MS-TRINITY-COLLEGE-O-00003-00011-000-00085,36r
MS-TRINITY-COLLEGE-O-00003-00011-000-00086,36v
MS-TRINITY-COLLEGE-O-00003-00011-000-00087,37r
MS-TRINITY-COLLEGE-O-00003-00011-000-00088,37v
MS-TRINITY-COLLEGE-O-00003-00011-000-00089,38r
MS-TRINITY-COLLEGE-O-00003-00011-000-00090,38v
MS-TRINITY-COLLEGE-O-00003-00011-000-00091,39r
MS-TRINITY-COLLEGE-O-00003-00011-000-00092,39v
MS-TRINITY-COLLEGE-O-00003-00011-000-00093,40r
MS-TRINITY-COLLEGE-O-00003-00011-000-00094,40v
MS-TRINITY-COLLEGE-O-00003-00011-000-00095,41r
MS-TRINITY-COLLEGE-O-00003-00011-000-00096,41v
MS-TRINITY-COLLEGE-O-00003-00011-000-00097,42r
MS-TRINITY-COLLEGE-O-00003-00011-000-00098,42v
MS-TRINITY-COLLEGE-O-00003-00011-000-00099,43r
MS-TRINITY-COLLEGE-O-00003-00011-000-00100,43v
MS-TRINITY-COLLEGE-O-00003-00011-000-00101,44r
MS-TRINITY-COLLEGE-O-00003-00011-000-00102,44v
MS-TRINITY-COLLEGE-O-00003-00011-000-00103,45r
MS-TRINITY-COLLEGE-O-00003-00011-000-00104,45v
MS-TRINITY-COLLEGE-O-00003-00011-000-00105,46r
MS-TRINITY-COLLEGE-O-00003-00011-000-00106,46v
MS-TRINITY-COLLEGE-O-00003-00011-000-00107,47r
MS-TRINITY-COLLEGE-O-00003-00011-000-00108,47v
MS-TRINITY-COLLEGE-O-00003-00011-000-00109,48r
MS-TRINITY-COLLEGE-O-00003-00011-000-00110,48v
MS-TRINITY-COLLEGE-O-00003-00011-000-00111,49r
MS-TRINITY-COLLEGE-O-00003-00011-000-00112,49v
MS-TRINITY-COLLEGE-O-00003-00011-000-00113,50r
MS-TRINITY-COLLEGE-O-00003-00011-000-00114,50v
MS-TRINITY-COLLEGE-O-00003-00011-000-00115,51r
MS-TRINITY-COLLEGE-O-00003-00011-000-00116,51v
MS-TRINITY-COLLEGE-O-00003-00011-000-00117,52r
MS-TRINITY-COLLEGE-O-00003-00011-000-00118,52v
MS-TRINITY-COLLEGE-O-00003-00011-000-00119,53r
MS-TRINITY-COLLEGE-O-00003-00011-000-00120,53v
MS-TRINITY-COLLEGE-O-00003-00011-000-00121,54r
MS-TRINITY-COLLEGE-O-00003-00011-000-00122,54v
MS-TRINITY-COLLEGE-O-00003-00011-000-00123,55r
MS-TRINITY-COLLEGE-O-00003-00011-000-00124,55v
MS-TRINITY-COLLEGE-O-00003-00011-000-00125,56r
MS-TRINITY-COLLEGE-O-00003-00011-000-00126,56v
MS-TRINITY-COLLEGE-O-00003-00011-000-00127,57r
MS-TRINITY-COLLEGE-O-00003-00011-000-00128,57v
MS-TRINITY-COLLEGE-O-00003-00011-000-00129,58r
MS-TRINITY-COLLEGE-O-00003-00011-000-00130,58v
MS-TRINITY-COLLEGE-O-00003-00011-000-00131,59r
MS-TRINITY-COLLEGE-O-00003-00011-000-00132,59v
MS-TRINITY-COLLEGE-O-00003-00011-000-00133,60r
MS-TRINITY-COLLEGE-O-00003-00011-000-00134,60v
MS-TRINITY-COLLEGE-O-00003-00011-000-00135,61r
MS-TRINITY-COLLEGE-O-00003-00011-000-00136,61v
MS-TRINITY-COLLEGE-O-00003-00011-000-00137,62r
MS-TRINITY-COLLEGE-O-00003-00011-000-00138,62v
MS-TRINITY-COLLEGE-O-00003-00011-000-00139,63r
MS-TRINITY-COLLEGE-O-00003-00011-000-00140,63v
MS-TRINITY-COLLEGE-O-00003-00011-000-00141,64r
MS-TRINITY-COLLEGE-O-00003-00011-000-00142,64v
MS-TRINITY-COLLEGE-O-00003-00011-000-00143,65r
MS-TRINITY-COLLEGE-O-00003-00011-000-00144,65v
MS-TRINITY-COLLEGE-O-00003-00011-000-00145,66r
MS-TRINITY-COLLEGE-O-00003-00011-000-00146,66v
MS-TRINITY-COLLEGE-O-00003-00011-000-00147,67r
MS-TRINITY-COLLEGE-O-00003-00011-000-00148,67v
MS-TRINITY-COLLEGE-O-00003-00011-000-00149,68r
MS-TRINITY-COLLEGE-O-00003-00011-000-00150,68v
MS-TRINITY-COLLEGE-O-00003-00011-000-00151,69r
MS-TRINITY-COLLEGE-O-00003-00011-000-00152,69v
MS-TRINITY-COLLEGE-O-00003-00011-000-00153,70r
MS-TRINITY-COLLEGE-O-00003-00011-000-00154,70v
MS-TRINITY-COLLEGE-O-00003-00011-000-00155,71r
MS-TRINITY-COLLEGE-O-00003-00011-000-00156,71v
MS-TRINITY-COLLEGE-O-00003-00011-000-00157,72r
MS-TRINITY-COLLEGE-O-00003-00011-000-00158,72v
MS-TRINITY-COLLEGE-O-00003-00011-000-00159,73r
MS-TRINITY-COLLEGE-O-00003-00011-000-00160,73v
MS-TRINITY-COLLEGE-O-00003-00011-000-00161,74r
MS-TRINITY-COLLEGE-O-00003-00011-000-00162,74v
MS-TRINITY-COLLEGE-O-00003-00011-000-00163,75r
MS-TRINITY-COLLEGE-O-00003-00011-000-00164,75v
MS-TRINITY-COLLEGE-O-00003-00011-000-00165,76r
MS-TRINITY-COLLEGE-O-00003-00011-000-00166,76v
MS-TRINITY-COLLEGE-O-00003-00011-000-00167,77r
MS-TRINITY-COLLEGE-O-00003-00011-000-00168,77v
MS-TRINITY-COLLEGE-O-00003-00011-000-00169,78r
MS-TRINITY-COLLEGE-O-00003-00011-000-00170,78v
MS-TRINITY-COLLEGE-O-00003-00011-000-00171,79r
MS-TRINITY-COLLEGE-O-00003-00011-000-00172,79v
MS-TRINITY-COLLEGE-O-00003-00011-000-00173,80r
MS-TRINITY-COLLEGE-O-00003-00011-000-00174,80v
MS-TRINITY-COLLEGE-O-00003-00011-000-00175,81r
MS-TRINITY-COLLEGE-O-00003-00011-000-00176,81v
MS-TRINITY-COLLEGE-O-00003-00011-000-00177,82r
MS-TRINITY-COLLEGE-O-00003-00011-000-00178,82v
MS-TRINITY-COLLEGE-O-00003-00011-000-00179,83r
MS-TRINITY-COLLEGE-O-00003-00011-000-00180,83v
MS-TRINITY-COLLEGE-O-00003-00011-000-00181,84r
MS-TRINITY-COLLEGE-O-00003-00011-000-00182,84v
MS-TRINITY-COLLEGE-O-00003-00011-000-00183,85r
MS-TRINITY-COLLEGE-O-00003-00011-000-00184,85v
MS-TRINITY-COLLEGE-O-00003-00011-000-00185,86r
MS-TRINITY-COLLEGE-O-00003-00011-000-00186,86v
MS-TRINITY-COLLEGE-O-00003-00011-000-00187,87r
MS-TRINITY-COLLEGE-O-00003-00011-000-00188,87v
MS-TRINITY-COLLEGE-O-00003-00011-000-00189,88r
MS-TRINITY-COLLEGE-O-00003-00011-000-00190,88v
MS-TRINITY-COLLEGE-O-00003-00011-000-00191,89r
MS-TRINITY-COLLEGE-O-00003-00011-000-00192,89v
MS-TRINITY-COLLEGE-O-00003-00011-000-00193,90r
MS-TRINITY-COLLEGE-O-00003-00011-000-00194,90v
MS-TRINITY-COLLEGE-O-00003-00011-000-00195,91r
MS-TRINITY-COLLEGE-O-00003-00011-000-00196,91v
MS-TRINITY-COLLEGE-O-00003-00011-000-00197,92r
MS-TRINITY-COLLEGE-O-00003-00011-000-00198,92v
MS-TRINITY-COLLEGE-O-00003-00011-000-00199,93r
MS-TRINITY-COLLEGE-O-00003-00011-000-00200,93v
MS-TRINITY-COLLEGE-O-00003-00011-000-00201,94r
MS-TRINITY-COLLEGE-O-00003-00011-000-00202,94v
MS-TRINITY-COLLEGE-O-00003-00011-000-00203,95r
MS-TRINITY-COLLEGE-O-00003-00011-000-00204,95v
MS-TRINITY-COLLEGE-O-00003-00011-000-00205,96r
MS-TRINITY-COLLEGE-O-00003-00011-000-00206,96v
MS-TRINITY-COLLEGE-O-00003-00011-000-00207,97r
MS-TRINITY-COLLEGE-O-00003-00011-000-00208,97v
MS-TRINITY-COLLEGE-O-00003-00011-000-00209,98r
MS-TRINITY-COLLEGE-O-00003-00011-000-00210,98v
MS-TRINITY-COLLEGE-O-00003-00011-000-00211,99r
MS-TRINITY-COLLEGE-O-00003-00011-000-00212,99v
MS-TRINITY-COLLEGE-O-00003-00011-000-00213,100r
MS-TRINITY-COLLEGE-O-00003-00011-000-00214,100v
MS-TRINITY-COLLEGE-O-00003-00011-000-00215,101r
MS-TRINITY-COLLEGE-O-00003-00011-000-00216,101v
MS-TRINITY-COLLEGE-O-00003-00011-000-00217,102r
MS-TRINITY-COLLEGE-O-00003-00011-000-00218,102v
MS-TRINITY-COLLEGE-O-00003-00011-000-00219,103r
MS-TRINITY-COLLEGE-O-00003-00011-000-00220,103v
MS-TRINITY-COLLEGE-O-00003-00011-000-00221,104r
MS-TRINITY-COLLEGE-O-00003-00011-000-00222,104v
MS-TRINITY-COLLEGE-O-00003-00011-000-00223,105r
MS-TRINITY-COLLEGE-O-00003-00011-000-00224,105v
MS-TRINITY-COLLEGE-O-00003-00011-000-00225,106r
MS-TRINITY-COLLEGE-O-00003-00011-000-00226,106v
MS-TRINITY-COLLEGE-O-00003-00011-000-00227,107r
MS-TRINITY-COLLEGE-O-00003-00011-000-00228,107v
MS-TRINITY-COLLEGE-O-00003-00011-000-00229,108r
MS-TRINITY-COLLEGE-O-00003-00011-000-00230,108v
MS-TRINITY-COLLEGE-O-00003-00011-000-00231,109r
MS-TRINITY-COLLEGE-O-00003-00011-000-00232,109v
MS-TRINITY-COLLEGE-O-00003-00011-000-00233,110r
MS-TRINITY-COLLEGE-O-00003-00011-000-00234,110v
MS-TRINITY-COLLEGE-O-00003-00011-000-00235,111r
MS-TRINITY-COLLEGE-O-00003-00011-000-00236,111v
MS-TRINITY-COLLEGE-O-00003-00011-000-00237,112r
MS-TRINITY-COLLEGE-O-00003-00011-000-00238,112v
MS-TRINITY-COLLEGE-O-00003-00011-000-00239,113r
MS-TRINITY-COLLEGE-O-00003-00011-000-00240,113v
MS-TRINITY-COLLEGE-O-00003-00011-000-00241,114r
MS-TRINITY-COLLEGE-O-00003-00011-000-00242,114v
MS-TRINITY-COLLEGE-O-00003-00011-000-00243,115r
MS-TRINITY-COLLEGE-O-00003-00011-000-00244,115v
MS-TRINITY-COLLEGE-O-00003-00011-000-00245,116r
MS-TRINITY-COLLEGE-O-00003-00011-000-00246,116v
MS-TRINITY-COLLEGE-O-00003-00011-000-00247,117r
MS-TRINITY-COLLEGE-O-00003-00011-000-00248,117v
MS-TRINITY-COLLEGE-O-00003-00011-000-00249,118r
MS-TRINITY-COLLEGE-O-00003-00011-000-00250,118v
MS-TRINITY-COLLEGE-O-00003-00011-000-00251,119r
MS-TRINITY-COLLEGE-O-00003-00011-000-00252,119v
MS-TRINITY-COLLEGE-O-00003-00011-000-00253,120r
MS-TRINITY-COLLEGE-O-00003-00011-000-00254,120v
MS-TRINITY-COLLEGE-O-00003-00011-000-00255,121r
MS-TRINITY-COLLEGE-O-00003-00011-000-00256,121v
MS-TRINITY-COLLEGE-O-00003-00011-000-00257,122r
MS-TRINITY-COLLEGE-O-00003-00011-000-00258,122v
MS-TRINITY-COLLEGE-O-00003-00011-000-00259,123r
MS-TRINITY-COLLEGE-O-00003-00011-000-00260,123v
MS-TRINITY-COLLEGE-O-00003-00011-000-00261,124r
MS-TRINITY-COLLEGE-O-00003-00011-000-00262,124v
MS-TRINITY-COLLEGE-O-00003-00011-000-00263,125r
MS-TRINITY-COLLEGE-O-00003-00011-000-00264,125v
MS-TRINITY-COLLEGE-O-00003-00011-000-00265,126r
MS-TRINITY-COLLEGE-O-00003-00011-000-00266,126v
MS-TRINITY-COLLEGE-O-00003-00011-000-00267,127r
MS-TRINITY-COLLEGE-O-00003-00011-000-00268,127v
MS-TRINITY-COLLEGE-O-00003-00011-000-00269,128r
MS-TRINITY-COLLEGE-O-00003-00011-000-00270,128v
MS-TRINITY-COLLEGE-O-00003-00011-000-00271,129r
MS-TRINITY-COLLEGE-O-00003-00011-000-00272,129v
MS-TRINITY-COLLEGE-O-00003-00011-000-00273,130r
MS-TRINITY-COLLEGE-O-00003-00011-000-00274,130v
MS-TRINITY-COLLEGE-O-00003-00011-000-00275,131r
MS-TRINITY-COLLEGE-O-00003-00011-000-00276,131v
MS-TRINITY-COLLEGE-O-00003-00011-000-00277,132r
MS-TRINITY-COLLEGE-O-00003-00011-000-00278,132v
MS-TRINITY-COLLEGE-O-00003-00011-000-00279,133r
MS-TRINITY-COLLEGE-O-00003-00011-000-00280,133v
MS-TRINITY-COLLEGE-O-00003-00011-000-00281,134r
MS-TRINITY-COLLEGE-O-00003-00011-000-00282,134v
MS-TRINITY-COLLEGE-O-00003-00011-000-00283,135r
MS-TRINITY-COLLEGE-O-00003-00011-000-00284,135v
MS-TRINITY-COLLEGE-O-00003-00011-000-00285,136r
MS-TRINITY-COLLEGE-O-00003-00011-000-00286,136v
MS-TRINITY-COLLEGE-O-00003-00011-000-00287,137r
MS-TRINITY-COLLEGE-O-00003-00011-000-00288,137v
MS-TRINITY-COLLEGE-O-00003-00011-000-00289,138r
MS-TRINITY-COLLEGE-O-00003-00011-000-00290,138v
MS-TRINITY-COLLEGE-O-00003-00011-000-00291,139r
MS-TRINITY-COLLEGE-O-00003-00011-000-00292,139v
MS-TRINITY-COLLEGE-O-00003-00011-000-00293,140r
MS-TRINITY-COLLEGE-O-00003-00011-000-00294,140v
MS-TRINITY-COLLEGE-O-00003-00011-000-00295,141r
MS-TRINITY-COLLEGE-O-00003-00011-000-00296,141v
MS-TRINITY-COLLEGE-O-00003-00011-000-00297,142r
MS-TRINITY-COLLEGE-O-00003-00011-000-00298,142v
MS-TRINITY-COLLEGE-O-00003-00011-000-00299,143r
MS-TRINITY-COLLEGE-O-00003-00011-000-00300,143v
MS-TRINITY-COLLEGE-O-00003-00011-000-00301,144r
MS-TRINITY-COLLEGE-O-00003-00011-000-00302,144v
MS-TRINITY-COLLEGE-O-00003-00011-000-00303,145r
MS-TRINITY-COLLEGE-O-00003-00011-000-00304,145v
MS-TRINITY-COLLEGE-O-00003-00011-000-00305,146r
MS-TRINITY-COLLEGE-O-00003-00011-000-00306,146v
MS-TRINITY-COLLEGE-O-00003-00011-000-00307,147r
MS-TRINITY-COLLEGE-O-00003-00011-000-00308,147v
MS-TRINITY-COLLEGE-O-00003-00011-000-00309,148r
MS-TRINITY-COLLEGE-O-00003-00011-000-00310,148v
MS-TRINITY-COLLEGE-O-00003-00011-000-00311,149r
MS-TRINITY-COLLEGE-O-00003-00011-000-00312,149v
MS-TRINITY-COLLEGE-O-00003-00011-000-00313,150r
MS-TRINITY-COLLEGE-O-00003-00011-000-00314,150v
MS-TRINITY-COLLEGE-O-00003-00011-000-00315,151r
MS-TRINITY-COLLEGE-O-00003-00011-000-00316,151v
MS-TRINITY-COLLEGE-O-00003-00011-000-00317,152r
MS-TRINITY-COLLEGE-O-00003-00011-000-00318,152v
MS-TRINITY-COLLEGE-O-00003-00011-000-00319,153r
MS-TRINITY-COLLEGE-O-00003-00011-000-00320,153v
MS-TRINITY-COLLEGE-O-00003-00011-000-00321,154r
MS-TRINITY-COLLEGE-O-00003-00011-000-00322,154v
MS-TRINITY-COLLEGE-O-00003-00011-000-00323,155r
MS-TRINITY-COLLEGE-O-00003-00011-000-00324,155v
MS-TRINITY-COLLEGE-O-00003-00011-000-00325,156r
MS-TRINITY-COLLEGE-O-00003-00011-000-00326,156v
MS-TRINITY-COLLEGE-O-00003-00011-000-00327,157r
MS-TRINITY-COLLEGE-O-00003-00011-000-00328,157v
MS-TRINITY-COLLEGE-O-00003-00011-000-00329,158r
MS-TRINITY-COLLEGE-O-00003-00011-000-00330,158v
MS-TRINITY-COLLEGE-O-00003-00011-000-00331,159r
MS-TRINITY-COLLEGE-O-00003-00011-000-00332,159v
MS-TRINITY-COLLEGE-O-00003-00011-000-00333,160r
MS-TRINITY-COLLEGE-O-00003-00011-000-00334,160v
MS-TRINITY-COLLEGE-O-00003-00011-000-00335,161r
MS-TRINITY-COLLEGE-O-00003-00011-000-00336,161v
MS-TRINITY-COLLEGE-O-00003-00011-000-00337,162r
MS-TRINITY-COLLEGE-O-00003-00011-000-00338,162v
MS-TRINITY-COLLEGE-O-00003-00011-000-00339,163r
MS-TRINITY-COLLEGE-O-00003-00011-000-00340,163v
MS-TRINITY-COLLEGE-O-00003-00011-000-00341,164r
MS-TRINITY-COLLEGE-O-00003-00011-000-00342,164v
MS-TRINITY-COLLEGE-O-00003-00011-000-00343,165r
MS-TRINITY-COLLEGE-O-00003-00011-000-00344,165v
MS-TRINITY-COLLEGE-O-00003-00011-000-00345,166r
MS-TRINITY-COLLEGE-O-00003-00011-000-00346,166v
MS-TRINITY-COLLEGE-O-00003-00011-000-00347,167r
MS-TRINITY-COLLEGE-O-00003-00011-000-00348,167v
MS-TRINITY-COLLEGE-O-00003-00011-000-00349,168r
MS-TRINITY-COLLEGE-O-00003-00011-000-00350,168v
MS-TRINITY-COLLEGE-O-00003-00011-000-00351,169r
MS-TRINITY-COLLEGE-O-00003-00011-000-00352,169v
MS-TRINITY-COLLEGE-O-00003-00011-000-00353,170r
MS-TRINITY-COLLEGE-O-00003-00011-000-00354,170v
MS-TRINITY-COLLEGE-O-00003-00011-000-00355,171r
MS-TRINITY-COLLEGE-O-00003-00011-000-00356,171v
MS-TRINITY-COLLEGE-O-00003-00011-000-00357,172r
MS-TRINITY-COLLEGE-O-00003-00011-000-00358,172v
MS-TRINITY-COLLEGE-O-00003-00011-000-00359,173r
MS-TRINITY-COLLEGE-O-00003-00011-000-00360,173v
MS-TRINITY-COLLEGE-O-00003-00011-000-00361,174r
MS-TRINITY-COLLEGE-O-00003-00011-000-00362,174v
MS-TRINITY-COLLEGE-O-00003-00011-000-00363,175r
MS-TRINITY-COLLEGE-O-00003-00011-000-00364,175v
MS-TRINITY-COLLEGE-O-00003-00011-000-00365,176r
MS-TRINITY-COLLEGE-O-00003-00011-000-00366,176v
MS-TRINITY-COLLEGE-O-00003-00011-000-00367,177r
MS-TRINITY-COLLEGE-O-00003-00011-000-00368,177v
MS-TRINITY-COLLEGE-O-00003-00011-000-00369,178r
MS-TRINITY-COLLEGE-O-00003-00011-000-00370,178v
MS-TRINITY-COLLEGE-O-00003-00011-000-00371,[iv] recto
MS-TRINITY-COLLEGE-O-00003-00011-000-00372,[iv] verso
MS-TRINITY-COLLEGE-O-00003-00011-000-00373,"rear cover, inner"
MS-TRINITY-COLLEGE-O-00003-00011-000-00374,"rear cover, outer"
