image,label
MS-TRINITY-COLLEGE-O-00001-00013-000-00101,51r
MS-TRINITY-COLLEGE-O-00001-00013-000-00102,51v
MS-TRINITY-COLLEGE-O-00001-00013-000-00103,52r
MS-TRINITY-COLLEGE-O-00001-00013-000-00104,52v
MS-TRINITY-COLLEGE-O-00001-00013-000-00105,53r
MS-TRINITY-COLLEGE-O-00001-00013-000-00106,53v
MS-TRINITY-COLLEGE-O-00001-00013-000-00107,54r
MS-TRINITY-COLLEGE-O-00001-00013-000-00108,54v
MS-TRINITY-COLLEGE-O-00001-00013-000-00109,55r
MS-TRINITY-COLLEGE-O-00001-00013-000-00110,55v
MS-TRINITY-COLLEGE-O-00001-00013-000-00111,56r
MS-TRINITY-COLLEGE-O-00001-00013-000-00112,56v
MS-TRINITY-COLLEGE-O-00001-00013-000-00113,57r
MS-TRINITY-COLLEGE-O-00001-00013-000-00114,57v
MS-TRINITY-COLLEGE-O-00001-00013-000-00115,58r
MS-TRINITY-COLLEGE-O-00001-00013-000-00116,58v
MS-TRINITY-COLLEGE-O-00001-00013-000-00117,59r
MS-TRINITY-COLLEGE-O-00001-00013-000-00118,59v
MS-TRINITY-COLLEGE-O-00001-00013-000-00119,60r
MS-TRINITY-COLLEGE-O-00001-00013-000-00120,60v
MS-TRINITY-COLLEGE-O-00001-00013-000-00121,61r
MS-TRINITY-COLLEGE-O-00001-00013-000-00122,61v
MS-TRINITY-COLLEGE-O-00001-00013-000-00123,62r
MS-TRINITY-COLLEGE-O-00001-00013-000-00124,62v
MS-TRINITY-COLLEGE-O-00001-00013-000-00125,63r
MS-TRINITY-COLLEGE-O-00001-00013-000-00126,63v
MS-TRINITY-COLLEGE-O-00001-00013-000-00127,64r
MS-TRINITY-COLLEGE-O-00001-00013-000-00128,64v
MS-TRINITY-COLLEGE-O-00001-00013-000-00129,65r
MS-TRINITY-COLLEGE-O-00001-00013-000-00130,65v
MS-TRINITY-COLLEGE-O-00001-00013-000-00131,66r
MS-TRINITY-COLLEGE-O-00001-00013-000-00132,66v
MS-TRINITY-COLLEGE-O-00001-00013-000-00133,67r
MS-TRINITY-COLLEGE-O-00001-00013-000-00134,67v
MS-TRINITY-COLLEGE-O-00001-00013-000-00135,68r
MS-TRINITY-COLLEGE-O-00001-00013-000-00136,68v
MS-TRINITY-COLLEGE-O-00001-00013-000-00137,69r
MS-TRINITY-COLLEGE-O-00001-00013-000-00138,69v
MS-TRINITY-COLLEGE-O-00001-00013-000-00139,70r
MS-TRINITY-COLLEGE-O-00001-00013-000-00140,70v
MS-TRINITY-COLLEGE-O-00001-00013-000-00141,71r
MS-TRINITY-COLLEGE-O-00001-00013-000-00142,71v
MS-TRINITY-COLLEGE-O-00001-00013-000-00143,72r
MS-TRINITY-COLLEGE-O-00001-00013-000-00144,72v
MS-TRINITY-COLLEGE-O-00001-00013-000-00145,73r
MS-TRINITY-COLLEGE-O-00001-00013-000-00146,73v
MS-TRINITY-COLLEGE-O-00001-00013-000-00147,74r
MS-TRINITY-COLLEGE-O-00001-00013-000-00148,74v
MS-TRINITY-COLLEGE-O-00001-00013-000-00149,75r
MS-TRINITY-COLLEGE-O-00001-00013-000-00150,75v
MS-TRINITY-COLLEGE-O-00001-00013-000-00151,76r
MS-TRINITY-COLLEGE-O-00001-00013-000-00152,76v
MS-TRINITY-COLLEGE-O-00001-00013-000-00153,77r
MS-TRINITY-COLLEGE-O-00001-00013-000-00154,77v
MS-TRINITY-COLLEGE-O-00001-00013-000-00155,78r
MS-TRINITY-COLLEGE-O-00001-00013-000-00156,78v
MS-TRINITY-COLLEGE-O-00001-00013-000-00157,79r
MS-TRINITY-COLLEGE-O-00001-00013-000-00158,79v
MS-TRINITY-COLLEGE-O-00001-00013-000-00159,80r
MS-TRINITY-COLLEGE-O-00001-00013-000-00160,80v
MS-TRINITY-COLLEGE-O-00001-00013-000-00161,81r
MS-TRINITY-COLLEGE-O-00001-00013-000-00162,81v
MS-TRINITY-COLLEGE-O-00001-00013-000-00163,82r
MS-TRINITY-COLLEGE-O-00001-00013-000-00164,82v
MS-TRINITY-COLLEGE-O-00001-00013-000-00165,83r
MS-TRINITY-COLLEGE-O-00001-00013-000-00166,83v
MS-TRINITY-COLLEGE-O-00001-00013-000-00167,84r
MS-TRINITY-COLLEGE-O-00001-00013-000-00168,84v
MS-TRINITY-COLLEGE-O-00001-00013-000-00169,85r
MS-TRINITY-COLLEGE-O-00001-00013-000-00170,85v
MS-TRINITY-COLLEGE-O-00001-00013-000-00171,86r
MS-TRINITY-COLLEGE-O-00001-00013-000-00172,86v
MS-TRINITY-COLLEGE-O-00001-00013-000-00173,87r
MS-TRINITY-COLLEGE-O-00001-00013-000-00174,87v
MS-TRINITY-COLLEGE-O-00001-00013-000-00175,88r
MS-TRINITY-COLLEGE-O-00001-00013-000-00176,88v
MS-TRINITY-COLLEGE-O-00001-00013-000-00177,89r
MS-TRINITY-COLLEGE-O-00001-00013-000-00178,89v
MS-TRINITY-COLLEGE-O-00001-00013-000-00179,90r
MS-TRINITY-COLLEGE-O-00001-00013-000-00180,90v
MS-TRINITY-COLLEGE-O-00001-00013-000-00181,91r
MS-TRINITY-COLLEGE-O-00001-00013-000-00182,91v
MS-TRINITY-COLLEGE-O-00001-00013-000-00183,92r
MS-TRINITY-COLLEGE-O-00001-00013-000-00184,92v
MS-TRINITY-COLLEGE-O-00001-00013-000-00185,93r
MS-TRINITY-COLLEGE-O-00001-00013-000-00186,93v
MS-TRINITY-COLLEGE-O-00001-00013-000-00187,94r
MS-TRINITY-COLLEGE-O-00001-00013-000-00188,94v
MS-TRINITY-COLLEGE-O-00001-00013-000-00189,95r
MS-TRINITY-COLLEGE-O-00001-00013-000-00190,95v
MS-TRINITY-COLLEGE-O-00001-00013-000-00191,96r
MS-TRINITY-COLLEGE-O-00001-00013-000-00192,96v
MS-TRINITY-COLLEGE-O-00001-00013-000-00193,97r
MS-TRINITY-COLLEGE-O-00001-00013-000-00194,97v
MS-TRINITY-COLLEGE-O-00001-00013-000-00195,98r
MS-TRINITY-COLLEGE-O-00001-00013-000-00196,98v
MS-TRINITY-COLLEGE-O-00001-00013-000-00197,99r
MS-TRINITY-COLLEGE-O-00001-00013-000-00198,99v
MS-TRINITY-COLLEGE-O-00001-00013-000-00199,100r
MS-TRINITY-COLLEGE-O-00001-00013-000-00200,100v
MS-TRINITY-COLLEGE-O-00001-00013-000-00201,100a recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00202,100a verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00203,101r
MS-TRINITY-COLLEGE-O-00001-00013-000-00204,101v
MS-TRINITY-COLLEGE-O-00001-00013-000-00205,102r
MS-TRINITY-COLLEGE-O-00001-00013-000-00206,102v
MS-TRINITY-COLLEGE-O-00001-00013-000-00207,103r
MS-TRINITY-COLLEGE-O-00001-00013-000-00208,103v
MS-TRINITY-COLLEGE-O-00001-00013-000-00209,104r
MS-TRINITY-COLLEGE-O-00001-00013-000-00210,104v
MS-TRINITY-COLLEGE-O-00001-00013-000-00211,105r
MS-TRINITY-COLLEGE-O-00001-00013-000-00212,105v
MS-TRINITY-COLLEGE-O-00001-00013-000-00213,106r
MS-TRINITY-COLLEGE-O-00001-00013-000-00214,106v
MS-TRINITY-COLLEGE-O-00001-00013-000-00215,107r
MS-TRINITY-COLLEGE-O-00001-00013-000-00216,107v
MS-TRINITY-COLLEGE-O-00001-00013-000-00217,108r
MS-TRINITY-COLLEGE-O-00001-00013-000-00218,108v
MS-TRINITY-COLLEGE-O-00001-00013-000-00219,109r
MS-TRINITY-COLLEGE-O-00001-00013-000-00220,109v
MS-TRINITY-COLLEGE-O-00001-00013-000-00221,110r
MS-TRINITY-COLLEGE-O-00001-00013-000-00222,110v
MS-TRINITY-COLLEGE-O-00001-00013-000-00223,111r
MS-TRINITY-COLLEGE-O-00001-00013-000-00224,111v
MS-TRINITY-COLLEGE-O-00001-00013-000-00225,112r
MS-TRINITY-COLLEGE-O-00001-00013-000-00226,112v
MS-TRINITY-COLLEGE-O-00001-00013-000-00227,113r
MS-TRINITY-COLLEGE-O-00001-00013-000-00228,113v
MS-TRINITY-COLLEGE-O-00001-00013-000-00229,114r
MS-TRINITY-COLLEGE-O-00001-00013-000-00230,114v
MS-TRINITY-COLLEGE-O-00001-00013-000-00231,115r
MS-TRINITY-COLLEGE-O-00001-00013-000-00232,115v
MS-TRINITY-COLLEGE-O-00001-00013-000-00233,115a recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00234,115a verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00235,115b recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00236,115b verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00237,116r
MS-TRINITY-COLLEGE-O-00001-00013-000-00238,116v
MS-TRINITY-COLLEGE-O-00001-00013-000-00239,117r
MS-TRINITY-COLLEGE-O-00001-00013-000-00240,117v
MS-TRINITY-COLLEGE-O-00001-00013-000-00241,118r
MS-TRINITY-COLLEGE-O-00001-00013-000-00242,118v
MS-TRINITY-COLLEGE-O-00001-00013-000-00243,119r
MS-TRINITY-COLLEGE-O-00001-00013-000-00244,119v
MS-TRINITY-COLLEGE-O-00001-00013-000-00245,120r
MS-TRINITY-COLLEGE-O-00001-00013-000-00246,120v
MS-TRINITY-COLLEGE-O-00001-00013-000-00247,121r
MS-TRINITY-COLLEGE-O-00001-00013-000-00248,121v
MS-TRINITY-COLLEGE-O-00001-00013-000-00249,122r
MS-TRINITY-COLLEGE-O-00001-00013-000-00250,122v
MS-TRINITY-COLLEGE-O-00001-00013-000-00251,123r
MS-TRINITY-COLLEGE-O-00001-00013-000-00252,123v
MS-TRINITY-COLLEGE-O-00001-00013-000-00253,124r
MS-TRINITY-COLLEGE-O-00001-00013-000-00254,124v
MS-TRINITY-COLLEGE-O-00001-00013-000-00255,124a recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00256,124a verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00257,125r
MS-TRINITY-COLLEGE-O-00001-00013-000-00258,125v
MS-TRINITY-COLLEGE-O-00001-00013-000-00259,126r
MS-TRINITY-COLLEGE-O-00001-00013-000-00260,126v
MS-TRINITY-COLLEGE-O-00001-00013-000-00261,127r
MS-TRINITY-COLLEGE-O-00001-00013-000-00262,127v
MS-TRINITY-COLLEGE-O-00001-00013-000-00263,128r
MS-TRINITY-COLLEGE-O-00001-00013-000-00264,128v
MS-TRINITY-COLLEGE-O-00001-00013-000-00265,129r
MS-TRINITY-COLLEGE-O-00001-00013-000-00266,129v
MS-TRINITY-COLLEGE-O-00001-00013-000-00267,130r
MS-TRINITY-COLLEGE-O-00001-00013-000-00268,130v
MS-TRINITY-COLLEGE-O-00001-00013-000-00269,131r
MS-TRINITY-COLLEGE-O-00001-00013-000-00270,131v
MS-TRINITY-COLLEGE-O-00001-00013-000-00271,132r
MS-TRINITY-COLLEGE-O-00001-00013-000-00272,132v
MS-TRINITY-COLLEGE-O-00001-00013-000-00273,133r
MS-TRINITY-COLLEGE-O-00001-00013-000-00274,133v
MS-TRINITY-COLLEGE-O-00001-00013-000-00275,134r
MS-TRINITY-COLLEGE-O-00001-00013-000-00276,134v
MS-TRINITY-COLLEGE-O-00001-00013-000-00277,135r
MS-TRINITY-COLLEGE-O-00001-00013-000-00278,135v
MS-TRINITY-COLLEGE-O-00001-00013-000-00279,136r
MS-TRINITY-COLLEGE-O-00001-00013-000-00280,136v
MS-TRINITY-COLLEGE-O-00001-00013-000-00281,137r
MS-TRINITY-COLLEGE-O-00001-00013-000-00282,137v
MS-TRINITY-COLLEGE-O-00001-00013-000-00283,138r
MS-TRINITY-COLLEGE-O-00001-00013-000-00284,138v
MS-TRINITY-COLLEGE-O-00001-00013-000-00285,139r
MS-TRINITY-COLLEGE-O-00001-00013-000-00286,139v
MS-TRINITY-COLLEGE-O-00001-00013-000-00287,140r
MS-TRINITY-COLLEGE-O-00001-00013-000-00288,140v
MS-TRINITY-COLLEGE-O-00001-00013-000-00289,141r
MS-TRINITY-COLLEGE-O-00001-00013-000-00290,141v
MS-TRINITY-COLLEGE-O-00001-00013-000-00291,142r
MS-TRINITY-COLLEGE-O-00001-00013-000-00292,142v
MS-TRINITY-COLLEGE-O-00001-00013-000-00293,143r
MS-TRINITY-COLLEGE-O-00001-00013-000-00294,143v
MS-TRINITY-COLLEGE-O-00001-00013-000-00295,144r
MS-TRINITY-COLLEGE-O-00001-00013-000-00296,144v
MS-TRINITY-COLLEGE-O-00001-00013-000-00297,145r
MS-TRINITY-COLLEGE-O-00001-00013-000-00298,145v
MS-TRINITY-COLLEGE-O-00001-00013-000-00299,146r
MS-TRINITY-COLLEGE-O-00001-00013-000-00300,146v
MS-TRINITY-COLLEGE-O-00001-00013-000-00301,147r
MS-TRINITY-COLLEGE-O-00001-00013-000-00302,147v
MS-TRINITY-COLLEGE-O-00001-00013-000-00303,148r
MS-TRINITY-COLLEGE-O-00001-00013-000-00304,148v
MS-TRINITY-COLLEGE-O-00001-00013-000-00305,149r
MS-TRINITY-COLLEGE-O-00001-00013-000-00306,149v
MS-TRINITY-COLLEGE-O-00001-00013-000-00307,150r
MS-TRINITY-COLLEGE-O-00001-00013-000-00308,150v
MS-TRINITY-COLLEGE-O-00001-00013-000-00309,150a recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00310,150a verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00311,151r
MS-TRINITY-COLLEGE-O-00001-00013-000-00312,151v
MS-TRINITY-COLLEGE-O-00001-00013-000-00313,151a recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00314,151a verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00315,151b recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00316,151b verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00317,151c recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00318,151c verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00319,152r
MS-TRINITY-COLLEGE-O-00001-00013-000-00320,152v
MS-TRINITY-COLLEGE-O-00001-00013-000-00321,153r
MS-TRINITY-COLLEGE-O-00001-00013-000-00322,153v
MS-TRINITY-COLLEGE-O-00001-00013-000-00323,154r
MS-TRINITY-COLLEGE-O-00001-00013-000-00324,154v
MS-TRINITY-COLLEGE-O-00001-00013-000-00325,155r
MS-TRINITY-COLLEGE-O-00001-00013-000-00326,155v
MS-TRINITY-COLLEGE-O-00001-00013-000-00327,156r
MS-TRINITY-COLLEGE-O-00001-00013-000-00328,156v
MS-TRINITY-COLLEGE-O-00001-00013-000-00329,157r
MS-TRINITY-COLLEGE-O-00001-00013-000-00330,157v
MS-TRINITY-COLLEGE-O-00001-00013-000-00331,158r
MS-TRINITY-COLLEGE-O-00001-00013-000-00332,158v
MS-TRINITY-COLLEGE-O-00001-00013-000-00333,159r
MS-TRINITY-COLLEGE-O-00001-00013-000-00334,159v
MS-TRINITY-COLLEGE-O-00001-00013-000-00335,160r
MS-TRINITY-COLLEGE-O-00001-00013-000-00336,160v
MS-TRINITY-COLLEGE-O-00001-00013-000-00337,161r
MS-TRINITY-COLLEGE-O-00001-00013-000-00338,161v
MS-TRINITY-COLLEGE-O-00001-00013-000-00339,162r
MS-TRINITY-COLLEGE-O-00001-00013-000-00340,162v
MS-TRINITY-COLLEGE-O-00001-00013-000-00341,163r
MS-TRINITY-COLLEGE-O-00001-00013-000-00342,163v
MS-TRINITY-COLLEGE-O-00001-00013-000-00343,163a recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00344,163a verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00345,164r
MS-TRINITY-COLLEGE-O-00001-00013-000-00346,164v
MS-TRINITY-COLLEGE-O-00001-00013-000-00347,165r
MS-TRINITY-COLLEGE-O-00001-00013-000-00348,165v
MS-TRINITY-COLLEGE-O-00001-00013-000-00349,166r
MS-TRINITY-COLLEGE-O-00001-00013-000-00350,166v
MS-TRINITY-COLLEGE-O-00001-00013-000-00351,167r
MS-TRINITY-COLLEGE-O-00001-00013-000-00352,167v
MS-TRINITY-COLLEGE-O-00001-00013-000-00353,168r
MS-TRINITY-COLLEGE-O-00001-00013-000-00354,168v
MS-TRINITY-COLLEGE-O-00001-00013-000-00355,169r
MS-TRINITY-COLLEGE-O-00001-00013-000-00356,169v
MS-TRINITY-COLLEGE-O-00001-00013-000-00357,170r
MS-TRINITY-COLLEGE-O-00001-00013-000-00358,170v
MS-TRINITY-COLLEGE-O-00001-00013-000-00359,171r
MS-TRINITY-COLLEGE-O-00001-00013-000-00360,171v
MS-TRINITY-COLLEGE-O-00001-00013-000-00361,172r
MS-TRINITY-COLLEGE-O-00001-00013-000-00362,172v
MS-TRINITY-COLLEGE-O-00001-00013-000-00363,172a recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00364,172a verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00365,173r
MS-TRINITY-COLLEGE-O-00001-00013-000-00366,173v
MS-TRINITY-COLLEGE-O-00001-00013-000-00367,174r
MS-TRINITY-COLLEGE-O-00001-00013-000-00368,174v
MS-TRINITY-COLLEGE-O-00001-00013-000-00369,174a recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00370,174a verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00371,175r
MS-TRINITY-COLLEGE-O-00001-00013-000-00372,175v
MS-TRINITY-COLLEGE-O-00001-00013-000-00373,176r
MS-TRINITY-COLLEGE-O-00001-00013-000-00374,176v
MS-TRINITY-COLLEGE-O-00001-00013-000-00375,177r
MS-TRINITY-COLLEGE-O-00001-00013-000-00376,177v
MS-TRINITY-COLLEGE-O-00001-00013-000-00377,177a recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00378,177a verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00379,178r
MS-TRINITY-COLLEGE-O-00001-00013-000-00380,178v
MS-TRINITY-COLLEGE-O-00001-00013-000-00381,178a recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00382,178a verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00383,178b recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00384,178b verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00385,179r
MS-TRINITY-COLLEGE-O-00001-00013-000-00386,179v
MS-TRINITY-COLLEGE-O-00001-00013-000-00387,180r
MS-TRINITY-COLLEGE-O-00001-00013-000-00388,180v
MS-TRINITY-COLLEGE-O-00001-00013-000-00389,181r
MS-TRINITY-COLLEGE-O-00001-00013-000-00390,181v
MS-TRINITY-COLLEGE-O-00001-00013-000-00391,182r
MS-TRINITY-COLLEGE-O-00001-00013-000-00392,182v
MS-TRINITY-COLLEGE-O-00001-00013-000-00393,183r
MS-TRINITY-COLLEGE-O-00001-00013-000-00394,183v
MS-TRINITY-COLLEGE-O-00001-00013-000-00395,184r
MS-TRINITY-COLLEGE-O-00001-00013-000-00396,184v
MS-TRINITY-COLLEGE-O-00001-00013-000-00397,184a recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00398,184a verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00399,185r
MS-TRINITY-COLLEGE-O-00001-00013-000-00400,185v
MS-TRINITY-COLLEGE-O-00001-00013-000-00401,186r
MS-TRINITY-COLLEGE-O-00001-00013-000-00402,186v
MS-TRINITY-COLLEGE-O-00001-00013-000-00403,187r
MS-TRINITY-COLLEGE-O-00001-00013-000-00404,187v
MS-TRINITY-COLLEGE-O-00001-00013-000-00405,188r
MS-TRINITY-COLLEGE-O-00001-00013-000-00406,188v
MS-TRINITY-COLLEGE-O-00001-00013-000-00407,189r
MS-TRINITY-COLLEGE-O-00001-00013-000-00408,189v
MS-TRINITY-COLLEGE-O-00001-00013-000-00409,190r
MS-TRINITY-COLLEGE-O-00001-00013-000-00410,190v
MS-TRINITY-COLLEGE-O-00001-00013-000-00411,191r
MS-TRINITY-COLLEGE-O-00001-00013-000-00412,191v
MS-TRINITY-COLLEGE-O-00001-00013-000-00413,192r
MS-TRINITY-COLLEGE-O-00001-00013-000-00414,192v
MS-TRINITY-COLLEGE-O-00001-00013-000-00415,192a recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00416,192a verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00417,193r
MS-TRINITY-COLLEGE-O-00001-00013-000-00418,193v
MS-TRINITY-COLLEGE-O-00001-00013-000-00419,194r
MS-TRINITY-COLLEGE-O-00001-00013-000-00420,194v
MS-TRINITY-COLLEGE-O-00001-00013-000-00421,194a recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00422,194a verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00423,195r
MS-TRINITY-COLLEGE-O-00001-00013-000-00424,195v
MS-TRINITY-COLLEGE-O-00001-00013-000-00425,196r
MS-TRINITY-COLLEGE-O-00001-00013-000-00426,196v
MS-TRINITY-COLLEGE-O-00001-00013-000-00427,197r
MS-TRINITY-COLLEGE-O-00001-00013-000-00428,197v
MS-TRINITY-COLLEGE-O-00001-00013-000-00429,198r
MS-TRINITY-COLLEGE-O-00001-00013-000-00430,198v
MS-TRINITY-COLLEGE-O-00001-00013-000-00431,199r
MS-TRINITY-COLLEGE-O-00001-00013-000-00432,199v
MS-TRINITY-COLLEGE-O-00001-00013-000-00433,200r
