image,label
MS-TRINITY-COLLEGE-O-00002-00021-000-00119,56r
MS-TRINITY-COLLEGE-O-00002-00021-000-00120,56v
MS-TRINITY-COLLEGE-O-00002-00021-000-00121,57r
MS-TRINITY-COLLEGE-O-00002-00021-000-00122,57v
MS-TRINITY-COLLEGE-O-00002-00021-000-00123,58r
MS-TRINITY-COLLEGE-O-00002-00021-000-00124,58v
MS-TRINITY-COLLEGE-O-00002-00021-000-00125,59r
MS-TRINITY-COLLEGE-O-00002-00021-000-00126,59v
MS-TRINITY-COLLEGE-O-00002-00021-000-00127,60r
MS-TRINITY-COLLEGE-O-00002-00021-000-00128,60v
MS-TRINITY-COLLEGE-O-00002-00021-000-00129,61r
MS-TRINITY-COLLEGE-O-00002-00021-000-00130,61v
MS-TRINITY-COLLEGE-O-00002-00021-000-00131,62r
MS-TRINITY-COLLEGE-O-00002-00021-000-00132,62v
MS-TRINITY-COLLEGE-O-00002-00021-000-00133,63r
MS-TRINITY-COLLEGE-O-00002-00021-000-00134,63v
MS-TRINITY-COLLEGE-O-00002-00021-000-00135,64r
MS-TRINITY-COLLEGE-O-00002-00021-000-00136,64v
MS-TRINITY-COLLEGE-O-00002-00021-000-00137,65r
MS-TRINITY-COLLEGE-O-00002-00021-000-00138,65v
MS-TRINITY-COLLEGE-O-00002-00021-000-00139,66r
MS-TRINITY-COLLEGE-O-00002-00021-000-00140,66v
MS-TRINITY-COLLEGE-O-00002-00021-000-00141,67r
MS-TRINITY-COLLEGE-O-00002-00021-000-00142,67v
MS-TRINITY-COLLEGE-O-00002-00021-000-00143,68r
MS-TRINITY-COLLEGE-O-00002-00021-000-00144,68v
MS-TRINITY-COLLEGE-O-00002-00021-000-00145,69r
MS-TRINITY-COLLEGE-O-00002-00021-000-00146,69v
MS-TRINITY-COLLEGE-O-00002-00021-000-00147,70r
MS-TRINITY-COLLEGE-O-00002-00021-000-00148,70v
MS-TRINITY-COLLEGE-O-00002-00021-000-00149,71r
MS-TRINITY-COLLEGE-O-00002-00021-000-00150,71v
MS-TRINITY-COLLEGE-O-00002-00021-000-00151,72r
MS-TRINITY-COLLEGE-O-00002-00021-000-00152,72v
MS-TRINITY-COLLEGE-O-00002-00021-000-00153,73r
MS-TRINITY-COLLEGE-O-00002-00021-000-00154,73v
MS-TRINITY-COLLEGE-O-00002-00021-000-00155,74r
MS-TRINITY-COLLEGE-O-00002-00021-000-00156,74v
MS-TRINITY-COLLEGE-O-00002-00021-000-00157,75r
MS-TRINITY-COLLEGE-O-00002-00021-000-00158,75v
MS-TRINITY-COLLEGE-O-00002-00021-000-00159,76r
MS-TRINITY-COLLEGE-O-00002-00021-000-00160,76v
MS-TRINITY-COLLEGE-O-00002-00021-000-00161,77r
MS-TRINITY-COLLEGE-O-00002-00021-000-00162,77v
MS-TRINITY-COLLEGE-O-00002-00021-000-00163,78r
MS-TRINITY-COLLEGE-O-00002-00021-000-00164,78v
MS-TRINITY-COLLEGE-O-00002-00021-000-00165,79r
MS-TRINITY-COLLEGE-O-00002-00021-000-00166,79v
MS-TRINITY-COLLEGE-O-00002-00021-000-00167,80r
MS-TRINITY-COLLEGE-O-00002-00021-000-00168,80v
MS-TRINITY-COLLEGE-O-00002-00021-000-00169,81r
MS-TRINITY-COLLEGE-O-00002-00021-000-00170,81v
MS-TRINITY-COLLEGE-O-00002-00021-000-00171,82r
MS-TRINITY-COLLEGE-O-00002-00021-000-00172,82v
MS-TRINITY-COLLEGE-O-00002-00021-000-00173,83r
MS-TRINITY-COLLEGE-O-00002-00021-000-00174,83v
MS-TRINITY-COLLEGE-O-00002-00021-000-00175,84r
MS-TRINITY-COLLEGE-O-00002-00021-000-00176,84v
MS-TRINITY-COLLEGE-O-00002-00021-000-00177,85r
MS-TRINITY-COLLEGE-O-00002-00021-000-00178,85v
MS-TRINITY-COLLEGE-O-00002-00021-000-00179,86r
MS-TRINITY-COLLEGE-O-00002-00021-000-00180,86v
MS-TRINITY-COLLEGE-O-00002-00021-000-00181,87r
MS-TRINITY-COLLEGE-O-00002-00021-000-00182,87v
MS-TRINITY-COLLEGE-O-00002-00021-000-00183,88r
MS-TRINITY-COLLEGE-O-00002-00021-000-00184,88v
MS-TRINITY-COLLEGE-O-00002-00021-000-00185,89r
MS-TRINITY-COLLEGE-O-00002-00021-000-00186,89v
MS-TRINITY-COLLEGE-O-00002-00021-000-00187,90r
MS-TRINITY-COLLEGE-O-00002-00021-000-00188,90v
MS-TRINITY-COLLEGE-O-00002-00021-000-00189,91r
MS-TRINITY-COLLEGE-O-00002-00021-000-00190,91v
MS-TRINITY-COLLEGE-O-00002-00021-000-00191,92r
MS-TRINITY-COLLEGE-O-00002-00021-000-00192,92v
MS-TRINITY-COLLEGE-O-00002-00021-000-00193,93r
MS-TRINITY-COLLEGE-O-00002-00021-000-00194,93v
MS-TRINITY-COLLEGE-O-00002-00021-000-00195,94r
MS-TRINITY-COLLEGE-O-00002-00021-000-00196,94v
MS-TRINITY-COLLEGE-O-00002-00021-000-00197,95r
MS-TRINITY-COLLEGE-O-00002-00021-000-00198,95v
MS-TRINITY-COLLEGE-O-00002-00021-000-00199,96r
MS-TRINITY-COLLEGE-O-00002-00021-000-00200,96v
MS-TRINITY-COLLEGE-O-00002-00021-000-00201,97r
MS-TRINITY-COLLEGE-O-00002-00021-000-00202,97v
MS-TRINITY-COLLEGE-O-00002-00021-000-00203,98r
MS-TRINITY-COLLEGE-O-00002-00021-000-00204,98v
MS-TRINITY-COLLEGE-O-00002-00021-000-00205,99r
MS-TRINITY-COLLEGE-O-00002-00021-000-00206,99v
MS-TRINITY-COLLEGE-O-00002-00021-000-00207,100r
MS-TRINITY-COLLEGE-O-00002-00021-000-00208,100v
MS-TRINITY-COLLEGE-O-00002-00021-000-00209,101r
MS-TRINITY-COLLEGE-O-00002-00021-000-00210,101v
MS-TRINITY-COLLEGE-O-00002-00021-000-00211,102r
MS-TRINITY-COLLEGE-O-00002-00021-000-00212,102v
MS-TRINITY-COLLEGE-O-00002-00021-000-00213,103r
MS-TRINITY-COLLEGE-O-00002-00021-000-00214,103v
MS-TRINITY-COLLEGE-O-00002-00021-000-00215,104r
MS-TRINITY-COLLEGE-O-00002-00021-000-00216,104v
MS-TRINITY-COLLEGE-O-00002-00021-000-00217,105r
MS-TRINITY-COLLEGE-O-00002-00021-000-00218,105v
MS-TRINITY-COLLEGE-O-00002-00021-000-00219,106r
MS-TRINITY-COLLEGE-O-00002-00021-000-00220,106v
MS-TRINITY-COLLEGE-O-00002-00021-000-00221,107r
MS-TRINITY-COLLEGE-O-00002-00021-000-00222,107v
MS-TRINITY-COLLEGE-O-00002-00021-000-00223,108r
MS-TRINITY-COLLEGE-O-00002-00021-000-00224,108v
MS-TRINITY-COLLEGE-O-00002-00021-000-00225,109r
MS-TRINITY-COLLEGE-O-00002-00021-000-00226,109v
MS-TRINITY-COLLEGE-O-00002-00021-000-00227,110r
MS-TRINITY-COLLEGE-O-00002-00021-000-00228,110v
MS-TRINITY-COLLEGE-O-00002-00021-000-00229,111r
MS-TRINITY-COLLEGE-O-00002-00021-000-00230,111v
MS-TRINITY-COLLEGE-O-00002-00021-000-00231,112r
MS-TRINITY-COLLEGE-O-00002-00021-000-00232,112v
MS-TRINITY-COLLEGE-O-00002-00021-000-00233,113r
MS-TRINITY-COLLEGE-O-00002-00021-000-00234,113v
MS-TRINITY-COLLEGE-O-00002-00021-000-00235,114r
MS-TRINITY-COLLEGE-O-00002-00021-000-00236,114v
MS-TRINITY-COLLEGE-O-00002-00021-000-00237,115r
MS-TRINITY-COLLEGE-O-00002-00021-000-00238,115v
MS-TRINITY-COLLEGE-O-00002-00021-000-00239,116r
MS-TRINITY-COLLEGE-O-00002-00021-000-00240,116v
MS-TRINITY-COLLEGE-O-00002-00021-000-00241,117r
MS-TRINITY-COLLEGE-O-00002-00021-000-00242,117v
MS-TRINITY-COLLEGE-O-00002-00021-000-00243,118r
MS-TRINITY-COLLEGE-O-00002-00021-000-00244,118v
MS-TRINITY-COLLEGE-O-00002-00021-000-00245,119r
MS-TRINITY-COLLEGE-O-00002-00021-000-00246,119v
MS-TRINITY-COLLEGE-O-00002-00021-000-00247,120r
MS-TRINITY-COLLEGE-O-00002-00021-000-00248,120v
MS-TRINITY-COLLEGE-O-00002-00021-000-00249,121r
MS-TRINITY-COLLEGE-O-00002-00021-000-00250,121v
MS-TRINITY-COLLEGE-O-00002-00021-000-00251,122r
MS-TRINITY-COLLEGE-O-00002-00021-000-00252,122v
MS-TRINITY-COLLEGE-O-00002-00021-000-00253,123r
MS-TRINITY-COLLEGE-O-00002-00021-000-00254,123v
MS-TRINITY-COLLEGE-O-00002-00021-000-00255,124r
MS-TRINITY-COLLEGE-O-00002-00021-000-00256,124v
MS-TRINITY-COLLEGE-O-00002-00021-000-00257,125r
MS-TRINITY-COLLEGE-O-00002-00021-000-00258,125v
MS-TRINITY-COLLEGE-O-00002-00021-000-00259,126r
MS-TRINITY-COLLEGE-O-00002-00021-000-00260,126v
MS-TRINITY-COLLEGE-O-00002-00021-000-00261,127r
MS-TRINITY-COLLEGE-O-00002-00021-000-00262,127v
MS-TRINITY-COLLEGE-O-00002-00021-000-00263,128r
MS-TRINITY-COLLEGE-O-00002-00021-000-00264,128v
MS-TRINITY-COLLEGE-O-00002-00021-000-00265,129r
MS-TRINITY-COLLEGE-O-00002-00021-000-00266,129v
MS-TRINITY-COLLEGE-O-00002-00021-000-00267,130r
MS-TRINITY-COLLEGE-O-00002-00021-000-00268,130v
MS-TRINITY-COLLEGE-O-00002-00021-000-00269,131r
MS-TRINITY-COLLEGE-O-00002-00021-000-00270,131v
MS-TRINITY-COLLEGE-O-00002-00021-000-00271,132r
MS-TRINITY-COLLEGE-O-00002-00021-000-00272,132v
MS-TRINITY-COLLEGE-O-00002-00021-000-00273,133r
MS-TRINITY-COLLEGE-O-00002-00021-000-00274,133v
MS-TRINITY-COLLEGE-O-00002-00021-000-00275,134r
MS-TRINITY-COLLEGE-O-00002-00021-000-00276,134v
MS-TRINITY-COLLEGE-O-00002-00021-000-00277,135r
MS-TRINITY-COLLEGE-O-00002-00021-000-00278,135v
MS-TRINITY-COLLEGE-O-00002-00021-000-00279,136r
MS-TRINITY-COLLEGE-O-00002-00021-000-00280,136v
MS-TRINITY-COLLEGE-O-00002-00021-000-00281,137r
MS-TRINITY-COLLEGE-O-00002-00021-000-00282,137v
MS-TRINITY-COLLEGE-O-00002-00021-000-00283,138r
MS-TRINITY-COLLEGE-O-00002-00021-000-00284,138v
MS-TRINITY-COLLEGE-O-00002-00021-000-00285,139r
MS-TRINITY-COLLEGE-O-00002-00021-000-00286,139v
MS-TRINITY-COLLEGE-O-00002-00021-000-00287,140r
MS-TRINITY-COLLEGE-O-00002-00021-000-00288,140v
MS-TRINITY-COLLEGE-O-00002-00021-000-00289,iv recto
MS-TRINITY-COLLEGE-O-00002-00021-000-00290,iv verso
MS-TRINITY-COLLEGE-O-00002-00021-000-00291,v recto
MS-TRINITY-COLLEGE-O-00002-00021-000-00292,v verso
MS-TRINITY-COLLEGE-O-00002-00021-000-00293,vi recto
MS-TRINITY-COLLEGE-O-00002-00021-000-00294,vi verso
MS-TRINITY-COLLEGE-O-00002-00021-000-00295,inside rear cover
MS-TRINITY-COLLEGE-O-00002-00021-000-00296,outside rear cover
