image,label
MS-TRINITY-COLLEGE-R-00014-00031-000-00092,38r
MS-TRINITY-COLLEGE-R-00014-00031-000-00093,38v
MS-TRINITY-COLLEGE-R-00014-00031-000-00094,39r
MS-TRINITY-COLLEGE-R-00014-00031-000-00095,39v
MS-TRINITY-COLLEGE-R-00014-00031-000-00096,40r
MS-TRINITY-COLLEGE-R-00014-00031-000-00097,40v
MS-TRINITY-COLLEGE-R-00014-00031-000-00098,41r
MS-TRINITY-COLLEGE-R-00014-00031-000-00099,41v
MS-TRINITY-COLLEGE-R-00014-00031-000-00100,42r
MS-TRINITY-COLLEGE-R-00014-00031-000-00101,42v
MS-TRINITY-COLLEGE-R-00014-00031-000-00102,43r
MS-TRINITY-COLLEGE-R-00014-00031-000-00103,43v
MS-TRINITY-COLLEGE-R-00014-00031-000-00104,44r
MS-TRINITY-COLLEGE-R-00014-00031-000-00105,44v
MS-TRINITY-COLLEGE-R-00014-00031-000-00106,45r
MS-TRINITY-COLLEGE-R-00014-00031-000-00107,45v
MS-TRINITY-COLLEGE-R-00014-00031-000-00108,46r
MS-TRINITY-COLLEGE-R-00014-00031-000-00109,46v
MS-TRINITY-COLLEGE-R-00014-00031-000-00110,47r
MS-TRINITY-COLLEGE-R-00014-00031-000-00111,47v
MS-TRINITY-COLLEGE-R-00014-00031-000-00112,48r
MS-TRINITY-COLLEGE-R-00014-00031-000-00113,48v
MS-TRINITY-COLLEGE-R-00014-00031-000-00114,49r
MS-TRINITY-COLLEGE-R-00014-00031-000-00115,49v
MS-TRINITY-COLLEGE-R-00014-00031-000-00116,50r
MS-TRINITY-COLLEGE-R-00014-00031-000-00117,50v
MS-TRINITY-COLLEGE-R-00014-00031-000-00118,51r
MS-TRINITY-COLLEGE-R-00014-00031-000-00119,51v
MS-TRINITY-COLLEGE-R-00014-00031-000-00120,52r
MS-TRINITY-COLLEGE-R-00014-00031-000-00121,52v
MS-TRINITY-COLLEGE-R-00014-00031-000-00122,53r
MS-TRINITY-COLLEGE-R-00014-00031-000-00123,53v
MS-TRINITY-COLLEGE-R-00014-00031-000-00124,54r
MS-TRINITY-COLLEGE-R-00014-00031-000-00125,54v
MS-TRINITY-COLLEGE-R-00014-00031-000-00126,55r
MS-TRINITY-COLLEGE-R-00014-00031-000-00127,55v
MS-TRINITY-COLLEGE-R-00014-00031-000-00128,56r
MS-TRINITY-COLLEGE-R-00014-00031-000-00129,56v
MS-TRINITY-COLLEGE-R-00014-00031-000-00130,57r
MS-TRINITY-COLLEGE-R-00014-00031-000-00131,57v
MS-TRINITY-COLLEGE-R-00014-00031-000-00132,58r
MS-TRINITY-COLLEGE-R-00014-00031-000-00133,58v
MS-TRINITY-COLLEGE-R-00014-00031-000-00134,59r
MS-TRINITY-COLLEGE-R-00014-00031-000-00135,59v
MS-TRINITY-COLLEGE-R-00014-00031-000-00136,60r
MS-TRINITY-COLLEGE-R-00014-00031-000-00137,60v
MS-TRINITY-COLLEGE-R-00014-00031-000-00138,61r
MS-TRINITY-COLLEGE-R-00014-00031-000-00139,61v
MS-TRINITY-COLLEGE-R-00014-00031-000-00140,62r
MS-TRINITY-COLLEGE-R-00014-00031-000-00141,62v
MS-TRINITY-COLLEGE-R-00014-00031-000-00142,63r
MS-TRINITY-COLLEGE-R-00014-00031-000-00143,63v
MS-TRINITY-COLLEGE-R-00014-00031-000-00144,64r
MS-TRINITY-COLLEGE-R-00014-00031-000-00145,64v
MS-TRINITY-COLLEGE-R-00014-00031-000-00146,65r
MS-TRINITY-COLLEGE-R-00014-00031-000-00147,65v
MS-TRINITY-COLLEGE-R-00014-00031-000-00148,66r
MS-TRINITY-COLLEGE-R-00014-00031-000-00149,66v
MS-TRINITY-COLLEGE-R-00014-00031-000-00150,67r
MS-TRINITY-COLLEGE-R-00014-00031-000-00151,67v
MS-TRINITY-COLLEGE-R-00014-00031-000-00152,68r
MS-TRINITY-COLLEGE-R-00014-00031-000-00153,68v
MS-TRINITY-COLLEGE-R-00014-00031-000-00154,69r
MS-TRINITY-COLLEGE-R-00014-00031-000-00155,69v
MS-TRINITY-COLLEGE-R-00014-00031-000-00156,70r
MS-TRINITY-COLLEGE-R-00014-00031-000-00157,70v
MS-TRINITY-COLLEGE-R-00014-00031-000-00158,71r
MS-TRINITY-COLLEGE-R-00014-00031-000-00159,71v
MS-TRINITY-COLLEGE-R-00014-00031-000-00160,72r
MS-TRINITY-COLLEGE-R-00014-00031-000-00161,72v
MS-TRINITY-COLLEGE-R-00014-00031-000-00162,73r
MS-TRINITY-COLLEGE-R-00014-00031-000-00163,73v
MS-TRINITY-COLLEGE-R-00014-00031-000-00164,74r
MS-TRINITY-COLLEGE-R-00014-00031-000-00165,74v
MS-TRINITY-COLLEGE-R-00014-00031-000-00166,75r
MS-TRINITY-COLLEGE-R-00014-00031-000-00167,75v
MS-TRINITY-COLLEGE-R-00014-00031-000-00168,76r
MS-TRINITY-COLLEGE-R-00014-00031-000-00169,76v
MS-TRINITY-COLLEGE-R-00014-00031-000-00170,77r
MS-TRINITY-COLLEGE-R-00014-00031-000-00171,77v
MS-TRINITY-COLLEGE-R-00014-00031-000-00172,78r
MS-TRINITY-COLLEGE-R-00014-00031-000-00173,78v
MS-TRINITY-COLLEGE-R-00014-00031-000-00174,79r
MS-TRINITY-COLLEGE-R-00014-00031-000-00175,79v
MS-TRINITY-COLLEGE-R-00014-00031-000-00176,80r
MS-TRINITY-COLLEGE-R-00014-00031-000-00177,80v
MS-TRINITY-COLLEGE-R-00014-00031-000-00178,81r
MS-TRINITY-COLLEGE-R-00014-00031-000-00179,81v
MS-TRINITY-COLLEGE-R-00014-00031-000-00180,82r
MS-TRINITY-COLLEGE-R-00014-00031-000-00181,82v
MS-TRINITY-COLLEGE-R-00014-00031-000-00182,83r
MS-TRINITY-COLLEGE-R-00014-00031-000-00183,83v
MS-TRINITY-COLLEGE-R-00014-00031-000-00184,84r
MS-TRINITY-COLLEGE-R-00014-00031-000-00185,84v
MS-TRINITY-COLLEGE-R-00014-00031-000-00186,85r
MS-TRINITY-COLLEGE-R-00014-00031-000-00187,85v
MS-TRINITY-COLLEGE-R-00014-00031-000-00188,86r
MS-TRINITY-COLLEGE-R-00014-00031-000-00189,86v
MS-TRINITY-COLLEGE-R-00014-00031-000-00190,87r
MS-TRINITY-COLLEGE-R-00014-00031-000-00191,87v
MS-TRINITY-COLLEGE-R-00014-00031-000-00192,88r
MS-TRINITY-COLLEGE-R-00014-00031-000-00193,88v
MS-TRINITY-COLLEGE-R-00014-00031-000-00194,89r
MS-TRINITY-COLLEGE-R-00014-00031-000-00195,89v
MS-TRINITY-COLLEGE-R-00014-00031-000-00196,90r
MS-TRINITY-COLLEGE-R-00014-00031-000-00197,90v
MS-TRINITY-COLLEGE-R-00014-00031-000-00198,91r
MS-TRINITY-COLLEGE-R-00014-00031-000-00199,91v
MS-TRINITY-COLLEGE-R-00014-00031-000-00200,92r
MS-TRINITY-COLLEGE-R-00014-00031-000-00201,92v
MS-TRINITY-COLLEGE-R-00014-00031-000-00202,93r
MS-TRINITY-COLLEGE-R-00014-00031-000-00203,93v
MS-TRINITY-COLLEGE-R-00014-00031-000-00204,94r
MS-TRINITY-COLLEGE-R-00014-00031-000-00205,94v
MS-TRINITY-COLLEGE-R-00014-00031-000-00206,95r
MS-TRINITY-COLLEGE-R-00014-00031-000-00207,95v
MS-TRINITY-COLLEGE-R-00014-00031-000-00208,96r
MS-TRINITY-COLLEGE-R-00014-00031-000-00209,96v
MS-TRINITY-COLLEGE-R-00014-00031-000-00210,97r
MS-TRINITY-COLLEGE-R-00014-00031-000-00211,97v
MS-TRINITY-COLLEGE-R-00014-00031-000-00212,98r
MS-TRINITY-COLLEGE-R-00014-00031-000-00213,98v
MS-TRINITY-COLLEGE-R-00014-00031-000-00214,99r
MS-TRINITY-COLLEGE-R-00014-00031-000-00215,99v
MS-TRINITY-COLLEGE-R-00014-00031-000-00216,100r
MS-TRINITY-COLLEGE-R-00014-00031-000-00217,100v
MS-TRINITY-COLLEGE-R-00014-00031-000-00218,101r
MS-TRINITY-COLLEGE-R-00014-00031-000-00219,101v
MS-TRINITY-COLLEGE-R-00014-00031-000-00220,102r
MS-TRINITY-COLLEGE-R-00014-00031-000-00221,102v
MS-TRINITY-COLLEGE-R-00014-00031-000-00222,103r
MS-TRINITY-COLLEGE-R-00014-00031-000-00223,103v
MS-TRINITY-COLLEGE-R-00014-00031-000-00224,104r
MS-TRINITY-COLLEGE-R-00014-00031-000-00225,104v
MS-TRINITY-COLLEGE-R-00014-00031-000-00226,105r
MS-TRINITY-COLLEGE-R-00014-00031-000-00227,105v
MS-TRINITY-COLLEGE-R-00014-00031-000-00228,106r
MS-TRINITY-COLLEGE-R-00014-00031-000-00229,106v
MS-TRINITY-COLLEGE-R-00014-00031-000-00230,107r
MS-TRINITY-COLLEGE-R-00014-00031-000-00231,107v
MS-TRINITY-COLLEGE-R-00014-00031-000-00232,108r
MS-TRINITY-COLLEGE-R-00014-00031-000-00233,108v
MS-TRINITY-COLLEGE-R-00014-00031-000-00234,109r
MS-TRINITY-COLLEGE-R-00014-00031-000-00235,109v
MS-TRINITY-COLLEGE-R-00014-00031-000-00236,110r
MS-TRINITY-COLLEGE-R-00014-00031-000-00237,110v
MS-TRINITY-COLLEGE-R-00014-00031-000-00238,111r
MS-TRINITY-COLLEGE-R-00014-00031-000-00239,111v
MS-TRINITY-COLLEGE-R-00014-00031-000-00240,112r
MS-TRINITY-COLLEGE-R-00014-00031-000-00241,112v
MS-TRINITY-COLLEGE-R-00014-00031-000-00242,113r
MS-TRINITY-COLLEGE-R-00014-00031-000-00243,113v
MS-TRINITY-COLLEGE-R-00014-00031-000-00244,114r
MS-TRINITY-COLLEGE-R-00014-00031-000-00245,114v
MS-TRINITY-COLLEGE-R-00014-00031-000-00246,115r
MS-TRINITY-COLLEGE-R-00014-00031-000-00247,115v
MS-TRINITY-COLLEGE-R-00014-00031-000-00248,116r
MS-TRINITY-COLLEGE-R-00014-00031-000-00249,116v
MS-TRINITY-COLLEGE-R-00014-00031-000-00250,117r
MS-TRINITY-COLLEGE-R-00014-00031-000-00251,117v
MS-TRINITY-COLLEGE-R-00014-00031-000-00252,118r
MS-TRINITY-COLLEGE-R-00014-00031-000-00253,118v
MS-TRINITY-COLLEGE-R-00014-00031-000-00254,119r
MS-TRINITY-COLLEGE-R-00014-00031-000-00255,119v
MS-TRINITY-COLLEGE-R-00014-00031-000-00256,120r
MS-TRINITY-COLLEGE-R-00014-00031-000-00257,120v
MS-TRINITY-COLLEGE-R-00014-00031-000-00258,121r
MS-TRINITY-COLLEGE-R-00014-00031-000-00259,121v
MS-TRINITY-COLLEGE-R-00014-00031-000-00260,122r
MS-TRINITY-COLLEGE-R-00014-00031-000-00261,122v
MS-TRINITY-COLLEGE-R-00014-00031-000-00262,123r
MS-TRINITY-COLLEGE-R-00014-00031-000-00263,123v
MS-TRINITY-COLLEGE-R-00014-00031-000-00264,124r
MS-TRINITY-COLLEGE-R-00014-00031-000-00265,124v
MS-TRINITY-COLLEGE-R-00014-00031-000-00266,125r
MS-TRINITY-COLLEGE-R-00014-00031-000-00267,125v
MS-TRINITY-COLLEGE-R-00014-00031-000-00268,126r
MS-TRINITY-COLLEGE-R-00014-00031-000-00269,126v
MS-TRINITY-COLLEGE-R-00014-00031-000-00270,127r
MS-TRINITY-COLLEGE-R-00014-00031-000-00271,127v
MS-TRINITY-COLLEGE-R-00014-00031-000-00272,128r
MS-TRINITY-COLLEGE-R-00014-00031-000-00273,128v
MS-TRINITY-COLLEGE-R-00014-00031-000-00274,129r
MS-TRINITY-COLLEGE-R-00014-00031-000-00275,129v
MS-TRINITY-COLLEGE-R-00014-00031-000-00276,130r
MS-TRINITY-COLLEGE-R-00014-00031-000-00277,130v
MS-TRINITY-COLLEGE-R-00014-00031-000-00278,131r
MS-TRINITY-COLLEGE-R-00014-00031-000-00279,131v
MS-TRINITY-COLLEGE-R-00014-00031-000-00280,132r
MS-TRINITY-COLLEGE-R-00014-00031-000-00281,132v
MS-TRINITY-COLLEGE-R-00014-00031-000-00282,133r
MS-TRINITY-COLLEGE-R-00014-00031-000-00283,133v
MS-TRINITY-COLLEGE-R-00014-00031-000-00284,134r
MS-TRINITY-COLLEGE-R-00014-00031-000-00285,134v
MS-TRINITY-COLLEGE-R-00014-00031-000-00286,135r
MS-TRINITY-COLLEGE-R-00014-00031-000-00287,135v
MS-TRINITY-COLLEGE-R-00014-00031-000-00288,136r
MS-TRINITY-COLLEGE-R-00014-00031-000-00289,136v
MS-TRINITY-COLLEGE-R-00014-00031-000-00290,137r
MS-TRINITY-COLLEGE-R-00014-00031-000-00291,137v
MS-TRINITY-COLLEGE-R-00014-00031-000-00292,138r
MS-TRINITY-COLLEGE-R-00014-00031-000-00293,138v
MS-TRINITY-COLLEGE-R-00014-00031-000-00294,139r
MS-TRINITY-COLLEGE-R-00014-00031-000-00295,139v
MS-TRINITY-COLLEGE-R-00014-00031-000-00296,140r
MS-TRINITY-COLLEGE-R-00014-00031-000-00297,140v
MS-TRINITY-COLLEGE-R-00014-00031-000-00298,141r
MS-TRINITY-COLLEGE-R-00014-00031-000-00299,141v
MS-TRINITY-COLLEGE-R-00014-00031-000-00300,142r
MS-TRINITY-COLLEGE-R-00014-00031-000-00301,142v
MS-TRINITY-COLLEGE-R-00014-00031-000-00302,143r
MS-TRINITY-COLLEGE-R-00014-00031-000-00303,143v
MS-TRINITY-COLLEGE-R-00014-00031-000-00304,144r
MS-TRINITY-COLLEGE-R-00014-00031-000-00305,144v
MS-TRINITY-COLLEGE-R-00014-00031-000-00306,145r
MS-TRINITY-COLLEGE-R-00014-00031-000-00307,145v
MS-TRINITY-COLLEGE-R-00014-00031-000-00308,146r
MS-TRINITY-COLLEGE-R-00014-00031-000-00309,146v
MS-TRINITY-COLLEGE-R-00014-00031-000-00310,147r
MS-TRINITY-COLLEGE-R-00014-00031-000-00311,147v
MS-TRINITY-COLLEGE-R-00014-00031-000-00312,148r
MS-TRINITY-COLLEGE-R-00014-00031-000-00313,148v
MS-TRINITY-COLLEGE-R-00014-00031-000-00314,149r
MS-TRINITY-COLLEGE-R-00014-00031-000-00315,149v
MS-TRINITY-COLLEGE-R-00014-00031-000-00316,150r
MS-TRINITY-COLLEGE-R-00014-00031-000-00317,150v
MS-TRINITY-COLLEGE-R-00014-00031-000-00318,151r
MS-TRINITY-COLLEGE-R-00014-00031-000-00319,151v
MS-TRINITY-COLLEGE-R-00014-00031-000-00320,152r
MS-TRINITY-COLLEGE-R-00014-00031-000-00321,152v
MS-TRINITY-COLLEGE-R-00014-00031-000-00322,153r
MS-TRINITY-COLLEGE-R-00014-00031-000-00323,153v
MS-TRINITY-COLLEGE-R-00014-00031-000-00324,154r
MS-TRINITY-COLLEGE-R-00014-00031-000-00325,154v
MS-TRINITY-COLLEGE-R-00014-00031-000-00326,155r
MS-TRINITY-COLLEGE-R-00014-00031-000-00327,155v
MS-TRINITY-COLLEGE-R-00014-00031-000-00328,156r
MS-TRINITY-COLLEGE-R-00014-00031-000-00329,156v
MS-TRINITY-COLLEGE-R-00014-00031-000-00330,157r
MS-TRINITY-COLLEGE-R-00014-00031-000-00331,157v
MS-TRINITY-COLLEGE-R-00014-00031-000-00332,158r
MS-TRINITY-COLLEGE-R-00014-00031-000-00333,158v
MS-TRINITY-COLLEGE-R-00014-00031-000-00334,159r
MS-TRINITY-COLLEGE-R-00014-00031-000-00335,159v
MS-TRINITY-COLLEGE-R-00014-00031-000-00336,160r
MS-TRINITY-COLLEGE-R-00014-00031-000-00337,160v
MS-TRINITY-COLLEGE-R-00014-00031-000-00338,161r
MS-TRINITY-COLLEGE-R-00014-00031-000-00339,161v
MS-TRINITY-COLLEGE-R-00014-00031-000-00340,162r
MS-TRINITY-COLLEGE-R-00014-00031-000-00341,162v
MS-TRINITY-COLLEGE-R-00014-00031-000-00342,163r
MS-TRINITY-COLLEGE-R-00014-00031-000-00343,163v
MS-TRINITY-COLLEGE-R-00014-00031-000-00344,164r
MS-TRINITY-COLLEGE-R-00014-00031-000-00345,164v
MS-TRINITY-COLLEGE-R-00014-00031-000-00346,165r
MS-TRINITY-COLLEGE-R-00014-00031-000-00347,165v
MS-TRINITY-COLLEGE-R-00014-00031-000-00348,166r
MS-TRINITY-COLLEGE-R-00014-00031-000-00349,166v
MS-TRINITY-COLLEGE-R-00014-00031-000-00350,167r
MS-TRINITY-COLLEGE-R-00014-00031-000-00351,167v
MS-TRINITY-COLLEGE-R-00014-00031-000-00352,168r
MS-TRINITY-COLLEGE-R-00014-00031-000-00353,168v
MS-TRINITY-COLLEGE-R-00014-00031-000-00354,169r
MS-TRINITY-COLLEGE-R-00014-00031-000-00355,169v
MS-TRINITY-COLLEGE-R-00014-00031-000-00356,170r
MS-TRINITY-COLLEGE-R-00014-00031-000-00357,170v
MS-TRINITY-COLLEGE-R-00014-00031-000-00358,171r
MS-TRINITY-COLLEGE-R-00014-00031-000-00359,171v
MS-TRINITY-COLLEGE-R-00014-00031-000-00360,172r
MS-TRINITY-COLLEGE-R-00014-00031-000-00361,172v
MS-TRINITY-COLLEGE-R-00014-00031-000-00362,173r
MS-TRINITY-COLLEGE-R-00014-00031-000-00363,173v
MS-TRINITY-COLLEGE-R-00014-00031-000-00364,174r
MS-TRINITY-COLLEGE-R-00014-00031-000-00365,174v
MS-TRINITY-COLLEGE-R-00014-00031-000-00366,175r
MS-TRINITY-COLLEGE-R-00014-00031-000-00367,175v
MS-TRINITY-COLLEGE-R-00014-00031-000-00368,176r
MS-TRINITY-COLLEGE-R-00014-00031-000-00369,176v
MS-TRINITY-COLLEGE-R-00014-00031-000-00370,177r
MS-TRINITY-COLLEGE-R-00014-00031-000-00371,177v
MS-TRINITY-COLLEGE-R-00014-00031-000-00372,178r
MS-TRINITY-COLLEGE-R-00014-00031-000-00373,178v
MS-TRINITY-COLLEGE-R-00014-00031-000-00374,179r
MS-TRINITY-COLLEGE-R-00014-00031-000-00375,179v
MS-TRINITY-COLLEGE-R-00014-00031-000-00376,180r
MS-TRINITY-COLLEGE-R-00014-00031-000-00377,180v
MS-TRINITY-COLLEGE-R-00014-00031-000-00378,181r
MS-TRINITY-COLLEGE-R-00014-00031-000-00379,181v
MS-TRINITY-COLLEGE-R-00014-00031-000-00380,182r
MS-TRINITY-COLLEGE-R-00014-00031-000-00381,182v
MS-TRINITY-COLLEGE-R-00014-00031-000-00382,183r
MS-TRINITY-COLLEGE-R-00014-00031-000-00383,183v
MS-TRINITY-COLLEGE-R-00014-00031-000-00384,184r
MS-TRINITY-COLLEGE-R-00014-00031-000-00385,184v
MS-TRINITY-COLLEGE-R-00014-00031-000-00386,185r
MS-TRINITY-COLLEGE-R-00014-00031-000-00387,185v
MS-TRINITY-COLLEGE-R-00014-00031-000-00388,186r
MS-TRINITY-COLLEGE-R-00014-00031-000-00389,186v
MS-TRINITY-COLLEGE-R-00014-00031-000-00390,187r
MS-TRINITY-COLLEGE-R-00014-00031-000-00391,187v
MS-TRINITY-COLLEGE-R-00014-00031-000-00392,188r
MS-TRINITY-COLLEGE-R-00014-00031-000-00393,188v
MS-TRINITY-COLLEGE-R-00014-00031-000-00394,189r
MS-TRINITY-COLLEGE-R-00014-00031-000-00395,189v
MS-TRINITY-COLLEGE-R-00014-00031-000-00396,190r
MS-TRINITY-COLLEGE-R-00014-00031-000-00397,190v
MS-TRINITY-COLLEGE-R-00014-00031-000-00398,191r
MS-TRINITY-COLLEGE-R-00014-00031-000-00399,191v
MS-TRINITY-COLLEGE-R-00014-00031-000-00400,192r
MS-TRINITY-COLLEGE-R-00014-00031-000-00401,192v
MS-TRINITY-COLLEGE-R-00014-00031-000-00402,193r
MS-TRINITY-COLLEGE-R-00014-00031-000-00403,193v
MS-TRINITY-COLLEGE-R-00014-00031-000-00404,194r
MS-TRINITY-COLLEGE-R-00014-00031-000-00405,194v
MS-TRINITY-COLLEGE-R-00014-00031-000-00406,195r
MS-TRINITY-COLLEGE-R-00014-00031-000-00407,195v
MS-TRINITY-COLLEGE-R-00014-00031-000-00408,196r
MS-TRINITY-COLLEGE-R-00014-00031-000-00409,196v
MS-TRINITY-COLLEGE-R-00014-00031-000-00410,197r
MS-TRINITY-COLLEGE-R-00014-00031-000-00411,197v
MS-TRINITY-COLLEGE-R-00014-00031-000-00412,198r
MS-TRINITY-COLLEGE-R-00014-00031-000-00413,198v
MS-TRINITY-COLLEGE-R-00014-00031-000-00414,199r
MS-TRINITY-COLLEGE-R-00014-00031-000-00415,199v
MS-TRINITY-COLLEGE-R-00014-00031-000-00416,200r
MS-TRINITY-COLLEGE-R-00014-00031-000-00417,200v
MS-TRINITY-COLLEGE-R-00014-00031-000-00418,201r
MS-TRINITY-COLLEGE-R-00014-00031-000-00419,201v
MS-TRINITY-COLLEGE-R-00014-00031-000-00420,202r
MS-TRINITY-COLLEGE-R-00014-00031-000-00421,202v
MS-TRINITY-COLLEGE-R-00014-00031-000-00422,203r
MS-TRINITY-COLLEGE-R-00014-00031-000-00423,203v
MS-TRINITY-COLLEGE-R-00014-00031-000-00424,204r
MS-TRINITY-COLLEGE-R-00014-00031-000-00425,204v
MS-TRINITY-COLLEGE-R-00014-00031-000-00426,205r
MS-TRINITY-COLLEGE-R-00014-00031-000-00427,205v
MS-TRINITY-COLLEGE-R-00014-00031-000-00428,206r
MS-TRINITY-COLLEGE-R-00014-00031-000-00429,206v
MS-TRINITY-COLLEGE-R-00014-00031-000-00430,207r
MS-TRINITY-COLLEGE-R-00014-00031-000-00431,207v
MS-TRINITY-COLLEGE-R-00014-00031-000-00432,208r
MS-TRINITY-COLLEGE-R-00014-00031-000-00433,208v
MS-TRINITY-COLLEGE-R-00014-00031-000-00434,209r
MS-TRINITY-COLLEGE-R-00014-00031-000-00435,209v
