image,label
MS-TRINITY-COLLEGE-O-00001-00057-000-00089,2:73r
MS-TRINITY-COLLEGE-O-00001-00057-000-00090,2:73v
MS-TRINITY-COLLEGE-O-00001-00057-000-00091,2:74r
MS-TRINITY-COLLEGE-O-00001-00057-000-00092,2:74v
MS-TRINITY-COLLEGE-O-00001-00057-000-00093,2:75r
MS-TRINITY-COLLEGE-O-00001-00057-000-00094,2:75v
MS-TRINITY-COLLEGE-O-00001-00057-000-00095,2:76r
MS-TRINITY-COLLEGE-O-00001-00057-000-00096,2:76v
MS-TRINITY-COLLEGE-O-00001-00057-000-00097,2:77r
MS-TRINITY-COLLEGE-O-00001-00057-000-00098,2:77v
MS-TRINITY-COLLEGE-O-00001-00057-000-00099,2:78r
MS-TRINITY-COLLEGE-O-00001-00057-000-00100,2:78v
MS-TRINITY-COLLEGE-O-00001-00057-000-00101,2:79r
MS-TRINITY-COLLEGE-O-00001-00057-000-00102,2:79v
MS-TRINITY-COLLEGE-O-00001-00057-000-00103,2:80r
MS-TRINITY-COLLEGE-O-00001-00057-000-00104,2:80v
MS-TRINITY-COLLEGE-O-00001-00057-000-00105,2:81r
MS-TRINITY-COLLEGE-O-00001-00057-000-00106,2:81v
MS-TRINITY-COLLEGE-O-00001-00057-000-00107,2:82r
MS-TRINITY-COLLEGE-O-00001-00057-000-00108,2:82v
MS-TRINITY-COLLEGE-O-00001-00057-000-00109,2:83r
MS-TRINITY-COLLEGE-O-00001-00057-000-00110,2:83v
MS-TRINITY-COLLEGE-O-00001-00057-000-00111,2:84r
MS-TRINITY-COLLEGE-O-00001-00057-000-00112,2:84v
MS-TRINITY-COLLEGE-O-00001-00057-000-00113,2:85r
MS-TRINITY-COLLEGE-O-00001-00057-000-00114,2:85v
MS-TRINITY-COLLEGE-O-00001-00057-000-00115,2:86r
MS-TRINITY-COLLEGE-O-00001-00057-000-00116,2:86v
MS-TRINITY-COLLEGE-O-00001-00057-000-00117,2:87r
MS-TRINITY-COLLEGE-O-00001-00057-000-00118,2:87v
MS-TRINITY-COLLEGE-O-00001-00057-000-00119,2:88r
MS-TRINITY-COLLEGE-O-00001-00057-000-00120,2:88v
MS-TRINITY-COLLEGE-O-00001-00057-000-00121,2:89r
MS-TRINITY-COLLEGE-O-00001-00057-000-00122,2:89v
MS-TRINITY-COLLEGE-O-00001-00057-000-00123,2:90r
MS-TRINITY-COLLEGE-O-00001-00057-000-00124,2:90v
MS-TRINITY-COLLEGE-O-00001-00057-000-00125,2:91r
MS-TRINITY-COLLEGE-O-00001-00057-000-00126,2:91v
MS-TRINITY-COLLEGE-O-00001-00057-000-00127,2:92r
MS-TRINITY-COLLEGE-O-00001-00057-000-00128,2:92v
MS-TRINITY-COLLEGE-O-00001-00057-000-00129,2:93r
MS-TRINITY-COLLEGE-O-00001-00057-000-00130,2:93v
MS-TRINITY-COLLEGE-O-00001-00057-000-00131,2:94r
MS-TRINITY-COLLEGE-O-00001-00057-000-00132,2:94v
MS-TRINITY-COLLEGE-O-00001-00057-000-00133,2:95r
MS-TRINITY-COLLEGE-O-00001-00057-000-00134,2:95v
MS-TRINITY-COLLEGE-O-00001-00057-000-00135,2:96r
MS-TRINITY-COLLEGE-O-00001-00057-000-00136,2:96v
MS-TRINITY-COLLEGE-O-00001-00057-000-00137,2:97r
MS-TRINITY-COLLEGE-O-00001-00057-000-00138,2:97v
MS-TRINITY-COLLEGE-O-00001-00057-000-00139,2:98r
MS-TRINITY-COLLEGE-O-00001-00057-000-00140,2:98v
MS-TRINITY-COLLEGE-O-00001-00057-000-00141,2:99r
MS-TRINITY-COLLEGE-O-00001-00057-000-00142,2:99v
MS-TRINITY-COLLEGE-O-00001-00057-000-00143,2:100r
MS-TRINITY-COLLEGE-O-00001-00057-000-00144,2:100v
MS-TRINITY-COLLEGE-O-00001-00057-000-00145,2:101r
MS-TRINITY-COLLEGE-O-00001-00057-000-00146,2:101v
MS-TRINITY-COLLEGE-O-00001-00057-000-00147,2:102r
MS-TRINITY-COLLEGE-O-00001-00057-000-00148,2:102v
MS-TRINITY-COLLEGE-O-00001-00057-000-00149,2:103r
MS-TRINITY-COLLEGE-O-00001-00057-000-00150,2:103v
MS-TRINITY-COLLEGE-O-00001-00057-000-00151,2:104r
MS-TRINITY-COLLEGE-O-00001-00057-000-00152,2:104v
MS-TRINITY-COLLEGE-O-00001-00057-000-00153,2:105r
MS-TRINITY-COLLEGE-O-00001-00057-000-00154,2:105v
MS-TRINITY-COLLEGE-O-00001-00057-000-00155,2:106r
MS-TRINITY-COLLEGE-O-00001-00057-000-00156,2:106v
MS-TRINITY-COLLEGE-O-00001-00057-000-00157,2:107r
MS-TRINITY-COLLEGE-O-00001-00057-000-00158,2:107v
MS-TRINITY-COLLEGE-O-00001-00057-000-00159,2:108r
MS-TRINITY-COLLEGE-O-00001-00057-000-00160,2:108v
MS-TRINITY-COLLEGE-O-00001-00057-000-00161,2:109r
MS-TRINITY-COLLEGE-O-00001-00057-000-00162,2:109v
MS-TRINITY-COLLEGE-O-00001-00057-000-00163,2:110r
MS-TRINITY-COLLEGE-O-00001-00057-000-00164,2:110v
MS-TRINITY-COLLEGE-O-00001-00057-000-00165,2:111r
MS-TRINITY-COLLEGE-O-00001-00057-000-00166,2:111v
MS-TRINITY-COLLEGE-O-00001-00057-000-00167,2:112r
MS-TRINITY-COLLEGE-O-00001-00057-000-00168,2:112v
MS-TRINITY-COLLEGE-O-00001-00057-000-00169,2:113r
MS-TRINITY-COLLEGE-O-00001-00057-000-00170,2:113v
MS-TRINITY-COLLEGE-O-00001-00057-000-00171,2:114r
MS-TRINITY-COLLEGE-O-00001-00057-000-00172,2:114v
MS-TRINITY-COLLEGE-O-00001-00057-000-00173,2:115r
MS-TRINITY-COLLEGE-O-00001-00057-000-00174,2:115v
MS-TRINITY-COLLEGE-O-00001-00057-000-00175,2:116r
MS-TRINITY-COLLEGE-O-00001-00057-000-00176,2:116v
MS-TRINITY-COLLEGE-O-00001-00057-000-00177,2:117r
MS-TRINITY-COLLEGE-O-00001-00057-000-00178,2:117v
MS-TRINITY-COLLEGE-O-00001-00057-000-00179,2:118r
MS-TRINITY-COLLEGE-O-00001-00057-000-00180,2:118v
MS-TRINITY-COLLEGE-O-00001-00057-000-00181,2:119r
MS-TRINITY-COLLEGE-O-00001-00057-000-00182,2:119v
MS-TRINITY-COLLEGE-O-00001-00057-000-00183,2:120r
MS-TRINITY-COLLEGE-O-00001-00057-000-00184,2:120v
MS-TRINITY-COLLEGE-O-00001-00057-000-00185,2:121r
MS-TRINITY-COLLEGE-O-00001-00057-000-00186,2:121v
MS-TRINITY-COLLEGE-O-00001-00057-000-00187,2:122r
MS-TRINITY-COLLEGE-O-00001-00057-000-00188,2:122v
MS-TRINITY-COLLEGE-O-00001-00057-000-00189,2:123r
MS-TRINITY-COLLEGE-O-00001-00057-000-00190,2:123v
MS-TRINITY-COLLEGE-O-00001-00057-000-00191,2:124r
MS-TRINITY-COLLEGE-O-00001-00057-000-00192,2:124v
MS-TRINITY-COLLEGE-O-00001-00057-000-00193,2:125r
MS-TRINITY-COLLEGE-O-00001-00057-000-00194,2:125v
MS-TRINITY-COLLEGE-O-00001-00057-000-00195,2:126r
MS-TRINITY-COLLEGE-O-00001-00057-000-00196,2:126v
MS-TRINITY-COLLEGE-O-00001-00057-000-00197,2:127r
MS-TRINITY-COLLEGE-O-00001-00057-000-00198,2:127v
MS-TRINITY-COLLEGE-O-00001-00057-000-00199,2:128r
MS-TRINITY-COLLEGE-O-00001-00057-000-00200,2:128v
MS-TRINITY-COLLEGE-O-00001-00057-000-00201,2:129r
MS-TRINITY-COLLEGE-O-00001-00057-000-00202,2:129v
MS-TRINITY-COLLEGE-O-00001-00057-000-00203,2:130r
MS-TRINITY-COLLEGE-O-00001-00057-000-00204,2:130v
MS-TRINITY-COLLEGE-O-00001-00057-000-00205,2:131r
MS-TRINITY-COLLEGE-O-00001-00057-000-00206,2:131v
MS-TRINITY-COLLEGE-O-00001-00057-000-00207,[iv] recto
MS-TRINITY-COLLEGE-O-00001-00057-000-00208,[iv] verso
MS-TRINITY-COLLEGE-O-00001-00057-000-00209,"rear cover, inner"
MS-TRINITY-COLLEGE-O-00001-00057-000-00210,"rear cover, outer"
