image,label
MS-TRINITY-COLLEGE-O-00009-00039-000-00110,2:46
MS-TRINITY-COLLEGE-O-00009-00039-000-00111,2:47
MS-TRINITY-COLLEGE-O-00009-00039-000-00112,2:48
MS-TRINITY-COLLEGE-O-00009-00039-000-00113,2:49
MS-TRINITY-COLLEGE-O-00009-00039-000-00114,2:50
MS-TRINITY-COLLEGE-O-00009-00039-000-00115,2:51
MS-TRINITY-COLLEGE-O-00009-00039-000-00116,2:52
MS-TRINITY-COLLEGE-O-00009-00039-000-00117,2:53
MS-TRINITY-COLLEGE-O-00009-00039-000-00118,2:54
MS-TRINITY-COLLEGE-O-00009-00039-000-00119,2:55
MS-TRINITY-COLLEGE-O-00009-00039-000-00120,2:56
MS-TRINITY-COLLEGE-O-00009-00039-000-00121,2:57
MS-TRINITY-COLLEGE-O-00009-00039-000-00122,2:58
MS-TRINITY-COLLEGE-O-00009-00039-000-00123,2:59
MS-TRINITY-COLLEGE-O-00009-00039-000-00124,2:60
MS-TRINITY-COLLEGE-O-00009-00039-000-00125,2:61
MS-TRINITY-COLLEGE-O-00009-00039-000-00126,2:62
MS-TRINITY-COLLEGE-O-00009-00039-000-00127,2:63
MS-TRINITY-COLLEGE-O-00009-00039-000-00128,2:64
MS-TRINITY-COLLEGE-O-00009-00039-000-00129,2:65
MS-TRINITY-COLLEGE-O-00009-00039-000-00130,2:66
MS-TRINITY-COLLEGE-O-00009-00039-000-00131,2:67
MS-TRINITY-COLLEGE-O-00009-00039-000-00132,2:68
MS-TRINITY-COLLEGE-O-00009-00039-000-00133,2:69
MS-TRINITY-COLLEGE-O-00009-00039-000-00134,2:70
MS-TRINITY-COLLEGE-O-00009-00039-000-00135,2:71
MS-TRINITY-COLLEGE-O-00009-00039-000-00136,2:72
MS-TRINITY-COLLEGE-O-00009-00039-000-00137,2:73
MS-TRINITY-COLLEGE-O-00009-00039-000-00138,2:74
MS-TRINITY-COLLEGE-O-00009-00039-000-00139,2:75
MS-TRINITY-COLLEGE-O-00009-00039-000-00140,2:76
MS-TRINITY-COLLEGE-O-00009-00039-000-00141,2:77a
MS-TRINITY-COLLEGE-O-00009-00039-000-00142,2:77b
MS-TRINITY-COLLEGE-O-00009-00039-000-00143,2:78a
MS-TRINITY-COLLEGE-O-00009-00039-000-00144,2:78b
MS-TRINITY-COLLEGE-O-00009-00039-000-00145,2:79
MS-TRINITY-COLLEGE-O-00009-00039-000-00146,2:80
MS-TRINITY-COLLEGE-O-00009-00039-000-00147,2:81
MS-TRINITY-COLLEGE-O-00009-00039-000-00148,2:82
MS-TRINITY-COLLEGE-O-00009-00039-000-00149,2:83
MS-TRINITY-COLLEGE-O-00009-00039-000-00150,2:84
MS-TRINITY-COLLEGE-O-00009-00039-000-00151,2:85
MS-TRINITY-COLLEGE-O-00009-00039-000-00152,2:86
MS-TRINITY-COLLEGE-O-00009-00039-000-00153,2:87
MS-TRINITY-COLLEGE-O-00009-00039-000-00154,2:88
MS-TRINITY-COLLEGE-O-00009-00039-000-00155,2:90
MS-TRINITY-COLLEGE-O-00009-00039-000-00156,2:91
MS-TRINITY-COLLEGE-O-00009-00039-000-00157,2:92
MS-TRINITY-COLLEGE-O-00009-00039-000-00158,2:93
MS-TRINITY-COLLEGE-O-00009-00039-000-00159,2:94
MS-TRINITY-COLLEGE-O-00009-00039-000-00160,2:95
MS-TRINITY-COLLEGE-O-00009-00039-000-00161,2:96
MS-TRINITY-COLLEGE-O-00009-00039-000-00162,2:97
MS-TRINITY-COLLEGE-O-00009-00039-000-00163,2:98
MS-TRINITY-COLLEGE-O-00009-00039-000-00164,2:99
MS-TRINITY-COLLEGE-O-00009-00039-000-00165,2:100
MS-TRINITY-COLLEGE-O-00009-00039-000-00166,2:101
MS-TRINITY-COLLEGE-O-00009-00039-000-00167,2:102
MS-TRINITY-COLLEGE-O-00009-00039-000-00168,2:103
MS-TRINITY-COLLEGE-O-00009-00039-000-00169,2:104
MS-TRINITY-COLLEGE-O-00009-00039-000-00170,2:105
MS-TRINITY-COLLEGE-O-00009-00039-000-00171,2:106
MS-TRINITY-COLLEGE-O-00009-00039-000-00172,2:107
MS-TRINITY-COLLEGE-O-00009-00039-000-00173,2:108
MS-TRINITY-COLLEGE-O-00009-00039-000-00174,2:109
MS-TRINITY-COLLEGE-O-00009-00039-000-00175,2:110
MS-TRINITY-COLLEGE-O-00009-00039-000-00176,2:111
MS-TRINITY-COLLEGE-O-00009-00039-000-00177,2:112
MS-TRINITY-COLLEGE-O-00009-00039-000-00178,2:113
MS-TRINITY-COLLEGE-O-00009-00039-000-00179,2:114
MS-TRINITY-COLLEGE-O-00009-00039-000-00180,2:115
MS-TRINITY-COLLEGE-O-00009-00039-000-00181,2:116
MS-TRINITY-COLLEGE-O-00009-00039-000-00182,2:117
MS-TRINITY-COLLEGE-O-00009-00039-000-00183,2:118
MS-TRINITY-COLLEGE-O-00009-00039-000-00184,2:119
MS-TRINITY-COLLEGE-O-00009-00039-000-00185,2:120
MS-TRINITY-COLLEGE-O-00009-00039-000-00186,2:121
MS-TRINITY-COLLEGE-O-00009-00039-000-00187,2:122
MS-TRINITY-COLLEGE-O-00009-00039-000-00188,2:123
MS-TRINITY-COLLEGE-O-00009-00039-000-00189,2:1r
MS-TRINITY-COLLEGE-O-00009-00039-000-00190,2:1v
MS-TRINITY-COLLEGE-O-00009-00039-000-00191,2:2r
MS-TRINITY-COLLEGE-O-00009-00039-000-00192,2:2v
MS-TRINITY-COLLEGE-O-00009-00039-000-00193,2:3r
MS-TRINITY-COLLEGE-O-00009-00039-000-00194,2:3v
MS-TRINITY-COLLEGE-O-00009-00039-000-00195,2:4r
MS-TRINITY-COLLEGE-O-00009-00039-000-00196,2:4v
MS-TRINITY-COLLEGE-O-00009-00039-000-00197,2:5r
MS-TRINITY-COLLEGE-O-00009-00039-000-00198,2:5v
MS-TRINITY-COLLEGE-O-00009-00039-000-00199,2:6r
MS-TRINITY-COLLEGE-O-00009-00039-000-00200,2:6v
MS-TRINITY-COLLEGE-O-00009-00039-000-00201,2:7r
MS-TRINITY-COLLEGE-O-00009-00039-000-00202,2:7v
MS-TRINITY-COLLEGE-O-00009-00039-000-00203,2:8r
MS-TRINITY-COLLEGE-O-00009-00039-000-00204,2:8v
MS-TRINITY-COLLEGE-O-00009-00039-000-00205,2:9r
MS-TRINITY-COLLEGE-O-00009-00039-000-00206,2:9v
MS-TRINITY-COLLEGE-O-00009-00039-000-00207,2:10r
MS-TRINITY-COLLEGE-O-00009-00039-000-00208,2:10v
MS-TRINITY-COLLEGE-O-00009-00039-000-00209,2:11r
MS-TRINITY-COLLEGE-O-00009-00039-000-00210,2:11v
MS-TRINITY-COLLEGE-O-00009-00039-000-00211,2:12r
MS-TRINITY-COLLEGE-O-00009-00039-000-00212,2:12v
MS-TRINITY-COLLEGE-O-00009-00039-000-00213,2:13r
MS-TRINITY-COLLEGE-O-00009-00039-000-00214,2:13v
MS-TRINITY-COLLEGE-O-00009-00039-000-00215,2:14r
MS-TRINITY-COLLEGE-O-00009-00039-000-00216,2:14v
MS-TRINITY-COLLEGE-O-00009-00039-000-00217,2:15r
MS-TRINITY-COLLEGE-O-00009-00039-000-00218,2:15v
MS-TRINITY-COLLEGE-O-00009-00039-000-00219,2:16r
MS-TRINITY-COLLEGE-O-00009-00039-000-00220,2:16v
MS-TRINITY-COLLEGE-O-00009-00039-000-00221,2:17r
MS-TRINITY-COLLEGE-O-00009-00039-000-00222,2:17v
MS-TRINITY-COLLEGE-O-00009-00039-000-00223,2:18r
MS-TRINITY-COLLEGE-O-00009-00039-000-00224,2:18v
MS-TRINITY-COLLEGE-O-00009-00039-000-00225,2:19r
MS-TRINITY-COLLEGE-O-00009-00039-000-00226,2:19v
MS-TRINITY-COLLEGE-O-00009-00039-000-00227,2:20r
MS-TRINITY-COLLEGE-O-00009-00039-000-00228,2:20v
MS-TRINITY-COLLEGE-O-00009-00039-000-00229,3:1r
MS-TRINITY-COLLEGE-O-00009-00039-000-00230,3:1v
MS-TRINITY-COLLEGE-O-00009-00039-000-00231,3:2r
MS-TRINITY-COLLEGE-O-00009-00039-000-00232,3:2v
MS-TRINITY-COLLEGE-O-00009-00039-000-00233,3:3r
MS-TRINITY-COLLEGE-O-00009-00039-000-00234,3:3v
MS-TRINITY-COLLEGE-O-00009-00039-000-00235,3:4r
MS-TRINITY-COLLEGE-O-00009-00039-000-00236,3:4v
MS-TRINITY-COLLEGE-O-00009-00039-000-00237,3:5r
MS-TRINITY-COLLEGE-O-00009-00039-000-00238,3:5v
MS-TRINITY-COLLEGE-O-00009-00039-000-00239,3:6r
MS-TRINITY-COLLEGE-O-00009-00039-000-00240,3:6v
MS-TRINITY-COLLEGE-O-00009-00039-000-00241,3:7r
MS-TRINITY-COLLEGE-O-00009-00039-000-00242,3:7v
MS-TRINITY-COLLEGE-O-00009-00039-000-00243,3:8r
MS-TRINITY-COLLEGE-O-00009-00039-000-00244,3:8v
MS-TRINITY-COLLEGE-O-00009-00039-000-00245,3:9r
MS-TRINITY-COLLEGE-O-00009-00039-000-00246,3:9v
MS-TRINITY-COLLEGE-O-00009-00039-000-00247,3:10r
MS-TRINITY-COLLEGE-O-00009-00039-000-00248,3:10v
MS-TRINITY-COLLEGE-O-00009-00039-000-00249,3:11r
MS-TRINITY-COLLEGE-O-00009-00039-000-00250,3:11v
MS-TRINITY-COLLEGE-O-00009-00039-000-00251,3:12r
MS-TRINITY-COLLEGE-O-00009-00039-000-00252,3:12v
MS-TRINITY-COLLEGE-O-00009-00039-000-00253,3:13r
MS-TRINITY-COLLEGE-O-00009-00039-000-00254,3:13v
MS-TRINITY-COLLEGE-O-00009-00039-000-00255,3:14r
MS-TRINITY-COLLEGE-O-00009-00039-000-00256,3:14v
MS-TRINITY-COLLEGE-O-00009-00039-000-00257,3:15r
MS-TRINITY-COLLEGE-O-00009-00039-000-00258,3:15v
MS-TRINITY-COLLEGE-O-00009-00039-000-00259,3:16r
MS-TRINITY-COLLEGE-O-00009-00039-000-00260,3:16v
MS-TRINITY-COLLEGE-O-00009-00039-000-00261,3:17r
MS-TRINITY-COLLEGE-O-00009-00039-000-00262,3:17v
MS-TRINITY-COLLEGE-O-00009-00039-000-00263,3:18r
MS-TRINITY-COLLEGE-O-00009-00039-000-00264,3:18v
MS-TRINITY-COLLEGE-O-00009-00039-000-00265,3:19r
MS-TRINITY-COLLEGE-O-00009-00039-000-00266,3:19v
MS-TRINITY-COLLEGE-O-00009-00039-000-00267,3:20r
MS-TRINITY-COLLEGE-O-00009-00039-000-00268,3:20v
MS-TRINITY-COLLEGE-O-00009-00039-000-00269,3:21r
MS-TRINITY-COLLEGE-O-00009-00039-000-00270,3:21v
MS-TRINITY-COLLEGE-O-00009-00039-000-00271,3:22r
MS-TRINITY-COLLEGE-O-00009-00039-000-00272,3:22v
MS-TRINITY-COLLEGE-O-00009-00039-000-00273,3:23r
MS-TRINITY-COLLEGE-O-00009-00039-000-00274,3:23v
MS-TRINITY-COLLEGE-O-00009-00039-000-00275,3:24r
MS-TRINITY-COLLEGE-O-00009-00039-000-00276,3:24v
MS-TRINITY-COLLEGE-O-00009-00039-000-00277,3:25r
MS-TRINITY-COLLEGE-O-00009-00039-000-00278,3:25v
MS-TRINITY-COLLEGE-O-00009-00039-000-00279,3:26r
MS-TRINITY-COLLEGE-O-00009-00039-000-00280,3:26v
MS-TRINITY-COLLEGE-O-00009-00039-000-00281,3:27r
MS-TRINITY-COLLEGE-O-00009-00039-000-00282,3:27v
MS-TRINITY-COLLEGE-O-00009-00039-000-00283,3:28r
MS-TRINITY-COLLEGE-O-00009-00039-000-00284,3:28v
MS-TRINITY-COLLEGE-O-00009-00039-000-00285,3:29r
MS-TRINITY-COLLEGE-O-00009-00039-000-00286,3:29v
MS-TRINITY-COLLEGE-O-00009-00039-000-00287,3:30r
MS-TRINITY-COLLEGE-O-00009-00039-000-00288,3:30v
MS-TRINITY-COLLEGE-O-00009-00039-000-00289,3:31r
MS-TRINITY-COLLEGE-O-00009-00039-000-00290,3:31v
MS-TRINITY-COLLEGE-O-00009-00039-000-00291,3:32r
MS-TRINITY-COLLEGE-O-00009-00039-000-00292,3:32v
MS-TRINITY-COLLEGE-O-00009-00039-000-00293,3:33r
MS-TRINITY-COLLEGE-O-00009-00039-000-00294,3:33v
MS-TRINITY-COLLEGE-O-00009-00039-000-00295,3:34r
MS-TRINITY-COLLEGE-O-00009-00039-000-00296,3:34v
MS-TRINITY-COLLEGE-O-00009-00039-000-00297,3:35r
MS-TRINITY-COLLEGE-O-00009-00039-000-00298,3:35v
MS-TRINITY-COLLEGE-O-00009-00039-000-00299,3:36r
MS-TRINITY-COLLEGE-O-00009-00039-000-00300,3:36v
MS-TRINITY-COLLEGE-O-00009-00039-000-00301,3:37r
MS-TRINITY-COLLEGE-O-00009-00039-000-00302,3:37v
MS-TRINITY-COLLEGE-O-00009-00039-000-00303,3:38r
MS-TRINITY-COLLEGE-O-00009-00039-000-00304,3:38v
MS-TRINITY-COLLEGE-O-00009-00039-000-00305,3:39r
MS-TRINITY-COLLEGE-O-00009-00039-000-00306,3:39v
MS-TRINITY-COLLEGE-O-00009-00039-000-00307,3:40r
MS-TRINITY-COLLEGE-O-00009-00039-000-00308,3:40v
MS-TRINITY-COLLEGE-O-00009-00039-000-00309,[ii] recto
MS-TRINITY-COLLEGE-O-00009-00039-000-00310,[ii] verso
MS-TRINITY-COLLEGE-O-00009-00039-000-00311,"rear cover, inner"
MS-TRINITY-COLLEGE-O-00009-00039-000-00312,"rear cover, outer"
MS-TRINITY-COLLEGE-O-00009-00039-000-00313,1:1-UV
MS-TRINITY-COLLEGE-O-00009-00039-000-00314,1:16-UV
MS-TRINITY-COLLEGE-O-00009-00039-000-00315,1:33-UV
