image,label
MS-TRINITY-COLLEGE-R-00014-00039-000-00053,1:37r
MS-TRINITY-COLLEGE-R-00014-00039-000-00054,1:37v
MS-TRINITY-COLLEGE-R-00014-00039-000-00055,1:38r
MS-TRINITY-COLLEGE-R-00014-00039-000-00056,1:38v
MS-TRINITY-COLLEGE-R-00014-00039-000-00057,1:39r
MS-TRINITY-COLLEGE-R-00014-00039-000-00058,1:39v
MS-TRINITY-COLLEGE-R-00014-00039-000-00059,1:40r
MS-TRINITY-COLLEGE-R-00014-00039-000-00060,1:40v
MS-TRINITY-COLLEGE-R-00014-00039-000-00061,1:41r
MS-TRINITY-COLLEGE-R-00014-00039-000-00062,1:41v
MS-TRINITY-COLLEGE-R-00014-00039-000-00063,1:42r
MS-TRINITY-COLLEGE-R-00014-00039-000-00064,1:42v
MS-TRINITY-COLLEGE-R-00014-00039-000-00065,1:43r
MS-TRINITY-COLLEGE-R-00014-00039-000-00066,1:43v
MS-TRINITY-COLLEGE-R-00014-00039-000-00067,1:44r
MS-TRINITY-COLLEGE-R-00014-00039-000-00068,1:44v
MS-TRINITY-COLLEGE-R-00014-00039-000-00069,1:45r
MS-TRINITY-COLLEGE-R-00014-00039-000-00070,1:45v
MS-TRINITY-COLLEGE-R-00014-00039-000-00071,1:46r
MS-TRINITY-COLLEGE-R-00014-00039-000-00072,1:46v
MS-TRINITY-COLLEGE-R-00014-00039-000-00073,1:47r
MS-TRINITY-COLLEGE-R-00014-00039-000-00074,1:47v
MS-TRINITY-COLLEGE-R-00014-00039-000-00075,1:48r
MS-TRINITY-COLLEGE-R-00014-00039-000-00076,1:48v
MS-TRINITY-COLLEGE-R-00014-00039-000-00077,1:49r
MS-TRINITY-COLLEGE-R-00014-00039-000-00078,1:49v
MS-TRINITY-COLLEGE-R-00014-00039-000-00079,1:50r
MS-TRINITY-COLLEGE-R-00014-00039-000-00080,1:50v
MS-TRINITY-COLLEGE-R-00014-00039-000-00081,1:51r
MS-TRINITY-COLLEGE-R-00014-00039-000-00082,1:51v
MS-TRINITY-COLLEGE-R-00014-00039-000-00083,1:52r
MS-TRINITY-COLLEGE-R-00014-00039-000-00084,1:52v
MS-TRINITY-COLLEGE-R-00014-00039-000-00085,1:53r
MS-TRINITY-COLLEGE-R-00014-00039-000-00086,1:53v
MS-TRINITY-COLLEGE-R-00014-00039-000-00087,1:54r
MS-TRINITY-COLLEGE-R-00014-00039-000-00088,1:54v
MS-TRINITY-COLLEGE-R-00014-00039-000-00089,1:55r
MS-TRINITY-COLLEGE-R-00014-00039-000-00090,1:55v
MS-TRINITY-COLLEGE-R-00014-00039-000-00091,1:56r
MS-TRINITY-COLLEGE-R-00014-00039-000-00092,1:56v
MS-TRINITY-COLLEGE-R-00014-00039-000-00093,1:57r
MS-TRINITY-COLLEGE-R-00014-00039-000-00094,1:57v
MS-TRINITY-COLLEGE-R-00014-00039-000-00095,1:58r
MS-TRINITY-COLLEGE-R-00014-00039-000-00096,1:58v
MS-TRINITY-COLLEGE-R-00014-00039-000-00097,1:59r
MS-TRINITY-COLLEGE-R-00014-00039-000-00098,1:59v
MS-TRINITY-COLLEGE-R-00014-00039-000-00099,1:60r
MS-TRINITY-COLLEGE-R-00014-00039-000-00100,1:60v
MS-TRINITY-COLLEGE-R-00014-00039-000-00101,1:61r
MS-TRINITY-COLLEGE-R-00014-00039-000-00102,1:61v
MS-TRINITY-COLLEGE-R-00014-00039-000-00103,1:62r
MS-TRINITY-COLLEGE-R-00014-00039-000-00104,1:62v
MS-TRINITY-COLLEGE-R-00014-00039-000-00105,1:63r
MS-TRINITY-COLLEGE-R-00014-00039-000-00106,1:63v
MS-TRINITY-COLLEGE-R-00014-00039-000-00107,1:64r
MS-TRINITY-COLLEGE-R-00014-00039-000-00108,1:64v
MS-TRINITY-COLLEGE-R-00014-00039-000-00109,1:65r
MS-TRINITY-COLLEGE-R-00014-00039-000-00110,1:65v
MS-TRINITY-COLLEGE-R-00014-00039-000-00111,1:66r
MS-TRINITY-COLLEGE-R-00014-00039-000-00112,1:66v
MS-TRINITY-COLLEGE-R-00014-00039-000-00113,1:67r
MS-TRINITY-COLLEGE-R-00014-00039-000-00114,1:67v
MS-TRINITY-COLLEGE-R-00014-00039-000-00115,1:68r
MS-TRINITY-COLLEGE-R-00014-00039-000-00116,1:68v
MS-TRINITY-COLLEGE-R-00014-00039-000-00117,1:69r
MS-TRINITY-COLLEGE-R-00014-00039-000-00118,1:69v
MS-TRINITY-COLLEGE-R-00014-00039-000-00119,1:70r
MS-TRINITY-COLLEGE-R-00014-00039-000-00120,1:70v
MS-TRINITY-COLLEGE-R-00014-00039-000-00121,1:71r
MS-TRINITY-COLLEGE-R-00014-00039-000-00122,1:71v
MS-TRINITY-COLLEGE-R-00014-00039-000-00123,1:72r
MS-TRINITY-COLLEGE-R-00014-00039-000-00124,1:72v
MS-TRINITY-COLLEGE-R-00014-00039-000-00125,1:73r
MS-TRINITY-COLLEGE-R-00014-00039-000-00126,1:73v
MS-TRINITY-COLLEGE-R-00014-00039-000-00127,1:74r
MS-TRINITY-COLLEGE-R-00014-00039-000-00128,1:74v
MS-TRINITY-COLLEGE-R-00014-00039-000-00129,1:75r
MS-TRINITY-COLLEGE-R-00014-00039-000-00130,1:75v
MS-TRINITY-COLLEGE-R-00014-00039-000-00131,1:76r
MS-TRINITY-COLLEGE-R-00014-00039-000-00132,1:76v
MS-TRINITY-COLLEGE-R-00014-00039-000-00133,1:77r
MS-TRINITY-COLLEGE-R-00014-00039-000-00134,1:77v
MS-TRINITY-COLLEGE-R-00014-00039-000-00135,1:78r
MS-TRINITY-COLLEGE-R-00014-00039-000-00136,1:78v
MS-TRINITY-COLLEGE-R-00014-00039-000-00137,1:79r
MS-TRINITY-COLLEGE-R-00014-00039-000-00138,1:79v
MS-TRINITY-COLLEGE-R-00014-00039-000-00139,1:80r
MS-TRINITY-COLLEGE-R-00014-00039-000-00140,1:80v
MS-TRINITY-COLLEGE-R-00014-00039-000-00141,1:81r
MS-TRINITY-COLLEGE-R-00014-00039-000-00142,1:81v
MS-TRINITY-COLLEGE-R-00014-00039-000-00143,1:82r
MS-TRINITY-COLLEGE-R-00014-00039-000-00144,1:82v
MS-TRINITY-COLLEGE-R-00014-00039-000-00145,1:83r
MS-TRINITY-COLLEGE-R-00014-00039-000-00146,1:83v
MS-TRINITY-COLLEGE-R-00014-00039-000-00147,1:84r
MS-TRINITY-COLLEGE-R-00014-00039-000-00148,1:84v
MS-TRINITY-COLLEGE-R-00014-00039-000-00149,1:85r
MS-TRINITY-COLLEGE-R-00014-00039-000-00150,1:85v
MS-TRINITY-COLLEGE-R-00014-00039-000-00151,1:86r
MS-TRINITY-COLLEGE-R-00014-00039-000-00152,1:86v
MS-TRINITY-COLLEGE-R-00014-00039-000-00153,1:87r
MS-TRINITY-COLLEGE-R-00014-00039-000-00154,1:87v
MS-TRINITY-COLLEGE-R-00014-00039-000-00155,1:88r
MS-TRINITY-COLLEGE-R-00014-00039-000-00156,1:88v
MS-TRINITY-COLLEGE-R-00014-00039-000-00157,1:89r
MS-TRINITY-COLLEGE-R-00014-00039-000-00158,1:89v
MS-TRINITY-COLLEGE-R-00014-00039-000-00159,1:90r
MS-TRINITY-COLLEGE-R-00014-00039-000-00160,1:90v
MS-TRINITY-COLLEGE-R-00014-00039-000-00161,1:91r
MS-TRINITY-COLLEGE-R-00014-00039-000-00162,1:91v
MS-TRINITY-COLLEGE-R-00014-00039-000-00163,1:92r
MS-TRINITY-COLLEGE-R-00014-00039-000-00164,1:92v
MS-TRINITY-COLLEGE-R-00014-00039-000-00165,1:93r
MS-TRINITY-COLLEGE-R-00014-00039-000-00166,1:93v
MS-TRINITY-COLLEGE-R-00014-00039-000-00167,1:94r
MS-TRINITY-COLLEGE-R-00014-00039-000-00168,1:94v
MS-TRINITY-COLLEGE-R-00014-00039-000-00169,1:95r
MS-TRINITY-COLLEGE-R-00014-00039-000-00170,1:95v
MS-TRINITY-COLLEGE-R-00014-00039-000-00171,1:96r
MS-TRINITY-COLLEGE-R-00014-00039-000-00172,1:96v
MS-TRINITY-COLLEGE-R-00014-00039-000-00173,1:97r
MS-TRINITY-COLLEGE-R-00014-00039-000-00174,1:97v
MS-TRINITY-COLLEGE-R-00014-00039-000-00175,1:98r
MS-TRINITY-COLLEGE-R-00014-00039-000-00176,1:98v
MS-TRINITY-COLLEGE-R-00014-00039-000-00177,1:99r
MS-TRINITY-COLLEGE-R-00014-00039-000-00178,1:99v
MS-TRINITY-COLLEGE-R-00014-00039-000-00179,1:100r
MS-TRINITY-COLLEGE-R-00014-00039-000-00180,1:100v
MS-TRINITY-COLLEGE-R-00014-00039-000-00181,1:101r
MS-TRINITY-COLLEGE-R-00014-00039-000-00182,1:101v
MS-TRINITY-COLLEGE-R-00014-00039-000-00183,1:102r
MS-TRINITY-COLLEGE-R-00014-00039-000-00184,1:102v
MS-TRINITY-COLLEGE-R-00014-00039-000-00185,1:103r
MS-TRINITY-COLLEGE-R-00014-00039-000-00186,1:103v
MS-TRINITY-COLLEGE-R-00014-00039-000-00187,1:104r
MS-TRINITY-COLLEGE-R-00014-00039-000-00188,1:104v
MS-TRINITY-COLLEGE-R-00014-00039-000-00189,1:105r
MS-TRINITY-COLLEGE-R-00014-00039-000-00190,1:105v
MS-TRINITY-COLLEGE-R-00014-00039-000-00191,1:106r
MS-TRINITY-COLLEGE-R-00014-00039-000-00192,1:106v
MS-TRINITY-COLLEGE-R-00014-00039-000-00193,1:107r
MS-TRINITY-COLLEGE-R-00014-00039-000-00194,1:107v
MS-TRINITY-COLLEGE-R-00014-00039-000-00195,1:108r
MS-TRINITY-COLLEGE-R-00014-00039-000-00196,1:108v
MS-TRINITY-COLLEGE-R-00014-00039-000-00197,1:109r
MS-TRINITY-COLLEGE-R-00014-00039-000-00198,1:109v
MS-TRINITY-COLLEGE-R-00014-00039-000-00199,1:110r
MS-TRINITY-COLLEGE-R-00014-00039-000-00200,1:110v
MS-TRINITY-COLLEGE-R-00014-00039-000-00201,1:111r
MS-TRINITY-COLLEGE-R-00014-00039-000-00202,1:111v
MS-TRINITY-COLLEGE-R-00014-00039-000-00203,1:112r
MS-TRINITY-COLLEGE-R-00014-00039-000-00204,1:112v
MS-TRINITY-COLLEGE-R-00014-00039-000-00205,1:113r
MS-TRINITY-COLLEGE-R-00014-00039-000-00206,1:113v
MS-TRINITY-COLLEGE-R-00014-00039-000-00207,1:114r
MS-TRINITY-COLLEGE-R-00014-00039-000-00208,1:114v
MS-TRINITY-COLLEGE-R-00014-00039-000-00209,1:115r
MS-TRINITY-COLLEGE-R-00014-00039-000-00210,1:115v
MS-TRINITY-COLLEGE-R-00014-00039-000-00211,1:116r
MS-TRINITY-COLLEGE-R-00014-00039-000-00212,1:116v
MS-TRINITY-COLLEGE-R-00014-00039-000-00213,1:117r
MS-TRINITY-COLLEGE-R-00014-00039-000-00214,1:117v
MS-TRINITY-COLLEGE-R-00014-00039-000-00215,1:118r
MS-TRINITY-COLLEGE-R-00014-00039-000-00216,1:118v
MS-TRINITY-COLLEGE-R-00014-00039-000-00217,1:119r
MS-TRINITY-COLLEGE-R-00014-00039-000-00218,1:119v
MS-TRINITY-COLLEGE-R-00014-00039-000-00219,1:120r
MS-TRINITY-COLLEGE-R-00014-00039-000-00220,1:120v
MS-TRINITY-COLLEGE-R-00014-00039-000-00221,1:121r
MS-TRINITY-COLLEGE-R-00014-00039-000-00222,1:121v
MS-TRINITY-COLLEGE-R-00014-00039-000-00223,1:122r
MS-TRINITY-COLLEGE-R-00014-00039-000-00224,1:122v
MS-TRINITY-COLLEGE-R-00014-00039-000-00225,1:123r
MS-TRINITY-COLLEGE-R-00014-00039-000-00226,1:123v
MS-TRINITY-COLLEGE-R-00014-00039-000-00227,1:124r
MS-TRINITY-COLLEGE-R-00014-00039-000-00228,1:124v
MS-TRINITY-COLLEGE-R-00014-00039-000-00229,1:125r
MS-TRINITY-COLLEGE-R-00014-00039-000-00230,1:125v
MS-TRINITY-COLLEGE-R-00014-00039-000-00231,1:126r
MS-TRINITY-COLLEGE-R-00014-00039-000-00232,1:126v
MS-TRINITY-COLLEGE-R-00014-00039-000-00233,[1:126a] recto
MS-TRINITY-COLLEGE-R-00014-00039-000-00234,[1:126a] verso
MS-TRINITY-COLLEGE-R-00014-00039-000-00235,[1:126b] recto
MS-TRINITY-COLLEGE-R-00014-00039-000-00236,[1:126b] verso
MS-TRINITY-COLLEGE-R-00014-00039-000-00237,1:127r
MS-TRINITY-COLLEGE-R-00014-00039-000-00238,1:127v
MS-TRINITY-COLLEGE-R-00014-00039-000-00239,1:128r
MS-TRINITY-COLLEGE-R-00014-00039-000-00240,1:128v
MS-TRINITY-COLLEGE-R-00014-00039-000-00241,1:129r
MS-TRINITY-COLLEGE-R-00014-00039-000-00242,1:129v
MS-TRINITY-COLLEGE-R-00014-00039-000-00243,1:130r
MS-TRINITY-COLLEGE-R-00014-00039-000-00244,1:130v
MS-TRINITY-COLLEGE-R-00014-00039-000-00245,1:131r
MS-TRINITY-COLLEGE-R-00014-00039-000-00246,1:131v
MS-TRINITY-COLLEGE-R-00014-00039-000-00247,1:132r
MS-TRINITY-COLLEGE-R-00014-00039-000-00248,1:132v
MS-TRINITY-COLLEGE-R-00014-00039-000-00249,1:133r
MS-TRINITY-COLLEGE-R-00014-00039-000-00250,1:133v
MS-TRINITY-COLLEGE-R-00014-00039-000-00251,1:134r
MS-TRINITY-COLLEGE-R-00014-00039-000-00252,1:134v
MS-TRINITY-COLLEGE-R-00014-00039-000-00253,1:135r
MS-TRINITY-COLLEGE-R-00014-00039-000-00254,1:135v
MS-TRINITY-COLLEGE-R-00014-00039-000-00255,1:136r
MS-TRINITY-COLLEGE-R-00014-00039-000-00256,1:136v
MS-TRINITY-COLLEGE-R-00014-00039-000-00257,[1:137] verso
MS-TRINITY-COLLEGE-R-00014-00039-000-00258,[1:138] verso
MS-TRINITY-COLLEGE-R-00014-00039-000-00259,[1:139] verso
MS-TRINITY-COLLEGE-R-00014-00039-000-00260,[1:140] verso
MS-TRINITY-COLLEGE-R-00014-00039-000-00261,[1:141] verso
MS-TRINITY-COLLEGE-R-00014-00039-000-00262,2:1r
MS-TRINITY-COLLEGE-R-00014-00039-000-00263,2:1v
MS-TRINITY-COLLEGE-R-00014-00039-000-00264,2:2r
MS-TRINITY-COLLEGE-R-00014-00039-000-00265,2:2v
MS-TRINITY-COLLEGE-R-00014-00039-000-00266,2:3r
MS-TRINITY-COLLEGE-R-00014-00039-000-00267,2:3v
MS-TRINITY-COLLEGE-R-00014-00039-000-00268,2:4r
MS-TRINITY-COLLEGE-R-00014-00039-000-00269,2:4v
MS-TRINITY-COLLEGE-R-00014-00039-000-00270,[2:4a] recto
MS-TRINITY-COLLEGE-R-00014-00039-000-00271,[2:4a] verso
MS-TRINITY-COLLEGE-R-00014-00039-000-00272,2:5r
MS-TRINITY-COLLEGE-R-00014-00039-000-00273,2:5v
MS-TRINITY-COLLEGE-R-00014-00039-000-00274,2:6r
MS-TRINITY-COLLEGE-R-00014-00039-000-00275,2:6v
MS-TRINITY-COLLEGE-R-00014-00039-000-00276,2:7r
MS-TRINITY-COLLEGE-R-00014-00039-000-00277,2:7v
MS-TRINITY-COLLEGE-R-00014-00039-000-00278,2:8r
MS-TRINITY-COLLEGE-R-00014-00039-000-00279,2:8v
MS-TRINITY-COLLEGE-R-00014-00039-000-00280,2:9r
MS-TRINITY-COLLEGE-R-00014-00039-000-00281,2:9v
MS-TRINITY-COLLEGE-R-00014-00039-000-00282,2:10r
MS-TRINITY-COLLEGE-R-00014-00039-000-00283,2:10v
MS-TRINITY-COLLEGE-R-00014-00039-000-00284,2:11r
MS-TRINITY-COLLEGE-R-00014-00039-000-00285,2:11v
MS-TRINITY-COLLEGE-R-00014-00039-000-00286,2:12r
MS-TRINITY-COLLEGE-R-00014-00039-000-00287,2:12v
MS-TRINITY-COLLEGE-R-00014-00039-000-00288,2:13r
MS-TRINITY-COLLEGE-R-00014-00039-000-00289,2:13v
MS-TRINITY-COLLEGE-R-00014-00039-000-00290,2:14r
MS-TRINITY-COLLEGE-R-00014-00039-000-00291,2:14v
MS-TRINITY-COLLEGE-R-00014-00039-000-00292,2:15r
MS-TRINITY-COLLEGE-R-00014-00039-000-00293,2:15v
MS-TRINITY-COLLEGE-R-00014-00039-000-00294,[2:15a] recto
MS-TRINITY-COLLEGE-R-00014-00039-000-00295,[2:15a] verso
MS-TRINITY-COLLEGE-R-00014-00039-000-00296,2:16r
MS-TRINITY-COLLEGE-R-00014-00039-000-00297,2:16v
MS-TRINITY-COLLEGE-R-00014-00039-000-00298,2:17r
MS-TRINITY-COLLEGE-R-00014-00039-000-00299,2:17v
MS-TRINITY-COLLEGE-R-00014-00039-000-00300,2:18r
MS-TRINITY-COLLEGE-R-00014-00039-000-00301,2:18v
MS-TRINITY-COLLEGE-R-00014-00039-000-00302,2:19r
MS-TRINITY-COLLEGE-R-00014-00039-000-00303,2:19v
MS-TRINITY-COLLEGE-R-00014-00039-000-00304,2:20r
MS-TRINITY-COLLEGE-R-00014-00039-000-00305,2:20v
MS-TRINITY-COLLEGE-R-00014-00039-000-00306,2:21r
MS-TRINITY-COLLEGE-R-00014-00039-000-00307,2:21v
MS-TRINITY-COLLEGE-R-00014-00039-000-00308,2:22r
MS-TRINITY-COLLEGE-R-00014-00039-000-00309,2:22v
MS-TRINITY-COLLEGE-R-00014-00039-000-00310,2:23r
MS-TRINITY-COLLEGE-R-00014-00039-000-00311,2:23v
MS-TRINITY-COLLEGE-R-00014-00039-000-00312,2:24r
MS-TRINITY-COLLEGE-R-00014-00039-000-00313,2:24v
MS-TRINITY-COLLEGE-R-00014-00039-000-00314,2:25r
MS-TRINITY-COLLEGE-R-00014-00039-000-00315,2:25v
MS-TRINITY-COLLEGE-R-00014-00039-000-00316,2:26r
MS-TRINITY-COLLEGE-R-00014-00039-000-00317,2:26v
MS-TRINITY-COLLEGE-R-00014-00039-000-00318,2:27r
MS-TRINITY-COLLEGE-R-00014-00039-000-00319,2:27v
MS-TRINITY-COLLEGE-R-00014-00039-000-00320,2:28r
MS-TRINITY-COLLEGE-R-00014-00039-000-00321,2:28v
MS-TRINITY-COLLEGE-R-00014-00039-000-00322,2:29r
MS-TRINITY-COLLEGE-R-00014-00039-000-00323,2:29v
MS-TRINITY-COLLEGE-R-00014-00039-000-00324,2:30r
MS-TRINITY-COLLEGE-R-00014-00039-000-00325,2:30v
MS-TRINITY-COLLEGE-R-00014-00039-000-00326,2:31r
MS-TRINITY-COLLEGE-R-00014-00039-000-00327,2:31v
MS-TRINITY-COLLEGE-R-00014-00039-000-00328,2:32r
MS-TRINITY-COLLEGE-R-00014-00039-000-00329,2:32v
MS-TRINITY-COLLEGE-R-00014-00039-000-00330,[2:32a] recto
MS-TRINITY-COLLEGE-R-00014-00039-000-00331,[2:32a] verso
MS-TRINITY-COLLEGE-R-00014-00039-000-00332,2:33r
MS-TRINITY-COLLEGE-R-00014-00039-000-00333,2:33v
MS-TRINITY-COLLEGE-R-00014-00039-000-00334,2:34r
MS-TRINITY-COLLEGE-R-00014-00039-000-00335,2:34v
MS-TRINITY-COLLEGE-R-00014-00039-000-00336,2:35r
MS-TRINITY-COLLEGE-R-00014-00039-000-00337,2:35v
MS-TRINITY-COLLEGE-R-00014-00039-000-00338,2:36r
MS-TRINITY-COLLEGE-R-00014-00039-000-00339,2:36v
MS-TRINITY-COLLEGE-R-00014-00039-000-00340,2:37r
MS-TRINITY-COLLEGE-R-00014-00039-000-00341,2:37v
MS-TRINITY-COLLEGE-R-00014-00039-000-00342,2:38r
MS-TRINITY-COLLEGE-R-00014-00039-000-00343,2:38v
MS-TRINITY-COLLEGE-R-00014-00039-000-00344,2:39r
MS-TRINITY-COLLEGE-R-00014-00039-000-00345,2:39v
MS-TRINITY-COLLEGE-R-00014-00039-000-00346,2:40r
MS-TRINITY-COLLEGE-R-00014-00039-000-00347,2:40v
MS-TRINITY-COLLEGE-R-00014-00039-000-00348,2:41r
MS-TRINITY-COLLEGE-R-00014-00039-000-00349,2:41v
MS-TRINITY-COLLEGE-R-00014-00039-000-00350,2:42r
MS-TRINITY-COLLEGE-R-00014-00039-000-00351,2:42v
MS-TRINITY-COLLEGE-R-00014-00039-000-00352,2:43r
MS-TRINITY-COLLEGE-R-00014-00039-000-00353,2:43v
MS-TRINITY-COLLEGE-R-00014-00039-000-00354,2:44r
MS-TRINITY-COLLEGE-R-00014-00039-000-00355,2:44v
MS-TRINITY-COLLEGE-R-00014-00039-000-00356,2:45r
MS-TRINITY-COLLEGE-R-00014-00039-000-00357,2:45v
MS-TRINITY-COLLEGE-R-00014-00039-000-00358,2:46r
MS-TRINITY-COLLEGE-R-00014-00039-000-00359,2:46v
MS-TRINITY-COLLEGE-R-00014-00039-000-00360,2:47r
MS-TRINITY-COLLEGE-R-00014-00039-000-00361,2:47v
MS-TRINITY-COLLEGE-R-00014-00039-000-00362,2:48r
MS-TRINITY-COLLEGE-R-00014-00039-000-00363,2:48v
MS-TRINITY-COLLEGE-R-00014-00039-000-00364,2:49r
MS-TRINITY-COLLEGE-R-00014-00039-000-00365,2:49v
MS-TRINITY-COLLEGE-R-00014-00039-000-00366,2:50r
MS-TRINITY-COLLEGE-R-00014-00039-000-00367,2:50v
MS-TRINITY-COLLEGE-R-00014-00039-000-00368,2:51r
MS-TRINITY-COLLEGE-R-00014-00039-000-00369,2:51v
MS-TRINITY-COLLEGE-R-00014-00039-000-00370,2:52r
MS-TRINITY-COLLEGE-R-00014-00039-000-00371,2:52v
MS-TRINITY-COLLEGE-R-00014-00039-000-00372,2:53r
MS-TRINITY-COLLEGE-R-00014-00039-000-00373,2:53v
MS-TRINITY-COLLEGE-R-00014-00039-000-00374,2:54r
MS-TRINITY-COLLEGE-R-00014-00039-000-00375,2:54v
MS-TRINITY-COLLEGE-R-00014-00039-000-00376,2:55r
MS-TRINITY-COLLEGE-R-00014-00039-000-00377,2:55v
MS-TRINITY-COLLEGE-R-00014-00039-000-00378,2:56r
MS-TRINITY-COLLEGE-R-00014-00039-000-00379,2:56v
MS-TRINITY-COLLEGE-R-00014-00039-000-00380,2:57r
MS-TRINITY-COLLEGE-R-00014-00039-000-00381,2:57v
MS-TRINITY-COLLEGE-R-00014-00039-000-00382,2:58r
MS-TRINITY-COLLEGE-R-00014-00039-000-00383,2:58v
MS-TRINITY-COLLEGE-R-00014-00039-000-00384,2:59r
MS-TRINITY-COLLEGE-R-00014-00039-000-00385,2:59v
MS-TRINITY-COLLEGE-R-00014-00039-000-00386,2:60r
MS-TRINITY-COLLEGE-R-00014-00039-000-00387,2:60v
MS-TRINITY-COLLEGE-R-00014-00039-000-00388,2:61r
MS-TRINITY-COLLEGE-R-00014-00039-000-00389,2:61v
MS-TRINITY-COLLEGE-R-00014-00039-000-00390,2:62r
MS-TRINITY-COLLEGE-R-00014-00039-000-00391,2:62v
MS-TRINITY-COLLEGE-R-00014-00039-000-00392,2:63r
MS-TRINITY-COLLEGE-R-00014-00039-000-00393,2:63v
MS-TRINITY-COLLEGE-R-00014-00039-000-00394,2:64r
MS-TRINITY-COLLEGE-R-00014-00039-000-00395,2:64v
MS-TRINITY-COLLEGE-R-00014-00039-000-00396,2:65r
MS-TRINITY-COLLEGE-R-00014-00039-000-00397,2:65v
MS-TRINITY-COLLEGE-R-00014-00039-000-00398,2:66r
MS-TRINITY-COLLEGE-R-00014-00039-000-00399,2:66v
MS-TRINITY-COLLEGE-R-00014-00039-000-00400,2:67r
MS-TRINITY-COLLEGE-R-00014-00039-000-00401,2:67v
MS-TRINITY-COLLEGE-R-00014-00039-000-00402,2:68r
MS-TRINITY-COLLEGE-R-00014-00039-000-00403,2:68v
MS-TRINITY-COLLEGE-R-00014-00039-000-00404,2:69r
MS-TRINITY-COLLEGE-R-00014-00039-000-00405,2:69v
MS-TRINITY-COLLEGE-R-00014-00039-000-00406,2:70r
MS-TRINITY-COLLEGE-R-00014-00039-000-00407,2:70v
MS-TRINITY-COLLEGE-R-00014-00039-000-00408,2:71r
MS-TRINITY-COLLEGE-R-00014-00039-000-00409,2:71v
