image,label
MS-TRINITY-COLLEGE-O-00001-00065-000-00152,2:8v
MS-TRINITY-COLLEGE-O-00001-00065-000-00153,2:9r
MS-TRINITY-COLLEGE-O-00001-00065-000-00154,2:9v
MS-TRINITY-COLLEGE-O-00001-00065-000-00155,2:10r
MS-TRINITY-COLLEGE-O-00001-00065-000-00156,2:10v
MS-TRINITY-COLLEGE-O-00001-00065-000-00157,2:11r
MS-TRINITY-COLLEGE-O-00001-00065-000-00158,2:11v
MS-TRINITY-COLLEGE-O-00001-00065-000-00159,2:12r
MS-TRINITY-COLLEGE-O-00001-00065-000-00160,2:12v
MS-TRINITY-COLLEGE-O-00001-00065-000-00161,2:13r
MS-TRINITY-COLLEGE-O-00001-00065-000-00162,2:13v
MS-TRINITY-COLLEGE-O-00001-00065-000-00163,2:14r
MS-TRINITY-COLLEGE-O-00001-00065-000-00164,2:14v
MS-TRINITY-COLLEGE-O-00001-00065-000-00165,2:15r
MS-TRINITY-COLLEGE-O-00001-00065-000-00166,2:15v
MS-TRINITY-COLLEGE-O-00001-00065-000-00167,2:16r
MS-TRINITY-COLLEGE-O-00001-00065-000-00168,2:16v
MS-TRINITY-COLLEGE-O-00001-00065-000-00169,2:17r
MS-TRINITY-COLLEGE-O-00001-00065-000-00170,2:17v
MS-TRINITY-COLLEGE-O-00001-00065-000-00171,2:18r
MS-TRINITY-COLLEGE-O-00001-00065-000-00172,2:18v
MS-TRINITY-COLLEGE-O-00001-00065-000-00173,2:19r
MS-TRINITY-COLLEGE-O-00001-00065-000-00174,2:19v
MS-TRINITY-COLLEGE-O-00001-00065-000-00175,2:20r
MS-TRINITY-COLLEGE-O-00001-00065-000-00176,2:20v
MS-TRINITY-COLLEGE-O-00001-00065-000-00177,2:21r
MS-TRINITY-COLLEGE-O-00001-00065-000-00178,2:21v
MS-TRINITY-COLLEGE-O-00001-00065-000-00179,2:22r
MS-TRINITY-COLLEGE-O-00001-00065-000-00180,2:22v
MS-TRINITY-COLLEGE-O-00001-00065-000-00181,2:23r
MS-TRINITY-COLLEGE-O-00001-00065-000-00182,2:23v
MS-TRINITY-COLLEGE-O-00001-00065-000-00183,2:24r
MS-TRINITY-COLLEGE-O-00001-00065-000-00184,2:24v
MS-TRINITY-COLLEGE-O-00001-00065-000-00185,2:25r
MS-TRINITY-COLLEGE-O-00001-00065-000-00186,2:25v
MS-TRINITY-COLLEGE-O-00001-00065-000-00187,2:26r
MS-TRINITY-COLLEGE-O-00001-00065-000-00188,2:26v
MS-TRINITY-COLLEGE-O-00001-00065-000-00189,2:27r
MS-TRINITY-COLLEGE-O-00001-00065-000-00190,2:27v
MS-TRINITY-COLLEGE-O-00001-00065-000-00191,2:28r
MS-TRINITY-COLLEGE-O-00001-00065-000-00192,2:28v
MS-TRINITY-COLLEGE-O-00001-00065-000-00193,2:29r
MS-TRINITY-COLLEGE-O-00001-00065-000-00194,2:29v
MS-TRINITY-COLLEGE-O-00001-00065-000-00195,2:30r
MS-TRINITY-COLLEGE-O-00001-00065-000-00196,2:30v
MS-TRINITY-COLLEGE-O-00001-00065-000-00197,2:31r
MS-TRINITY-COLLEGE-O-00001-00065-000-00198,2:31v
MS-TRINITY-COLLEGE-O-00001-00065-000-00199,2:32r
MS-TRINITY-COLLEGE-O-00001-00065-000-00200,2:32v
MS-TRINITY-COLLEGE-O-00001-00065-000-00201,2:33r
MS-TRINITY-COLLEGE-O-00001-00065-000-00202,2:33v
MS-TRINITY-COLLEGE-O-00001-00065-000-00203,2:34r
MS-TRINITY-COLLEGE-O-00001-00065-000-00204,2:34v
MS-TRINITY-COLLEGE-O-00001-00065-000-00205,2:35r
MS-TRINITY-COLLEGE-O-00001-00065-000-00206,2:35v
MS-TRINITY-COLLEGE-O-00001-00065-000-00207,2:36r
MS-TRINITY-COLLEGE-O-00001-00065-000-00208,2:36v
MS-TRINITY-COLLEGE-O-00001-00065-000-00209,2:37r
MS-TRINITY-COLLEGE-O-00001-00065-000-00210,2:37v
MS-TRINITY-COLLEGE-O-00001-00065-000-00211,2:38r
MS-TRINITY-COLLEGE-O-00001-00065-000-00212,2:38v
MS-TRINITY-COLLEGE-O-00001-00065-000-00213,2:39r
MS-TRINITY-COLLEGE-O-00001-00065-000-00214,2:39v
MS-TRINITY-COLLEGE-O-00001-00065-000-00215,2:40r
MS-TRINITY-COLLEGE-O-00001-00065-000-00216,2:40v
MS-TRINITY-COLLEGE-O-00001-00065-000-00217,2:41r
MS-TRINITY-COLLEGE-O-00001-00065-000-00218,2:41v
MS-TRINITY-COLLEGE-O-00001-00065-000-00219,2:42r
MS-TRINITY-COLLEGE-O-00001-00065-000-00220,2:42v
MS-TRINITY-COLLEGE-O-00001-00065-000-00221,2:43r
MS-TRINITY-COLLEGE-O-00001-00065-000-00222,2:43v
MS-TRINITY-COLLEGE-O-00001-00065-000-00223,2:44r
MS-TRINITY-COLLEGE-O-00001-00065-000-00224,2:44v
MS-TRINITY-COLLEGE-O-00001-00065-000-00225,2:45r
MS-TRINITY-COLLEGE-O-00001-00065-000-00226,2:45v
MS-TRINITY-COLLEGE-O-00001-00065-000-00227,2:46r
MS-TRINITY-COLLEGE-O-00001-00065-000-00228,2:46v
MS-TRINITY-COLLEGE-O-00001-00065-000-00229,2:47r
MS-TRINITY-COLLEGE-O-00001-00065-000-00230,2:47v
MS-TRINITY-COLLEGE-O-00001-00065-000-00231,2:48r
MS-TRINITY-COLLEGE-O-00001-00065-000-00232,2:48v
MS-TRINITY-COLLEGE-O-00001-00065-000-00233,2:49r
MS-TRINITY-COLLEGE-O-00001-00065-000-00234,2:49v
MS-TRINITY-COLLEGE-O-00001-00065-000-00235,2:50r
MS-TRINITY-COLLEGE-O-00001-00065-000-00236,2:50v
MS-TRINITY-COLLEGE-O-00001-00065-000-00237,2:51r
MS-TRINITY-COLLEGE-O-00001-00065-000-00238,2:51v
MS-TRINITY-COLLEGE-O-00001-00065-000-00239,2:52r
MS-TRINITY-COLLEGE-O-00001-00065-000-00240,2:52v
MS-TRINITY-COLLEGE-O-00001-00065-000-00241,2:53r
MS-TRINITY-COLLEGE-O-00001-00065-000-00242,2:53v
MS-TRINITY-COLLEGE-O-00001-00065-000-00243,2:54r
MS-TRINITY-COLLEGE-O-00001-00065-000-00244,2:54v
MS-TRINITY-COLLEGE-O-00001-00065-000-00245,2:55r
MS-TRINITY-COLLEGE-O-00001-00065-000-00246,2:55v
MS-TRINITY-COLLEGE-O-00001-00065-000-00247,2:56r
MS-TRINITY-COLLEGE-O-00001-00065-000-00248,2:56v
MS-TRINITY-COLLEGE-O-00001-00065-000-00249,2:57r
MS-TRINITY-COLLEGE-O-00001-00065-000-00250,2:57v
MS-TRINITY-COLLEGE-O-00001-00065-000-00251,2:58r
MS-TRINITY-COLLEGE-O-00001-00065-000-00252,2:58v
MS-TRINITY-COLLEGE-O-00001-00065-000-00253,2:59r
MS-TRINITY-COLLEGE-O-00001-00065-000-00254,2:59v
MS-TRINITY-COLLEGE-O-00001-00065-000-00255,2:60r
MS-TRINITY-COLLEGE-O-00001-00065-000-00256,2:60v
MS-TRINITY-COLLEGE-O-00001-00065-000-00257,2:61r
MS-TRINITY-COLLEGE-O-00001-00065-000-00258,2:61v
MS-TRINITY-COLLEGE-O-00001-00065-000-00259,2:62r
MS-TRINITY-COLLEGE-O-00001-00065-000-00260,2:62v
MS-TRINITY-COLLEGE-O-00001-00065-000-00261,2:63r
MS-TRINITY-COLLEGE-O-00001-00065-000-00262,2:63v
MS-TRINITY-COLLEGE-O-00001-00065-000-00263,2:64r
MS-TRINITY-COLLEGE-O-00001-00065-000-00264,2:64v
MS-TRINITY-COLLEGE-O-00001-00065-000-00265,2:65r
MS-TRINITY-COLLEGE-O-00001-00065-000-00266,2:65v
MS-TRINITY-COLLEGE-O-00001-00065-000-00267,2:66r
MS-TRINITY-COLLEGE-O-00001-00065-000-00268,2:66v
MS-TRINITY-COLLEGE-O-00001-00065-000-00269,2:67r
MS-TRINITY-COLLEGE-O-00001-00065-000-00270,2:67v
MS-TRINITY-COLLEGE-O-00001-00065-000-00271,2:68r
MS-TRINITY-COLLEGE-O-00001-00065-000-00272,2:68v
MS-TRINITY-COLLEGE-O-00001-00065-000-00273,2:69r
MS-TRINITY-COLLEGE-O-00001-00065-000-00274,2:69v
MS-TRINITY-COLLEGE-O-00001-00065-000-00275,2:70r
MS-TRINITY-COLLEGE-O-00001-00065-000-00276,2:70v
MS-TRINITY-COLLEGE-O-00001-00065-000-00277,2:71r
MS-TRINITY-COLLEGE-O-00001-00065-000-00278,2:71v
MS-TRINITY-COLLEGE-O-00001-00065-000-00279,3:129r
MS-TRINITY-COLLEGE-O-00001-00065-000-00280,3:129v
MS-TRINITY-COLLEGE-O-00001-00065-000-00281,3:[129a] recto
MS-TRINITY-COLLEGE-O-00001-00065-000-00282,3:[129a] verso
MS-TRINITY-COLLEGE-O-00001-00065-000-00283,3:130r
MS-TRINITY-COLLEGE-O-00001-00065-000-00284,3:130v
MS-TRINITY-COLLEGE-O-00001-00065-000-00285,3:131r
MS-TRINITY-COLLEGE-O-00001-00065-000-00286,3:131v
MS-TRINITY-COLLEGE-O-00001-00065-000-00287,3:132r
MS-TRINITY-COLLEGE-O-00001-00065-000-00288,3:132v
MS-TRINITY-COLLEGE-O-00001-00065-000-00289,3:133r
MS-TRINITY-COLLEGE-O-00001-00065-000-00290,3:133v
MS-TRINITY-COLLEGE-O-00001-00065-000-00291,3:134r
MS-TRINITY-COLLEGE-O-00001-00065-000-00292,3:134v
MS-TRINITY-COLLEGE-O-00001-00065-000-00293,3:135r
MS-TRINITY-COLLEGE-O-00001-00065-000-00294,3:135v
MS-TRINITY-COLLEGE-O-00001-00065-000-00295,3:i recto
MS-TRINITY-COLLEGE-O-00001-00065-000-00296,3:i verso
MS-TRINITY-COLLEGE-O-00001-00065-000-00297,3:ii recto
MS-TRINITY-COLLEGE-O-00001-00065-000-00298,3:ii verso
MS-TRINITY-COLLEGE-O-00001-00065-000-00299,3:iii recto
MS-TRINITY-COLLEGE-O-00001-00065-000-00300,3:iii verso
MS-TRINITY-COLLEGE-O-00001-00065-000-00301,3:iv recto
MS-TRINITY-COLLEGE-O-00001-00065-000-00302,3:iv verso
MS-TRINITY-COLLEGE-O-00001-00065-000-00303,3:v recto
MS-TRINITY-COLLEGE-O-00001-00065-000-00304,3:v verso
MS-TRINITY-COLLEGE-O-00001-00065-000-00305,3:vi recto
MS-TRINITY-COLLEGE-O-00001-00065-000-00306,3:vi verso
MS-TRINITY-COLLEGE-O-00001-00065-000-00307,3:vii recto
MS-TRINITY-COLLEGE-O-00001-00065-000-00308,3:vii verso
MS-TRINITY-COLLEGE-O-00001-00065-000-00309,3:viii recto
MS-TRINITY-COLLEGE-O-00001-00065-000-00310,3:viii verso
MS-TRINITY-COLLEGE-O-00001-00065-000-00311,3:136r
MS-TRINITY-COLLEGE-O-00001-00065-000-00312,3:136v
MS-TRINITY-COLLEGE-O-00001-00065-000-00313,3:137r
MS-TRINITY-COLLEGE-O-00001-00065-000-00314,3:137v
MS-TRINITY-COLLEGE-O-00001-00065-000-00315,3:138r
MS-TRINITY-COLLEGE-O-00001-00065-000-00316,3:138v
MS-TRINITY-COLLEGE-O-00001-00065-000-00317,3:139r
MS-TRINITY-COLLEGE-O-00001-00065-000-00318,3:139v
MS-TRINITY-COLLEGE-O-00001-00065-000-00319,3:140r
MS-TRINITY-COLLEGE-O-00001-00065-000-00320,3:140v
MS-TRINITY-COLLEGE-O-00001-00065-000-00321,3:141r
MS-TRINITY-COLLEGE-O-00001-00065-000-00322,3:141v
MS-TRINITY-COLLEGE-O-00001-00065-000-00323,3:142r
MS-TRINITY-COLLEGE-O-00001-00065-000-00324,3:142v
MS-TRINITY-COLLEGE-O-00001-00065-000-00325,3:143r
MS-TRINITY-COLLEGE-O-00001-00065-000-00326,3:143v
MS-TRINITY-COLLEGE-O-00001-00065-000-00327,3:144r
MS-TRINITY-COLLEGE-O-00001-00065-000-00328,3:144v
MS-TRINITY-COLLEGE-O-00001-00065-000-00329,3:145r
MS-TRINITY-COLLEGE-O-00001-00065-000-00330,3:145v
MS-TRINITY-COLLEGE-O-00001-00065-000-00331,3:146r
MS-TRINITY-COLLEGE-O-00001-00065-000-00332,3:146v
MS-TRINITY-COLLEGE-O-00001-00065-000-00333,3:147r
MS-TRINITY-COLLEGE-O-00001-00065-000-00334,3:147v
MS-TRINITY-COLLEGE-O-00001-00065-000-00335,3:148r
MS-TRINITY-COLLEGE-O-00001-00065-000-00336,3:148v
MS-TRINITY-COLLEGE-O-00001-00065-000-00337,3:149r
MS-TRINITY-COLLEGE-O-00001-00065-000-00338,3:149v
MS-TRINITY-COLLEGE-O-00001-00065-000-00339,3:150r
MS-TRINITY-COLLEGE-O-00001-00065-000-00340,3:150v
MS-TRINITY-COLLEGE-O-00001-00065-000-00341,3:151r
MS-TRINITY-COLLEGE-O-00001-00065-000-00342,3:151v
MS-TRINITY-COLLEGE-O-00001-00065-000-00343,3:152r
MS-TRINITY-COLLEGE-O-00001-00065-000-00344,3:152v
MS-TRINITY-COLLEGE-O-00001-00065-000-00345,3:153r
MS-TRINITY-COLLEGE-O-00001-00065-000-00346,3:153v
MS-TRINITY-COLLEGE-O-00001-00065-000-00347,3:154r
MS-TRINITY-COLLEGE-O-00001-00065-000-00348,3:154v
MS-TRINITY-COLLEGE-O-00001-00065-000-00349,3:155r
MS-TRINITY-COLLEGE-O-00001-00065-000-00350,3:155v
MS-TRINITY-COLLEGE-O-00001-00065-000-00351,3:156r
MS-TRINITY-COLLEGE-O-00001-00065-000-00352,3:156v
MS-TRINITY-COLLEGE-O-00001-00065-000-00353,3:157r
MS-TRINITY-COLLEGE-O-00001-00065-000-00354,3:157v
MS-TRINITY-COLLEGE-O-00001-00065-000-00355,3:158r
MS-TRINITY-COLLEGE-O-00001-00065-000-00356,3:158v
MS-TRINITY-COLLEGE-O-00001-00065-000-00357,3:159r
MS-TRINITY-COLLEGE-O-00001-00065-000-00358,3:159v
MS-TRINITY-COLLEGE-O-00001-00065-000-00359,3:160r
MS-TRINITY-COLLEGE-O-00001-00065-000-00360,3:160v
MS-TRINITY-COLLEGE-O-00001-00065-000-00361,3:161r
MS-TRINITY-COLLEGE-O-00001-00065-000-00362,3:161v
MS-TRINITY-COLLEGE-O-00001-00065-000-00363,3:162r
MS-TRINITY-COLLEGE-O-00001-00065-000-00364,3:162v
MS-TRINITY-COLLEGE-O-00001-00065-000-00365,3:163r
MS-TRINITY-COLLEGE-O-00001-00065-000-00366,3:163v
MS-TRINITY-COLLEGE-O-00001-00065-000-00367,3:164r
MS-TRINITY-COLLEGE-O-00001-00065-000-00368,3:164v
MS-TRINITY-COLLEGE-O-00001-00065-000-00369,3:165r
MS-TRINITY-COLLEGE-O-00001-00065-000-00370,3:165v
MS-TRINITY-COLLEGE-O-00001-00065-000-00371,3:166r
MS-TRINITY-COLLEGE-O-00001-00065-000-00372,3:166v
MS-TRINITY-COLLEGE-O-00001-00065-000-00373,3:167r
MS-TRINITY-COLLEGE-O-00001-00065-000-00374,3:167v
MS-TRINITY-COLLEGE-O-00001-00065-000-00375,3:168r
MS-TRINITY-COLLEGE-O-00001-00065-000-00376,3:168v
MS-TRINITY-COLLEGE-O-00001-00065-000-00377,3:169r
MS-TRINITY-COLLEGE-O-00001-00065-000-00378,3:169v
MS-TRINITY-COLLEGE-O-00001-00065-000-00379,3:170r
MS-TRINITY-COLLEGE-O-00001-00065-000-00380,3:170v
MS-TRINITY-COLLEGE-O-00001-00065-000-00381,3:171r
MS-TRINITY-COLLEGE-O-00001-00065-000-00382,3:171v
MS-TRINITY-COLLEGE-O-00001-00065-000-00383,3:172r
MS-TRINITY-COLLEGE-O-00001-00065-000-00384,3:172v
MS-TRINITY-COLLEGE-O-00001-00065-000-00385,3:173r
MS-TRINITY-COLLEGE-O-00001-00065-000-00386,3:173v
MS-TRINITY-COLLEGE-O-00001-00065-000-00387,3:174r
MS-TRINITY-COLLEGE-O-00001-00065-000-00388,3:174v
MS-TRINITY-COLLEGE-O-00001-00065-000-00389,3:175r
MS-TRINITY-COLLEGE-O-00001-00065-000-00390,3:175v
MS-TRINITY-COLLEGE-O-00001-00065-000-00391,3:176r
MS-TRINITY-COLLEGE-O-00001-00065-000-00392,3:176v
MS-TRINITY-COLLEGE-O-00001-00065-000-00393,3:177r
MS-TRINITY-COLLEGE-O-00001-00065-000-00394,3:177v
MS-TRINITY-COLLEGE-O-00001-00065-000-00395,3:178r
MS-TRINITY-COLLEGE-O-00001-00065-000-00396,3:178v
MS-TRINITY-COLLEGE-O-00001-00065-000-00397,3:179r
MS-TRINITY-COLLEGE-O-00001-00065-000-00398,3:179v
MS-TRINITY-COLLEGE-O-00001-00065-000-00399,3:180r
MS-TRINITY-COLLEGE-O-00001-00065-000-00400,3:180v
MS-TRINITY-COLLEGE-O-00001-00065-000-00401,3:181r
MS-TRINITY-COLLEGE-O-00001-00065-000-00402,3:181v
MS-TRINITY-COLLEGE-O-00001-00065-000-00403,3:182r
MS-TRINITY-COLLEGE-O-00001-00065-000-00404,3:182v
MS-TRINITY-COLLEGE-O-00001-00065-000-00405,3:183r
MS-TRINITY-COLLEGE-O-00001-00065-000-00406,3:183v
MS-TRINITY-COLLEGE-O-00001-00065-000-00407,3:184r
MS-TRINITY-COLLEGE-O-00001-00065-000-00408,3:184v
MS-TRINITY-COLLEGE-O-00001-00065-000-00409,3:185r
