image,label
MS-TRINITY-COLLEGE-O-00009-00037-000-00051,24r
MS-TRINITY-COLLEGE-O-00009-00037-000-00052,24v
MS-TRINITY-COLLEGE-O-00009-00037-000-00053,25r
MS-TRINITY-COLLEGE-O-00009-00037-000-00054,25v
MS-TRINITY-COLLEGE-O-00009-00037-000-00055,26r
MS-TRINITY-COLLEGE-O-00009-00037-000-00056,26v
MS-TRINITY-COLLEGE-O-00009-00037-000-00057,27r
MS-TRINITY-COLLEGE-O-00009-00037-000-00058,27v
MS-TRINITY-COLLEGE-O-00009-00037-000-00059,28r
MS-TRINITY-COLLEGE-O-00009-00037-000-00060,28v
MS-TRINITY-COLLEGE-O-00009-00037-000-00061,29r
MS-TRINITY-COLLEGE-O-00009-00037-000-00062,29v
MS-TRINITY-COLLEGE-O-00009-00037-000-00063,30r
MS-TRINITY-COLLEGE-O-00009-00037-000-00064,30v
MS-TRINITY-COLLEGE-O-00009-00037-000-00065,31r
MS-TRINITY-COLLEGE-O-00009-00037-000-00066,31v
MS-TRINITY-COLLEGE-O-00009-00037-000-00067,32r
MS-TRINITY-COLLEGE-O-00009-00037-000-00068,32v
MS-TRINITY-COLLEGE-O-00009-00037-000-00069,33r
MS-TRINITY-COLLEGE-O-00009-00037-000-00070,33v
MS-TRINITY-COLLEGE-O-00009-00037-000-00071,34r
MS-TRINITY-COLLEGE-O-00009-00037-000-00072,34v
MS-TRINITY-COLLEGE-O-00009-00037-000-00073,35r
MS-TRINITY-COLLEGE-O-00009-00037-000-00074,35v
MS-TRINITY-COLLEGE-O-00009-00037-000-00075,36r
MS-TRINITY-COLLEGE-O-00009-00037-000-00076,36v
MS-TRINITY-COLLEGE-O-00009-00037-000-00077,37r
MS-TRINITY-COLLEGE-O-00009-00037-000-00078,37v
MS-TRINITY-COLLEGE-O-00009-00037-000-00079,38r
MS-TRINITY-COLLEGE-O-00009-00037-000-00080,38v
MS-TRINITY-COLLEGE-O-00009-00037-000-00081,39r
MS-TRINITY-COLLEGE-O-00009-00037-000-00082,39v
MS-TRINITY-COLLEGE-O-00009-00037-000-00083,40r
MS-TRINITY-COLLEGE-O-00009-00037-000-00084,40v
MS-TRINITY-COLLEGE-O-00009-00037-000-00085,41r
MS-TRINITY-COLLEGE-O-00009-00037-000-00086,41v
MS-TRINITY-COLLEGE-O-00009-00037-000-00087,42r
MS-TRINITY-COLLEGE-O-00009-00037-000-00088,42v
MS-TRINITY-COLLEGE-O-00009-00037-000-00089,43r
MS-TRINITY-COLLEGE-O-00009-00037-000-00090,43v
MS-TRINITY-COLLEGE-O-00009-00037-000-00091,44r
MS-TRINITY-COLLEGE-O-00009-00037-000-00092,44v
MS-TRINITY-COLLEGE-O-00009-00037-000-00093,45r
MS-TRINITY-COLLEGE-O-00009-00037-000-00094,45v
MS-TRINITY-COLLEGE-O-00009-00037-000-00095,46r
MS-TRINITY-COLLEGE-O-00009-00037-000-00096,46v
MS-TRINITY-COLLEGE-O-00009-00037-000-00097,47r
MS-TRINITY-COLLEGE-O-00009-00037-000-00098,47v
MS-TRINITY-COLLEGE-O-00009-00037-000-00099,48r
MS-TRINITY-COLLEGE-O-00009-00037-000-00100,48v
MS-TRINITY-COLLEGE-O-00009-00037-000-00101,49r
MS-TRINITY-COLLEGE-O-00009-00037-000-00102,49v
MS-TRINITY-COLLEGE-O-00009-00037-000-00103,50r
MS-TRINITY-COLLEGE-O-00009-00037-000-00104,50v
MS-TRINITY-COLLEGE-O-00009-00037-000-00105,51r
MS-TRINITY-COLLEGE-O-00009-00037-000-00106,51v
MS-TRINITY-COLLEGE-O-00009-00037-000-00107,52r
MS-TRINITY-COLLEGE-O-00009-00037-000-00108,52v
MS-TRINITY-COLLEGE-O-00009-00037-000-00109,53r
MS-TRINITY-COLLEGE-O-00009-00037-000-00110,53v
MS-TRINITY-COLLEGE-O-00009-00037-000-00111,54r
MS-TRINITY-COLLEGE-O-00009-00037-000-00112,54v
MS-TRINITY-COLLEGE-O-00009-00037-000-00113,55r
MS-TRINITY-COLLEGE-O-00009-00037-000-00114,55v
MS-TRINITY-COLLEGE-O-00009-00037-000-00115,56r
MS-TRINITY-COLLEGE-O-00009-00037-000-00116,56v
MS-TRINITY-COLLEGE-O-00009-00037-000-00117,57r
MS-TRINITY-COLLEGE-O-00009-00037-000-00118,57v
MS-TRINITY-COLLEGE-O-00009-00037-000-00119,58r
MS-TRINITY-COLLEGE-O-00009-00037-000-00120,58v
MS-TRINITY-COLLEGE-O-00009-00037-000-00121,59r
MS-TRINITY-COLLEGE-O-00009-00037-000-00122,59v
MS-TRINITY-COLLEGE-O-00009-00037-000-00123,60r
MS-TRINITY-COLLEGE-O-00009-00037-000-00124,60v
MS-TRINITY-COLLEGE-O-00009-00037-000-00125,61r
MS-TRINITY-COLLEGE-O-00009-00037-000-00126,61v
MS-TRINITY-COLLEGE-O-00009-00037-000-00127,62r
MS-TRINITY-COLLEGE-O-00009-00037-000-00128,62v
MS-TRINITY-COLLEGE-O-00009-00037-000-00129,63r
MS-TRINITY-COLLEGE-O-00009-00037-000-00130,63v
MS-TRINITY-COLLEGE-O-00009-00037-000-00131,64r
MS-TRINITY-COLLEGE-O-00009-00037-000-00132,64v
MS-TRINITY-COLLEGE-O-00009-00037-000-00133,65r
MS-TRINITY-COLLEGE-O-00009-00037-000-00134,65v
MS-TRINITY-COLLEGE-O-00009-00037-000-00135,66r
MS-TRINITY-COLLEGE-O-00009-00037-000-00136,66v
MS-TRINITY-COLLEGE-O-00009-00037-000-00137,67r
MS-TRINITY-COLLEGE-O-00009-00037-000-00138,67v
MS-TRINITY-COLLEGE-O-00009-00037-000-00139,68r
MS-TRINITY-COLLEGE-O-00009-00037-000-00140,68v
MS-TRINITY-COLLEGE-O-00009-00037-000-00141,69r
MS-TRINITY-COLLEGE-O-00009-00037-000-00142,69v
MS-TRINITY-COLLEGE-O-00009-00037-000-00143,70r
MS-TRINITY-COLLEGE-O-00009-00037-000-00144,70v
MS-TRINITY-COLLEGE-O-00009-00037-000-00145,71r
MS-TRINITY-COLLEGE-O-00009-00037-000-00146,71v
MS-TRINITY-COLLEGE-O-00009-00037-000-00147,72r
MS-TRINITY-COLLEGE-O-00009-00037-000-00148,72v
MS-TRINITY-COLLEGE-O-00009-00037-000-00149,73r
MS-TRINITY-COLLEGE-O-00009-00037-000-00150,73v
MS-TRINITY-COLLEGE-O-00009-00037-000-00151,74r
MS-TRINITY-COLLEGE-O-00009-00037-000-00152,74v
MS-TRINITY-COLLEGE-O-00009-00037-000-00153,75r
MS-TRINITY-COLLEGE-O-00009-00037-000-00154,75v
MS-TRINITY-COLLEGE-O-00009-00037-000-00155,76r
MS-TRINITY-COLLEGE-O-00009-00037-000-00156,76v
MS-TRINITY-COLLEGE-O-00009-00037-000-00157,77r
MS-TRINITY-COLLEGE-O-00009-00037-000-00158,77v
MS-TRINITY-COLLEGE-O-00009-00037-000-00159,78r
MS-TRINITY-COLLEGE-O-00009-00037-000-00160,78v
MS-TRINITY-COLLEGE-O-00009-00037-000-00161,79r
MS-TRINITY-COLLEGE-O-00009-00037-000-00162,79v
MS-TRINITY-COLLEGE-O-00009-00037-000-00163,80r
MS-TRINITY-COLLEGE-O-00009-00037-000-00164,80v
MS-TRINITY-COLLEGE-O-00009-00037-000-00165,81r
MS-TRINITY-COLLEGE-O-00009-00037-000-00166,81v
MS-TRINITY-COLLEGE-O-00009-00037-000-00167,82r
MS-TRINITY-COLLEGE-O-00009-00037-000-00168,82v
MS-TRINITY-COLLEGE-O-00009-00037-000-00169,83r
MS-TRINITY-COLLEGE-O-00009-00037-000-00170,83v
MS-TRINITY-COLLEGE-O-00009-00037-000-00171,84r
MS-TRINITY-COLLEGE-O-00009-00037-000-00172,84v
MS-TRINITY-COLLEGE-O-00009-00037-000-00173,85r
MS-TRINITY-COLLEGE-O-00009-00037-000-00174,85v
MS-TRINITY-COLLEGE-O-00009-00037-000-00175,86r
MS-TRINITY-COLLEGE-O-00009-00037-000-00176,86v
MS-TRINITY-COLLEGE-O-00009-00037-000-00177,87r
MS-TRINITY-COLLEGE-O-00009-00037-000-00178,87v
MS-TRINITY-COLLEGE-O-00009-00037-000-00179,88r
MS-TRINITY-COLLEGE-O-00009-00037-000-00180,88v
MS-TRINITY-COLLEGE-O-00009-00037-000-00181,89r
MS-TRINITY-COLLEGE-O-00009-00037-000-00182,89v
MS-TRINITY-COLLEGE-O-00009-00037-000-00183,90r
MS-TRINITY-COLLEGE-O-00009-00037-000-00184,90v
MS-TRINITY-COLLEGE-O-00009-00037-000-00185,91r
MS-TRINITY-COLLEGE-O-00009-00037-000-00186,91v
MS-TRINITY-COLLEGE-O-00009-00037-000-00187,[91a] recto
MS-TRINITY-COLLEGE-O-00009-00037-000-00188,[91a] verso
MS-TRINITY-COLLEGE-O-00009-00037-000-00189,92r
MS-TRINITY-COLLEGE-O-00009-00037-000-00190,92v
MS-TRINITY-COLLEGE-O-00009-00037-000-00191,93r
MS-TRINITY-COLLEGE-O-00009-00037-000-00192,93v
MS-TRINITY-COLLEGE-O-00009-00037-000-00193,94r
MS-TRINITY-COLLEGE-O-00009-00037-000-00194,94v
MS-TRINITY-COLLEGE-O-00009-00037-000-00195,95r
MS-TRINITY-COLLEGE-O-00009-00037-000-00196,95v
MS-TRINITY-COLLEGE-O-00009-00037-000-00197,96r
MS-TRINITY-COLLEGE-O-00009-00037-000-00198,96v
MS-TRINITY-COLLEGE-O-00009-00037-000-00199,97r
MS-TRINITY-COLLEGE-O-00009-00037-000-00200,97v
MS-TRINITY-COLLEGE-O-00009-00037-000-00201,98r
MS-TRINITY-COLLEGE-O-00009-00037-000-00202,98v
MS-TRINITY-COLLEGE-O-00009-00037-000-00203,99r
MS-TRINITY-COLLEGE-O-00009-00037-000-00204,99v
MS-TRINITY-COLLEGE-O-00009-00037-000-00205,100r
MS-TRINITY-COLLEGE-O-00009-00037-000-00206,100v
MS-TRINITY-COLLEGE-O-00009-00037-000-00207,101r
MS-TRINITY-COLLEGE-O-00009-00037-000-00208,101v
MS-TRINITY-COLLEGE-O-00009-00037-000-00209,102r
MS-TRINITY-COLLEGE-O-00009-00037-000-00210,102v
MS-TRINITY-COLLEGE-O-00009-00037-000-00211,103r
MS-TRINITY-COLLEGE-O-00009-00037-000-00212,103v
MS-TRINITY-COLLEGE-O-00009-00037-000-00213,104r
MS-TRINITY-COLLEGE-O-00009-00037-000-00214,104v
MS-TRINITY-COLLEGE-O-00009-00037-000-00215,105r
MS-TRINITY-COLLEGE-O-00009-00037-000-00216,105v
MS-TRINITY-COLLEGE-O-00009-00037-000-00217,106r
MS-TRINITY-COLLEGE-O-00009-00037-000-00218,106v
MS-TRINITY-COLLEGE-O-00009-00037-000-00219,107r
MS-TRINITY-COLLEGE-O-00009-00037-000-00220,107v
MS-TRINITY-COLLEGE-O-00009-00037-000-00221,108r
MS-TRINITY-COLLEGE-O-00009-00037-000-00222,108v
MS-TRINITY-COLLEGE-O-00009-00037-000-00223,109r
MS-TRINITY-COLLEGE-O-00009-00037-000-00224,109v
MS-TRINITY-COLLEGE-O-00009-00037-000-00225,110r
MS-TRINITY-COLLEGE-O-00009-00037-000-00226,110v
MS-TRINITY-COLLEGE-O-00009-00037-000-00227,111r
MS-TRINITY-COLLEGE-O-00009-00037-000-00228,111v
MS-TRINITY-COLLEGE-O-00009-00037-000-00229,112r
MS-TRINITY-COLLEGE-O-00009-00037-000-00230,112v
MS-TRINITY-COLLEGE-O-00009-00037-000-00231,113r
MS-TRINITY-COLLEGE-O-00009-00037-000-00232,113v
MS-TRINITY-COLLEGE-O-00009-00037-000-00233,114r
MS-TRINITY-COLLEGE-O-00009-00037-000-00234,114v
MS-TRINITY-COLLEGE-O-00009-00037-000-00235,115r
MS-TRINITY-COLLEGE-O-00009-00037-000-00236,115v
MS-TRINITY-COLLEGE-O-00009-00037-000-00237,116r
MS-TRINITY-COLLEGE-O-00009-00037-000-00238,116v
MS-TRINITY-COLLEGE-O-00009-00037-000-00239,117r
MS-TRINITY-COLLEGE-O-00009-00037-000-00240,117v
MS-TRINITY-COLLEGE-O-00009-00037-000-00241,118r
MS-TRINITY-COLLEGE-O-00009-00037-000-00242,118v
MS-TRINITY-COLLEGE-O-00009-00037-000-00243,119r
MS-TRINITY-COLLEGE-O-00009-00037-000-00244,119v
MS-TRINITY-COLLEGE-O-00009-00037-000-00245,120r
MS-TRINITY-COLLEGE-O-00009-00037-000-00246,120v
MS-TRINITY-COLLEGE-O-00009-00037-000-00247,121r
MS-TRINITY-COLLEGE-O-00009-00037-000-00248,121v
MS-TRINITY-COLLEGE-O-00009-00037-000-00249,122r
MS-TRINITY-COLLEGE-O-00009-00037-000-00250,122v
MS-TRINITY-COLLEGE-O-00009-00037-000-00251,123r
MS-TRINITY-COLLEGE-O-00009-00037-000-00252,123v
MS-TRINITY-COLLEGE-O-00009-00037-000-00253,124r
MS-TRINITY-COLLEGE-O-00009-00037-000-00254,124v
MS-TRINITY-COLLEGE-O-00009-00037-000-00255,125r
MS-TRINITY-COLLEGE-O-00009-00037-000-00256,125v
MS-TRINITY-COLLEGE-O-00009-00037-000-00257,126r
MS-TRINITY-COLLEGE-O-00009-00037-000-00258,126v
MS-TRINITY-COLLEGE-O-00009-00037-000-00259,127r
MS-TRINITY-COLLEGE-O-00009-00037-000-00260,127v
MS-TRINITY-COLLEGE-O-00009-00037-000-00261,128r
MS-TRINITY-COLLEGE-O-00009-00037-000-00262,128v
MS-TRINITY-COLLEGE-O-00009-00037-000-00263,[ii] recto
MS-TRINITY-COLLEGE-O-00009-00037-000-00264,[ii] verso
MS-TRINITY-COLLEGE-O-00009-00037-000-00265,"rear cover, inner"
MS-TRINITY-COLLEGE-O-00009-00037-000-00266,"rear cover, outer"
