image,label
MS-TRINITY-COLLEGE-O-00008-00002-000-00145,71r
MS-TRINITY-COLLEGE-O-00008-00002-000-00146,71v
MS-TRINITY-COLLEGE-O-00008-00002-000-00147,72r
MS-TRINITY-COLLEGE-O-00008-00002-000-00148,72v
MS-TRINITY-COLLEGE-O-00008-00002-000-00149,73r
MS-TRINITY-COLLEGE-O-00008-00002-000-00150,73v
MS-TRINITY-COLLEGE-O-00008-00002-000-00151,74r
MS-TRINITY-COLLEGE-O-00008-00002-000-00152,74v
MS-TRINITY-COLLEGE-O-00008-00002-000-00153,75r
MS-TRINITY-COLLEGE-O-00008-00002-000-00154,75v
MS-TRINITY-COLLEGE-O-00008-00002-000-00155,76r
MS-TRINITY-COLLEGE-O-00008-00002-000-00156,76v
MS-TRINITY-COLLEGE-O-00008-00002-000-00157,77r
MS-TRINITY-COLLEGE-O-00008-00002-000-00158,77v
MS-TRINITY-COLLEGE-O-00008-00002-000-00159,78r
MS-TRINITY-COLLEGE-O-00008-00002-000-00160,78v
MS-TRINITY-COLLEGE-O-00008-00002-000-00161,79r
MS-TRINITY-COLLEGE-O-00008-00002-000-00162,79v
MS-TRINITY-COLLEGE-O-00008-00002-000-00163,80r
MS-TRINITY-COLLEGE-O-00008-00002-000-00164,80v
MS-TRINITY-COLLEGE-O-00008-00002-000-00165,83r
MS-TRINITY-COLLEGE-O-00008-00002-000-00166,83v
MS-TRINITY-COLLEGE-O-00008-00002-000-00167,84r
MS-TRINITY-COLLEGE-O-00008-00002-000-00168,84v
MS-TRINITY-COLLEGE-O-00008-00002-000-00169,85r
MS-TRINITY-COLLEGE-O-00008-00002-000-00170,85v
MS-TRINITY-COLLEGE-O-00008-00002-000-00171,86r
MS-TRINITY-COLLEGE-O-00008-00002-000-00172,86v
MS-TRINITY-COLLEGE-O-00008-00002-000-00173,87r
MS-TRINITY-COLLEGE-O-00008-00002-000-00174,87v
MS-TRINITY-COLLEGE-O-00008-00002-000-00175,88r
MS-TRINITY-COLLEGE-O-00008-00002-000-00176,88v
MS-TRINITY-COLLEGE-O-00008-00002-000-00177,89r
MS-TRINITY-COLLEGE-O-00008-00002-000-00178,89v
MS-TRINITY-COLLEGE-O-00008-00002-000-00179,90r
MS-TRINITY-COLLEGE-O-00008-00002-000-00180,90v
MS-TRINITY-COLLEGE-O-00008-00002-000-00181,[d] recto
MS-TRINITY-COLLEGE-O-00008-00002-000-00182,[d] verso
MS-TRINITY-COLLEGE-O-00008-00002-000-00183,"rear cover, inner"
MS-TRINITY-COLLEGE-O-00008-00002-000-00184,"rear cover, outer"
