image,label
MS-TRINITY-COLLEGE-O-00007-00020-000-00216,2:63v
MS-TRINITY-COLLEGE-O-00007-00020-000-00217,2:64r
MS-TRINITY-COLLEGE-O-00007-00020-000-00218,2:64v
MS-TRINITY-COLLEGE-O-00007-00020-000-00219,2:65r
MS-TRINITY-COLLEGE-O-00007-00020-000-00220,2:65v
MS-TRINITY-COLLEGE-O-00007-00020-000-00221,2:66r
MS-TRINITY-COLLEGE-O-00007-00020-000-00222,2:66v
MS-TRINITY-COLLEGE-O-00007-00020-000-00223,2:67r
MS-TRINITY-COLLEGE-O-00007-00020-000-00224,2:67v
MS-TRINITY-COLLEGE-O-00007-00020-000-00225,2:68r
MS-TRINITY-COLLEGE-O-00007-00020-000-00226,2:68v
MS-TRINITY-COLLEGE-O-00007-00020-000-00227,2:69r
MS-TRINITY-COLLEGE-O-00007-00020-000-00228,2:69v
MS-TRINITY-COLLEGE-O-00007-00020-000-00229,2:71r
MS-TRINITY-COLLEGE-O-00007-00020-000-00230,2:71v
MS-TRINITY-COLLEGE-O-00007-00020-000-00231,2:[71a] recto
MS-TRINITY-COLLEGE-O-00007-00020-000-00232,2:[71a] verso
MS-TRINITY-COLLEGE-O-00007-00020-000-00233,2:72r
MS-TRINITY-COLLEGE-O-00007-00020-000-00234,2:72v
MS-TRINITY-COLLEGE-O-00007-00020-000-00235,2:73r
MS-TRINITY-COLLEGE-O-00007-00020-000-00236,2:73v
MS-TRINITY-COLLEGE-O-00007-00020-000-00237,2:74r
MS-TRINITY-COLLEGE-O-00007-00020-000-00238,2:74v
MS-TRINITY-COLLEGE-O-00007-00020-000-00239,2:75r
MS-TRINITY-COLLEGE-O-00007-00020-000-00240,2:75v
MS-TRINITY-COLLEGE-O-00007-00020-000-00241,2:76r
MS-TRINITY-COLLEGE-O-00007-00020-000-00242,2:76v
MS-TRINITY-COLLEGE-O-00007-00020-000-00243,2:77r
MS-TRINITY-COLLEGE-O-00007-00020-000-00244,2:77v
MS-TRINITY-COLLEGE-O-00007-00020-000-00245,2:77a recto
MS-TRINITY-COLLEGE-O-00007-00020-000-00246,2:77a verso
MS-TRINITY-COLLEGE-O-00007-00020-000-00247,2:78r
MS-TRINITY-COLLEGE-O-00007-00020-000-00248,2:78v
MS-TRINITY-COLLEGE-O-00007-00020-000-00249,2:79r
MS-TRINITY-COLLEGE-O-00007-00020-000-00250,2:79v
MS-TRINITY-COLLEGE-O-00007-00020-000-00251,2:80r
MS-TRINITY-COLLEGE-O-00007-00020-000-00252,2:80v
MS-TRINITY-COLLEGE-O-00007-00020-000-00253,2:81r
MS-TRINITY-COLLEGE-O-00007-00020-000-00254,2:81v
MS-TRINITY-COLLEGE-O-00007-00020-000-00255,2:82r
MS-TRINITY-COLLEGE-O-00007-00020-000-00256,2:82v
MS-TRINITY-COLLEGE-O-00007-00020-000-00257,2:83r
MS-TRINITY-COLLEGE-O-00007-00020-000-00258,2:83v
MS-TRINITY-COLLEGE-O-00007-00020-000-00259,2:84r
MS-TRINITY-COLLEGE-O-00007-00020-000-00260,2:84v
MS-TRINITY-COLLEGE-O-00007-00020-000-00261,2:85r
MS-TRINITY-COLLEGE-O-00007-00020-000-00262,2:85v
MS-TRINITY-COLLEGE-O-00007-00020-000-00263,2:86r
MS-TRINITY-COLLEGE-O-00007-00020-000-00264,2:86v
MS-TRINITY-COLLEGE-O-00007-00020-000-00265,2:87r
MS-TRINITY-COLLEGE-O-00007-00020-000-00266,2:87v
MS-TRINITY-COLLEGE-O-00007-00020-000-00267,2:88r
MS-TRINITY-COLLEGE-O-00007-00020-000-00268,2:88v
MS-TRINITY-COLLEGE-O-00007-00020-000-00269,2:89r
MS-TRINITY-COLLEGE-O-00007-00020-000-00270,2:89v
MS-TRINITY-COLLEGE-O-00007-00020-000-00271,2:90r
MS-TRINITY-COLLEGE-O-00007-00020-000-00272,2:90v
MS-TRINITY-COLLEGE-O-00007-00020-000-00273,2:91r
MS-TRINITY-COLLEGE-O-00007-00020-000-00274,2:91v
MS-TRINITY-COLLEGE-O-00007-00020-000-00275,2:92r
MS-TRINITY-COLLEGE-O-00007-00020-000-00276,2:92v
MS-TRINITY-COLLEGE-O-00007-00020-000-00277,2:93r
MS-TRINITY-COLLEGE-O-00007-00020-000-00278,2:93v
MS-TRINITY-COLLEGE-O-00007-00020-000-00279,2:94r
MS-TRINITY-COLLEGE-O-00007-00020-000-00280,2:94v
MS-TRINITY-COLLEGE-O-00007-00020-000-00281,2:95r
MS-TRINITY-COLLEGE-O-00007-00020-000-00282,2:95v
MS-TRINITY-COLLEGE-O-00007-00020-000-00283,2:96r
MS-TRINITY-COLLEGE-O-00007-00020-000-00284,2:96v
MS-TRINITY-COLLEGE-O-00007-00020-000-00285,2:97r
MS-TRINITY-COLLEGE-O-00007-00020-000-00286,2:97v
MS-TRINITY-COLLEGE-O-00007-00020-000-00287,2:98r
MS-TRINITY-COLLEGE-O-00007-00020-000-00288,2:98v
MS-TRINITY-COLLEGE-O-00007-00020-000-00289,2:99r
MS-TRINITY-COLLEGE-O-00007-00020-000-00290,2:99v
MS-TRINITY-COLLEGE-O-00007-00020-000-00291,2:100r
MS-TRINITY-COLLEGE-O-00007-00020-000-00292,2:100v
MS-TRINITY-COLLEGE-O-00007-00020-000-00293,2:101r
MS-TRINITY-COLLEGE-O-00007-00020-000-00294,2:101v
MS-TRINITY-COLLEGE-O-00007-00020-000-00295,2:102r
MS-TRINITY-COLLEGE-O-00007-00020-000-00296,2:102v
MS-TRINITY-COLLEGE-O-00007-00020-000-00297,2:103r
MS-TRINITY-COLLEGE-O-00007-00020-000-00298,2:103v
MS-TRINITY-COLLEGE-O-00007-00020-000-00299,2:104r
MS-TRINITY-COLLEGE-O-00007-00020-000-00300,2:104v
MS-TRINITY-COLLEGE-O-00007-00020-000-00301,2:105r
MS-TRINITY-COLLEGE-O-00007-00020-000-00302,2:105v
MS-TRINITY-COLLEGE-O-00007-00020-000-00303,2:106r
MS-TRINITY-COLLEGE-O-00007-00020-000-00304,2:106v
MS-TRINITY-COLLEGE-O-00007-00020-000-00305,2:107r
MS-TRINITY-COLLEGE-O-00007-00020-000-00306,2:107v
MS-TRINITY-COLLEGE-O-00007-00020-000-00307,2:108r
MS-TRINITY-COLLEGE-O-00007-00020-000-00308,2:108v
MS-TRINITY-COLLEGE-O-00007-00020-000-00309,2:109r
MS-TRINITY-COLLEGE-O-00007-00020-000-00310,2:109v
MS-TRINITY-COLLEGE-O-00007-00020-000-00311,2:110r
MS-TRINITY-COLLEGE-O-00007-00020-000-00312,2:110v
MS-TRINITY-COLLEGE-O-00007-00020-000-00313,2:111r
MS-TRINITY-COLLEGE-O-00007-00020-000-00314,2:111v
MS-TRINITY-COLLEGE-O-00007-00020-000-00315,2:112r
MS-TRINITY-COLLEGE-O-00007-00020-000-00316,2:112v
MS-TRINITY-COLLEGE-O-00007-00020-000-00317,2:113r
MS-TRINITY-COLLEGE-O-00007-00020-000-00318,2:113v
MS-TRINITY-COLLEGE-O-00007-00020-000-00319,2:114r
MS-TRINITY-COLLEGE-O-00007-00020-000-00320,2:114v
MS-TRINITY-COLLEGE-O-00007-00020-000-00321,2:115r
MS-TRINITY-COLLEGE-O-00007-00020-000-00322,2:115v
MS-TRINITY-COLLEGE-O-00007-00020-000-00323,2:116r
MS-TRINITY-COLLEGE-O-00007-00020-000-00324,2:116v
MS-TRINITY-COLLEGE-O-00007-00020-000-00325,2:117r
MS-TRINITY-COLLEGE-O-00007-00020-000-00326,2:117v
MS-TRINITY-COLLEGE-O-00007-00020-000-00327,2:118r
MS-TRINITY-COLLEGE-O-00007-00020-000-00328,2:118v
MS-TRINITY-COLLEGE-O-00007-00020-000-00329,2:119r
MS-TRINITY-COLLEGE-O-00007-00020-000-00330,2:119v
MS-TRINITY-COLLEGE-O-00007-00020-000-00331,2:120r
MS-TRINITY-COLLEGE-O-00007-00020-000-00332,2:120v
MS-TRINITY-COLLEGE-O-00007-00020-000-00333,2:121r
MS-TRINITY-COLLEGE-O-00007-00020-000-00334,2:121v
MS-TRINITY-COLLEGE-O-00007-00020-000-00335,2:122r
MS-TRINITY-COLLEGE-O-00007-00020-000-00336,2:122v
MS-TRINITY-COLLEGE-O-00007-00020-000-00337,2:123r
MS-TRINITY-COLLEGE-O-00007-00020-000-00338,2:123v
MS-TRINITY-COLLEGE-O-00007-00020-000-00339,2:124r
MS-TRINITY-COLLEGE-O-00007-00020-000-00340,2:124v
MS-TRINITY-COLLEGE-O-00007-00020-000-00341,2:125r
MS-TRINITY-COLLEGE-O-00007-00020-000-00342,2:125v
MS-TRINITY-COLLEGE-O-00007-00020-000-00343,2:126r
MS-TRINITY-COLLEGE-O-00007-00020-000-00344,2:126v
MS-TRINITY-COLLEGE-O-00007-00020-000-00345,2:[126a] recto
MS-TRINITY-COLLEGE-O-00007-00020-000-00346,2:[126a] verso
MS-TRINITY-COLLEGE-O-00007-00020-000-00347,2:127r
MS-TRINITY-COLLEGE-O-00007-00020-000-00348,2:127v
MS-TRINITY-COLLEGE-O-00007-00020-000-00349,2:128r
MS-TRINITY-COLLEGE-O-00007-00020-000-00350,2:128v
MS-TRINITY-COLLEGE-O-00007-00020-000-00351,2:129r
MS-TRINITY-COLLEGE-O-00007-00020-000-00352,2:129v
MS-TRINITY-COLLEGE-O-00007-00020-000-00353,2:130r
MS-TRINITY-COLLEGE-O-00007-00020-000-00354,2:130v
MS-TRINITY-COLLEGE-O-00007-00020-000-00355,2:131r
MS-TRINITY-COLLEGE-O-00007-00020-000-00356,2:131v
MS-TRINITY-COLLEGE-O-00007-00020-000-00357,2:132r
MS-TRINITY-COLLEGE-O-00007-00020-000-00358,2:132v
MS-TRINITY-COLLEGE-O-00007-00020-000-00359,2:133r
MS-TRINITY-COLLEGE-O-00007-00020-000-00360,2:133v
MS-TRINITY-COLLEGE-O-00007-00020-000-00361,2:134r
MS-TRINITY-COLLEGE-O-00007-00020-000-00362,2:134v
MS-TRINITY-COLLEGE-O-00007-00020-000-00363,2:135r
MS-TRINITY-COLLEGE-O-00007-00020-000-00364,2:135v
MS-TRINITY-COLLEGE-O-00007-00020-000-00365,2:136r
MS-TRINITY-COLLEGE-O-00007-00020-000-00366,2:136v
MS-TRINITY-COLLEGE-O-00007-00020-000-00367,2:137r
MS-TRINITY-COLLEGE-O-00007-00020-000-00368,2:137v
MS-TRINITY-COLLEGE-O-00007-00020-000-00369,2:138r
MS-TRINITY-COLLEGE-O-00007-00020-000-00370,2:138v
MS-TRINITY-COLLEGE-O-00007-00020-000-00371,2:139r
MS-TRINITY-COLLEGE-O-00007-00020-000-00372,2:139v
MS-TRINITY-COLLEGE-O-00007-00020-000-00373,2:140r
MS-TRINITY-COLLEGE-O-00007-00020-000-00374,2:140v
MS-TRINITY-COLLEGE-O-00007-00020-000-00375,2:141r
MS-TRINITY-COLLEGE-O-00007-00020-000-00376,2:141v
MS-TRINITY-COLLEGE-O-00007-00020-000-00377,2:141a recto
MS-TRINITY-COLLEGE-O-00007-00020-000-00378,2:141a verso
MS-TRINITY-COLLEGE-O-00007-00020-000-00379,2:142r
MS-TRINITY-COLLEGE-O-00007-00020-000-00380,2:142v
MS-TRINITY-COLLEGE-O-00007-00020-000-00381,2:143r
MS-TRINITY-COLLEGE-O-00007-00020-000-00382,2:143v
MS-TRINITY-COLLEGE-O-00007-00020-000-00383,2:143a recto
MS-TRINITY-COLLEGE-O-00007-00020-000-00384,2:143a verso
MS-TRINITY-COLLEGE-O-00007-00020-000-00385,2:144r
MS-TRINITY-COLLEGE-O-00007-00020-000-00386,2:144v
MS-TRINITY-COLLEGE-O-00007-00020-000-00387,2:145r
MS-TRINITY-COLLEGE-O-00007-00020-000-00388,2:145v
MS-TRINITY-COLLEGE-O-00007-00020-000-00389,2:145a recto
MS-TRINITY-COLLEGE-O-00007-00020-000-00390,2:145a verso
MS-TRINITY-COLLEGE-O-00007-00020-000-00391,2:146r
MS-TRINITY-COLLEGE-O-00007-00020-000-00392,2:146v
MS-TRINITY-COLLEGE-O-00007-00020-000-00393,2:147r
MS-TRINITY-COLLEGE-O-00007-00020-000-00394,2:147v
MS-TRINITY-COLLEGE-O-00007-00020-000-00395,2:148r
MS-TRINITY-COLLEGE-O-00007-00020-000-00396,2:148v
MS-TRINITY-COLLEGE-O-00007-00020-000-00397,2:148a recto
MS-TRINITY-COLLEGE-O-00007-00020-000-00398,2:148a verso
MS-TRINITY-COLLEGE-O-00007-00020-000-00399,2:149r
MS-TRINITY-COLLEGE-O-00007-00020-000-00400,2:149v
MS-TRINITY-COLLEGE-O-00007-00020-000-00401,2:149a recto
MS-TRINITY-COLLEGE-O-00007-00020-000-00402,2:149a verso
MS-TRINITY-COLLEGE-O-00007-00020-000-00403,2:149b recto
MS-TRINITY-COLLEGE-O-00007-00020-000-00404,2:149b verso
MS-TRINITY-COLLEGE-O-00007-00020-000-00405,2:150r
MS-TRINITY-COLLEGE-O-00007-00020-000-00406,2:150v
MS-TRINITY-COLLEGE-O-00007-00020-000-00407,2:151r
MS-TRINITY-COLLEGE-O-00007-00020-000-00408,2:151v
