image,label
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00030,10v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00031,11r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00032,11v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00033,12r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00034,12v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00035,13r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00036,13v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00037,14r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00038,14v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00039,15r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00040,15v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00041,16r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00042,16v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00043,17r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00044,17v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00045,18r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00046,18v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00047,19r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00048,19v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00049,20r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00050,20v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00051,21r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00052,21v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00053,22r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00054,22v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00055,23r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00056,23v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00057,24r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00058,24v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00059,25r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00060,25v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00061,26r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00062,26v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00063,27r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00064,27v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00065,28r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00066,28v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00067,29r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00068,29v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00069,30r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00070,30v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00071,31r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00072,31v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00073,32r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00074,32v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00075,33r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00076,33v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00077,34r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00078,34v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00079,35r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00080,35v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00081,36r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00082,36v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00083,37r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00084,37v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00085,38r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00086,38v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00087,39r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00088,39v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00089,40r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00090,40v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00091,41r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00092,41v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00093,42r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00094,42v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00095,43r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00096,43v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00097,44r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00098,44v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00099,45r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00100,45v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00101,46r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00102,46v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00103,47r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00104,47v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00105,48r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00106,48v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00107,49r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00108,49v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00109,50r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00110,50v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00111,51r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00112,51v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00113,52r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00114,52v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00115,53r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00116,53v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00117,54r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00118,54v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00119,55r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00120,55v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00121,56r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00122,56v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00123,57r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00124,57v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00125,58r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00126,58v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00127,59r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00128,59v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00129,60r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00130,60v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00131,61r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00132,61v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00133,62r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00134,62v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00135,63r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00136,63v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00137,64r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00138,64v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00139,65r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00140,65v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00141,66r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00142,66v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00143,67r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00144,67v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00145,68r
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00146,68v
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00147,viii recto
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00148,viii verso
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00149,[ix] recto
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00150,[ix] verso
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00151,inside_right_cover
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00152,outside_right_cover
MS-MAGDALENE-COLLEGE-PEPYS-00911-000-00153,spine
