image,label
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00145,139
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00146,140
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00147,141
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00148,142
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00149,143
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00150,144
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00151,145
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00152,146
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00153,147
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00154,148
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00155,149
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00156,150
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00157,151
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00158,152
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00159,153
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00160,154
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00161,155
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00162,156
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00163,157
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00164,158
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00165,159
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00166,160
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00167,161
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00168,162
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00169,163
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00170,164
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00171,165
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00172,166
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00173,167
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00174,168
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00175,169
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00176,170
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00177,171
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00178,172
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00179,173
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00180,174
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00181,175
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00182,176
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00183,177
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00184,178
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00185,179
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00186,180
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00187,181
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00188,182
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00189,183
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00190,184
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00191,185
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00192,186
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00193,187
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00194,188
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00195,189
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00196,190
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00197,191
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00198,192
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00199,iv recto
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00200,iv verso
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00201,[v] recto
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00202,[v] verso
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00203,"rear cover, inner"
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00204,"rear cover, outer"
MS-MAGDALENE-COLLEGE-PEPYS-00878-000-00205,spine
