image,label
MS-LL-00001-00010-000-00159,2:53r
MS-LL-00001-00010-000-00160,2:53v
MS-LL-00001-00010-000-00161,2:54r
MS-LL-00001-00010-000-00162,2:54v
MS-LL-00001-00010-000-00163,2:55r
MS-LL-00001-00010-000-00164,2:55v
MS-LL-00001-00010-000-00165,2:56r
MS-LL-00001-00010-000-00166,2:56v
MS-LL-00001-00010-000-00167,2:57r
MS-LL-00001-00010-000-00168,2:57v
MS-LL-00001-00010-000-00169,2:58r
MS-LL-00001-00010-000-00170,2:58v
MS-LL-00001-00010-000-00171,2:59r
MS-LL-00001-00010-000-00172,2:59v
MS-LL-00001-00010-000-00173,2:60r
MS-LL-00001-00010-000-00174,2:60v
MS-LL-00001-00010-000-00175,2:61r
MS-LL-00001-00010-000-00176,2:61v
MS-LL-00001-00010-000-00177,2:62r
MS-LL-00001-00010-000-00178,2:62v
MS-LL-00001-00010-000-00179,2:63r
MS-LL-00001-00010-000-00180,2:63v
MS-LL-00001-00010-000-00181,2:64r
MS-LL-00001-00010-000-00182,2:64v
MS-LL-00001-00010-000-00183,2:65r
MS-LL-00001-00010-000-00184,2:65v
MS-LL-00001-00010-000-00185,2:66r
MS-LL-00001-00010-000-00186,2:66v
MS-LL-00001-00010-000-00187,2:67r
MS-LL-00001-00010-000-00188,2:67v
MS-LL-00001-00010-000-00189,2:68r
MS-LL-00001-00010-000-00190,2:68v
MS-LL-00001-00010-000-00191,2:69r
MS-LL-00001-00010-000-00192,2:69v
MS-LL-00001-00010-000-00193,2:70r
MS-LL-00001-00010-000-00194,2:70v
MS-LL-00001-00010-000-00195,2:71r
MS-LL-00001-00010-000-00196,2:71v
MS-LL-00001-00010-000-00197,2:72r
MS-LL-00001-00010-000-00198,2:72v
MS-LL-00001-00010-000-00199,2:73r
MS-LL-00001-00010-000-00200,2:73v
MS-LL-00001-00010-000-00201,2:74r
MS-LL-00001-00010-000-00202,2:74v
MS-LL-00001-00010-000-00203,2:75r
MS-LL-00001-00010-000-00204,2:75v
MS-LL-00001-00010-000-00205,2:76r
MS-LL-00001-00010-000-00206,2:76v
MS-LL-00001-00010-000-00207,2:77r
MS-LL-00001-00010-000-00208,2:77v
MS-LL-00001-00010-000-00209,2:78r
MS-LL-00001-00010-000-00210,2:78v
MS-LL-00001-00010-000-00211,2:79r
MS-LL-00001-00010-000-00212,2:79v
MS-LL-00001-00010-000-00213,2:80r
MS-LL-00001-00010-000-00214,2:80v
MS-LL-00001-00010-000-00215,2:81r
MS-LL-00001-00010-000-00216,2:81v
MS-LL-00001-00010-000-00217,2:82r
MS-LL-00001-00010-000-00218,2:82v
MS-LL-00001-00010-000-00219,2:83r
MS-LL-00001-00010-000-00220,2:83v
MS-LL-00001-00010-000-00221,2:84r
MS-LL-00001-00010-000-00222,2:84v
MS-LL-00001-00010-000-00223,2:85r
MS-LL-00001-00010-000-00224,2:85v
MS-LL-00001-00010-000-00225,2:86r
MS-LL-00001-00010-000-00226,2:86v
MS-LL-00001-00010-000-00227,2:87r
MS-LL-00001-00010-000-00228,2:87v
MS-LL-00001-00010-000-00229,2:88r
MS-LL-00001-00010-000-00230,2:88v
MS-LL-00001-00010-000-00231,2:89r
MS-LL-00001-00010-000-00232,2:89v
MS-LL-00001-00010-000-00233,2:90r
MS-LL-00001-00010-000-00234,2:90v
MS-LL-00001-00010-000-00235,2:91r
MS-LL-00001-00010-000-00236,2:91v
MS-LL-00001-00010-000-00237,2:92r
MS-LL-00001-00010-000-00238,2:92v
MS-LL-00001-00010-000-00239,2:93r
MS-LL-00001-00010-000-00240,2:93v
MS-LL-00001-00010-000-00241,2:94r
MS-LL-00001-00010-000-00242,2:94v
MS-LL-00001-00010-000-00243,2:95r
MS-LL-00001-00010-000-00244,2:95v
MS-LL-00001-00010-000-00245,2:96r
MS-LL-00001-00010-000-00246,2:96v
MS-LL-00001-00010-000-00247,2:97r
MS-LL-00001-00010-000-00248,2:97v
MS-LL-00001-00010-000-00249,2:98r
MS-LL-00001-00010-000-00250,2:98v
MS-LL-00001-00010-000-00251,2:99r
MS-LL-00001-00010-000-00252,2:99v
MS-LL-00001-00010-000-00253,3a:i recto
MS-LL-00001-00010-000-00254,3a:i verso
MS-LL-00001-00010-000-00255,3a:ii recto
MS-LL-00001-00010-000-00256,3a:ii verso
MS-LL-00001-00010-000-00257,3a:iii recto
MS-LL-00001-00010-000-00258,3a:iii verso
MS-LL-00001-00010-000-00259,3a:iv recto
MS-LL-00001-00010-000-00260,3a:iv verso
MS-LL-00001-00010-000-00261,3a:v recto
MS-LL-00001-00010-000-00262,3a:v verso
MS-LL-00001-00010-000-00263,3a:vi recto
MS-LL-00001-00010-000-00264,3a:vi verso
MS-LL-00001-00010-000-00265,3a:vii recto
MS-LL-00001-00010-000-00266,3a:vii verso
MS-LL-00001-00010-000-00267,3a:viii recto
MS-LL-00001-00010-000-00268,3a:viii verso
MS-LL-00001-00010-000-00269,3a:ix recto
MS-LL-00001-00010-000-00270,3a:ix verso
MS-LL-00001-00010-000-00271,3a:x recto
MS-LL-00001-00010-000-00272,3a:x verso
MS-LL-00001-00010-000-00273,3a:xi recto
MS-LL-00001-00010-000-00274,3a:xi verso
MS-LL-00001-00010-000-00275,3a:xii recto
MS-LL-00001-00010-000-00276,3a:xii verso
MS-LL-00001-00010-000-00277,3a:xiii recto
MS-LL-00001-00010-000-00278,3a:xiii verso
MS-LL-00001-00010-000-00279,3a:xiv recto
MS-LL-00001-00010-000-00280,3a:xiv verso
MS-LL-00001-00010-000-00281,3a:xv recto
MS-LL-00001-00010-000-00282,3a:xv verso
MS-LL-00001-00010-000-00283,3a:xvi recto
MS-LL-00001-00010-000-00284,3a:xvi verso
MS-LL-00001-00010-000-00285,3a:xvii recto
MS-LL-00001-00010-000-00286,3a:xvii verso
MS-LL-00001-00010-000-00287,3a:xviii recto
MS-LL-00001-00010-000-00288,3a:xviii verso
MS-LL-00001-00010-000-00289,3a:xix recto
MS-LL-00001-00010-000-00290,3a:xix verso
MS-LL-00001-00010-000-00291,3a:xx recto
MS-LL-00001-00010-000-00292,3a:xx verso
MS-LL-00001-00010-000-00293,3a:xxi recto
MS-LL-00001-00010-000-00294,3a:xxi verso
MS-LL-00001-00010-000-00295,3a:xxii recto
MS-LL-00001-00010-000-00296,3a:xxii verso
MS-LL-00001-00010-000-00297,3a:xxiii recto
MS-LL-00001-00010-000-00298,3a:xxiii verso
MS-LL-00001-00010-000-00299,3a:xxiv recto
MS-LL-00001-00010-000-00300,3a:xxiv verso
MS-LL-00001-00010-000-00301,3b:xxv recto
MS-LL-00001-00010-000-00302,3b:xxv verso
MS-LL-00001-00010-000-00303,3b:xxvi recto
MS-LL-00001-00010-000-00304,3b:xxvi verso
MS-LL-00001-00010-000-00305,3b:xxvii recto
MS-LL-00001-00010-000-00306,3b:xxvii verso
MS-LL-00001-00010-000-00307,3b:xxviii recto
MS-LL-00001-00010-000-00308,3b:xxviii verso
MS-LL-00001-00010-000-00309,[b] recto
MS-LL-00001-00010-000-00310,[b] verso
MS-LL-00001-00010-000-00311,"rear cover, inner"
MS-LL-00001-00010-000-00312,"rear cover, outer"
MS-LL-00001-00010-000-00313,spine
