image,label
MS-DD-00004-00024-000-00119,76r
MS-DD-00004-00024-000-00120,76v
MS-DD-00004-00024-000-00121,77r
MS-DD-00004-00024-000-00122,77v
MS-DD-00004-00024-000-00123,78r
MS-DD-00004-00024-000-00124,78v
MS-DD-00004-00024-000-00125,79r
MS-DD-00004-00024-000-00126,79v
MS-DD-00004-00024-000-00127,80r
MS-DD-00004-00024-000-00128,80v
MS-DD-00004-00024-000-00129,81r
MS-DD-00004-00024-000-00130,81v
MS-DD-00004-00024-000-00131,82r
MS-DD-00004-00024-000-00132,82v
MS-DD-00004-00024-000-00133,83r
MS-DD-00004-00024-000-00134,83v
MS-DD-00004-00024-000-00135,84r
MS-DD-00004-00024-000-00136,84v
MS-DD-00004-00024-000-00137,85r
MS-DD-00004-00024-000-00138,85v
MS-DD-00004-00024-000-00139,86r
MS-DD-00004-00024-000-00140,86v
MS-DD-00004-00024-000-00141,87r
MS-DD-00004-00024-000-00142,87v
MS-DD-00004-00024-000-00143,88r
MS-DD-00004-00024-000-00144,88v
MS-DD-00004-00024-000-00145,89r
MS-DD-00004-00024-000-00146,89v
MS-DD-00004-00024-000-00147,90r
MS-DD-00004-00024-000-00148,90v
MS-DD-00004-00024-000-00149,91r
MS-DD-00004-00024-000-00150,91v
MS-DD-00004-00024-000-00151,92r
MS-DD-00004-00024-000-00152,92v
MS-DD-00004-00024-000-00153,93r
MS-DD-00004-00024-000-00154,93v
MS-DD-00004-00024-000-00155,94r
MS-DD-00004-00024-000-00156,94v
MS-DD-00004-00024-000-00157,95r
MS-DD-00004-00024-000-00158,95v
MS-DD-00004-00024-000-00159,96r
MS-DD-00004-00024-000-00160,96v
MS-DD-00004-00024-000-00161,97r
MS-DD-00004-00024-000-00162,97v
MS-DD-00004-00024-000-00163,98r
MS-DD-00004-00024-000-00164,98v
MS-DD-00004-00024-000-00165,99r
MS-DD-00004-00024-000-00166,99v
MS-DD-00004-00024-000-00167,100r
MS-DD-00004-00024-000-00168,100v
MS-DD-00004-00024-000-00169,101r
MS-DD-00004-00024-000-00170,101v
MS-DD-00004-00024-000-00171,102r
MS-DD-00004-00024-000-00172,102v
MS-DD-00004-00024-000-00173,103r
MS-DD-00004-00024-000-00174,103v
MS-DD-00004-00024-000-00175,104r
MS-DD-00004-00024-000-00176,104v
MS-DD-00004-00024-000-00177,105r
MS-DD-00004-00024-000-00178,105v
MS-DD-00004-00024-000-00179,106r
MS-DD-00004-00024-000-00180,106v
MS-DD-00004-00024-000-00181,107r
MS-DD-00004-00024-000-00182,107v
MS-DD-00004-00024-000-00183,108r
MS-DD-00004-00024-000-00184,108v
MS-DD-00004-00024-000-00185,109r
MS-DD-00004-00024-000-00186,109v
MS-DD-00004-00024-000-00187,110r
MS-DD-00004-00024-000-00188,110v
MS-DD-00004-00024-000-00189,111r
MS-DD-00004-00024-000-00190,111v
MS-DD-00004-00024-000-00191,112r
MS-DD-00004-00024-000-00192,112v
MS-DD-00004-00024-000-00193,113r
MS-DD-00004-00024-000-00194,113v
MS-DD-00004-00024-000-00195,114r
MS-DD-00004-00024-000-00196,114v
MS-DD-00004-00024-000-00197,115r
MS-DD-00004-00024-000-00198,115v
MS-DD-00004-00024-000-00199,116r
MS-DD-00004-00024-000-00200,116v
MS-DD-00004-00024-000-00201,117r
MS-DD-00004-00024-000-00202,117v
MS-DD-00004-00024-000-00203,118r
MS-DD-00004-00024-000-00204,118v
MS-DD-00004-00024-000-00205,119r
MS-DD-00004-00024-000-00206,119v
MS-DD-00004-00024-000-00207,120r
MS-DD-00004-00024-000-00208,120v
MS-DD-00004-00024-000-00209,121r
MS-DD-00004-00024-000-00210,121v
MS-DD-00004-00024-000-00211,122r
MS-DD-00004-00024-000-00212,122v
MS-DD-00004-00024-000-00213,123r
MS-DD-00004-00024-000-00214,123v
MS-DD-00004-00024-000-00215,124r
MS-DD-00004-00024-000-00216,124v
MS-DD-00004-00024-000-00217,125r
MS-DD-00004-00024-000-00218,125v
MS-DD-00004-00024-000-00219,126r
MS-DD-00004-00024-000-00220,126v
MS-DD-00004-00024-000-00221,127r
MS-DD-00004-00024-000-00222,127v
MS-DD-00004-00024-000-00223,129r
MS-DD-00004-00024-000-00224,129v
MS-DD-00004-00024-000-00225,130r
MS-DD-00004-00024-000-00226,130v
MS-DD-00004-00024-000-00227,131r
MS-DD-00004-00024-000-00228,131v
MS-DD-00004-00024-000-00229,132r
MS-DD-00004-00024-000-00230,132v
MS-DD-00004-00024-000-00231,133r
MS-DD-00004-00024-000-00232,133v
MS-DD-00004-00024-000-00233,134r
MS-DD-00004-00024-000-00234,134v
MS-DD-00004-00024-000-00235,135r
MS-DD-00004-00024-000-00236,135v
MS-DD-00004-00024-000-00237,136r
MS-DD-00004-00024-000-00238,136v
MS-DD-00004-00024-000-00239,138r
MS-DD-00004-00024-000-00240,138v
MS-DD-00004-00024-000-00241,139r
MS-DD-00004-00024-000-00242,139v
MS-DD-00004-00024-000-00243,140r
MS-DD-00004-00024-000-00244,140v
MS-DD-00004-00024-000-00245,141r
MS-DD-00004-00024-000-00246,141v
MS-DD-00004-00024-000-00247,142r
MS-DD-00004-00024-000-00248,142v
MS-DD-00004-00024-000-00249,143r
MS-DD-00004-00024-000-00250,143v
MS-DD-00004-00024-000-00251,144r
MS-DD-00004-00024-000-00252,144v
MS-DD-00004-00024-000-00253,145r
MS-DD-00004-00024-000-00254,145v
MS-DD-00004-00024-000-00255,146r
MS-DD-00004-00024-000-00256,146v
MS-DD-00004-00024-000-00257,147r
MS-DD-00004-00024-000-00258,147v
MS-DD-00004-00024-000-00259,148r
MS-DD-00004-00024-000-00260,148v
MS-DD-00004-00024-000-00261,149r
MS-DD-00004-00024-000-00262,149v
MS-DD-00004-00024-000-00263,150r
MS-DD-00004-00024-000-00264,150v
MS-DD-00004-00024-000-00265,151r
MS-DD-00004-00024-000-00266,151v
MS-DD-00004-00024-000-00267,152r
MS-DD-00004-00024-000-00268,152v
MS-DD-00004-00024-000-00269,153r
MS-DD-00004-00024-000-00270,153v
MS-DD-00004-00024-000-00271,154r
MS-DD-00004-00024-000-00272,154v
MS-DD-00004-00024-000-00273,156r
MS-DD-00004-00024-000-00274,156v
MS-DD-00004-00024-000-00275,157r
MS-DD-00004-00024-000-00276,157v
MS-DD-00004-00024-000-00277,159r
MS-DD-00004-00024-000-00278,159v
MS-DD-00004-00024-000-00279,160r
MS-DD-00004-00024-000-00280,160v
MS-DD-00004-00024-000-00281,161r
MS-DD-00004-00024-000-00282,161v
MS-DD-00004-00024-000-00283,162r
MS-DD-00004-00024-000-00284,162v
MS-DD-00004-00024-000-00285,164r
MS-DD-00004-00024-000-00286,164v
MS-DD-00004-00024-000-00287,165r
MS-DD-00004-00024-000-00288,165v
MS-DD-00004-00024-000-00289,166r
MS-DD-00004-00024-000-00290,166v
MS-DD-00004-00024-000-00291,167r
MS-DD-00004-00024-000-00292,167v
MS-DD-00004-00024-000-00293,168r
MS-DD-00004-00024-000-00294,168v
MS-DD-00004-00024-000-00295,169r
MS-DD-00004-00024-000-00296,169v
MS-DD-00004-00024-000-00297,170r
MS-DD-00004-00024-000-00298,170v
MS-DD-00004-00024-000-00299,171r
MS-DD-00004-00024-000-00300,171v
MS-DD-00004-00024-000-00301,172r
MS-DD-00004-00024-000-00302,172v
MS-DD-00004-00024-000-00303,173r
MS-DD-00004-00024-000-00304,173v
MS-DD-00004-00024-000-00305,174r
MS-DD-00004-00024-000-00306,174v
MS-DD-00004-00024-000-00307,175r
MS-DD-00004-00024-000-00308,175v
MS-DD-00004-00024-000-00309,176r
MS-DD-00004-00024-000-00310,176v
MS-DD-00004-00024-000-00311,177r
MS-DD-00004-00024-000-00312,177v
MS-DD-00004-00024-000-00313,178r
MS-DD-00004-00024-000-00314,178v
MS-DD-00004-00024-000-00315,179r
MS-DD-00004-00024-000-00316,179v
MS-DD-00004-00024-000-00317,180r
MS-DD-00004-00024-000-00318,180v
MS-DD-00004-00024-000-00319,181r
MS-DD-00004-00024-000-00320,181v
MS-DD-00004-00024-000-00321,182r
MS-DD-00004-00024-000-00322,182v
MS-DD-00004-00024-000-00323,183r
MS-DD-00004-00024-000-00324,183v
MS-DD-00004-00024-000-00325,184r
MS-DD-00004-00024-000-00326,184v
MS-DD-00004-00024-000-00327,185r
MS-DD-00004-00024-000-00328,185v
MS-DD-00004-00024-000-00329,186r
MS-DD-00004-00024-000-00330,186v
MS-DD-00004-00024-000-00331,187r
MS-DD-00004-00024-000-00332,187v
MS-DD-00004-00024-000-00333,188r
MS-DD-00004-00024-000-00334,188v
MS-DD-00004-00024-000-00335,189r
MS-DD-00004-00024-000-00336,189v
MS-DD-00004-00024-000-00337,190r
MS-DD-00004-00024-000-00338,190v
MS-DD-00004-00024-000-00339,191r
MS-DD-00004-00024-000-00340,191v
MS-DD-00004-00024-000-00341,192r
MS-DD-00004-00024-000-00342,192v
MS-DD-00004-00024-000-00343,193r
MS-DD-00004-00024-000-00344,193v
MS-DD-00004-00024-000-00345,194r
MS-DD-00004-00024-000-00346,194v
MS-DD-00004-00024-000-00347,195r
MS-DD-00004-00024-000-00348,195v
MS-DD-00004-00024-000-00349,196r
MS-DD-00004-00024-000-00350,196v
MS-DD-00004-00024-000-00351,197r
MS-DD-00004-00024-000-00352,197v
MS-DD-00004-00024-000-00353,198r
MS-DD-00004-00024-000-00354,198v
MS-DD-00004-00024-000-00355,199r
MS-DD-00004-00024-000-00356,199v
MS-DD-00004-00024-000-00357,200r
MS-DD-00004-00024-000-00358,200v
MS-DD-00004-00024-000-00359,201r
MS-DD-00004-00024-000-00360,201v
MS-DD-00004-00024-000-00361,202r
MS-DD-00004-00024-000-00362,202v
MS-DD-00004-00024-000-00363,203r
MS-DD-00004-00024-000-00364,203v
MS-DD-00004-00024-000-00365,204r
MS-DD-00004-00024-000-00366,204v
MS-DD-00004-00024-000-00367,205r
MS-DD-00004-00024-000-00368,205v
MS-DD-00004-00024-000-00369,[viii] recto
MS-DD-00004-00024-000-00370,[viii] verso
MS-DD-00004-00024-000-00371,"rear cover, inner"
MS-DD-00004-00024-000-00372,"rear cover, outer"
MS-DD-00004-00024-000-00373,spine
MS-DD-00004-00024-000-00374,"former binding: front cover, outer"
MS-DD-00004-00024-000-00375,"former binding: front cover, inner"
MS-DD-00004-00024-000-00376,"former binding: rear cover, inner"
MS-DD-00004-00024-000-00377,"former binding: rear cover, outer"
