image,label
MS-EE-00005-00018-000-00164,60v
MS-EE-00005-00018-000-00165,61r
MS-EE-00005-00018-000-00166,61v
MS-EE-00005-00018-000-00167,62r
MS-EE-00005-00018-000-00168,62v
MS-EE-00005-00018-000-00169,63r
MS-EE-00005-00018-000-00170,63v
MS-EE-00005-00018-000-00171,64r
MS-EE-00005-00018-000-00172,64v
MS-EE-00005-00018-000-00173,65r
MS-EE-00005-00018-000-00174,65v
MS-EE-00005-00018-000-00175,66r
MS-EE-00005-00018-000-00176,66v
MS-EE-00005-00018-000-00177,67r
MS-EE-00005-00018-000-00178,67v
MS-EE-00005-00018-000-00179,68r
MS-EE-00005-00018-000-00180,68v
MS-EE-00005-00018-000-00181,69r
MS-EE-00005-00018-000-00182,69v
MS-EE-00005-00018-000-00183,70r
MS-EE-00005-00018-000-00184,70v
MS-EE-00005-00018-000-00185,71r
MS-EE-00005-00018-000-00186,71v
MS-EE-00005-00018-000-00187,72r
MS-EE-00005-00018-000-00188,72v
MS-EE-00005-00018-000-00189,73r
MS-EE-00005-00018-000-00190,73v
MS-EE-00005-00018-000-00191,74r
MS-EE-00005-00018-000-00192,74v
MS-EE-00005-00018-000-00193,75r
MS-EE-00005-00018-000-00194,75v
MS-EE-00005-00018-000-00195,76r
MS-EE-00005-00018-000-00196,76v
MS-EE-00005-00018-000-00197,77r
MS-EE-00005-00018-000-00198,77v
MS-EE-00005-00018-000-00199,78r
MS-EE-00005-00018-000-00200,78v
MS-EE-00005-00018-000-00201,79r
MS-EE-00005-00018-000-00202,79v
MS-EE-00005-00018-000-00203,80r
MS-EE-00005-00018-000-00204,80v
MS-EE-00005-00018-000-00205,81r
MS-EE-00005-00018-000-00206,81v
MS-EE-00005-00018-000-00207,82r
MS-EE-00005-00018-000-00208,82v
MS-EE-00005-00018-000-00209,83r
MS-EE-00005-00018-000-00210,83v
MS-EE-00005-00018-000-00211,84r
MS-EE-00005-00018-000-00212,84v
MS-EE-00005-00018-000-00213,85r
MS-EE-00005-00018-000-00214,85v
MS-EE-00005-00018-000-00215,86r
MS-EE-00005-00018-000-00216,86v
MS-EE-00005-00018-000-00217,87r
MS-EE-00005-00018-000-00218,87v
MS-EE-00005-00018-000-00219,88r
MS-EE-00005-00018-000-00220,88v
MS-EE-00005-00018-000-00221,89r
MS-EE-00005-00018-000-00222,89v
MS-EE-00005-00018-000-00223,90r
MS-EE-00005-00018-000-00224,90v
MS-EE-00005-00018-000-00225,91r
MS-EE-00005-00018-000-00226,91v
MS-EE-00005-00018-000-00227,92r
MS-EE-00005-00018-000-00228,92v
MS-EE-00005-00018-000-00229,93r
MS-EE-00005-00018-000-00230,93v
MS-EE-00005-00018-000-00231,94r
MS-EE-00005-00018-000-00232,94v
MS-EE-00005-00018-000-00233,95r
MS-EE-00005-00018-000-00234,95v
MS-EE-00005-00018-000-00235,96r
MS-EE-00005-00018-000-00236,96v-[96a] verso
MS-EE-00005-00018-000-00237,[96a] recto
MS-EE-00005-00018-000-00238,97r
MS-EE-00005-00018-000-00239,97v
MS-EE-00005-00018-000-00240,98r
MS-EE-00005-00018-000-00241,98v
MS-EE-00005-00018-000-00242,99r
MS-EE-00005-00018-000-00243,99v
MS-EE-00005-00018-000-00244,100r
MS-EE-00005-00018-000-00245,100v
MS-EE-00005-00018-000-00246,101r
MS-EE-00005-00018-000-00247,101v
MS-EE-00005-00018-000-00248,101a recto-101bis recto
MS-EE-00005-00018-000-00249,101a verso-101bis verso
MS-EE-00005-00018-000-00250,[s] recto
MS-EE-00005-00018-000-00251,[s] verso
MS-EE-00005-00018-000-00252,[t] recto
MS-EE-00005-00018-000-00253,[t] verso
MS-EE-00005-00018-000-00254,[u] recto
MS-EE-00005-00018-000-00255,[u] verso
MS-EE-00005-00018-000-00256,[v] recto
MS-EE-00005-00018-000-00257,[v] verso
MS-EE-00005-00018-000-00258,[w] recto
MS-EE-00005-00018-000-00259,[w] verso
MS-EE-00005-00018-000-00260,[x] recto
MS-EE-00005-00018-000-00261,[x] verso
MS-EE-00005-00018-000-00262,[y] recto
MS-EE-00005-00018-000-00263,[y] verso
MS-EE-00005-00018-000-00264,[z] recto
MS-EE-00005-00018-000-00265,[z] verso
MS-EE-00005-00018-000-00266,[aa] recto
MS-EE-00005-00018-000-00267,[aa] verso
MS-EE-00005-00018-000-00268,[bb] recto
MS-EE-00005-00018-000-00269,[bb] verso
MS-EE-00005-00018-000-00270,"rear cover, inner"
MS-EE-00005-00018-000-00271,"rear cover, outer"
MS-EE-00005-00018-000-00272,spine
