image,label
MS-GONVILLE-AND-CAIUS-00345-00620-000-00061,28r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00062,28v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00063,29r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00064,29v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00065,30r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00066,30v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00067,31r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00068,31v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00069,32r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00070,32v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00071,33r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00072,33v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00073,34r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00074,34v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00075,35r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00076,35v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00077,36r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00078,36v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00079,37r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00080,37v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00081,38r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00082,38v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00083,39r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00084,39v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00085,40r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00086,40v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00087,41r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00088,41v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00089,42r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00090,42v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00091,43r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00092,43v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00093,44r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00094,44v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00095,45r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00096,45v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00097,46r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00098,46v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00099,47r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00100,47v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00101,48r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00102,48v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00103,49r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00104,49v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00105,50r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00106,50v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00107,51r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00108,51v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00109,52r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00110,52v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00111,53r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00112,53v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00113,54r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00114,54v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00115,55r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00116,55v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00117,56r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00118,56v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00119,57r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00120,57v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00121,58r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00122,58v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00123,59r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00124,59v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00125,60r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00126,60v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00127,61r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00128,61v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00129,62r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00130,62v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00131,63r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00132,63v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00133,64r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00134,64v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00135,65r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00136,65v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00137,66r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00138,66v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00139,67r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00140,67v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00141,68r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00142,68v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00143,69r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00144,69v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00145,70r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00146,70v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00147,71r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00148,71v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00149,72r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00150,72v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00151,73r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00152,73v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00153,74r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00154,74v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00155,75r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00156,75v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00157,76r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00158,76v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00159,77r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00160,77v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00161,78r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00162,78v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00163,79r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00164,79v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00165,80r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00166,80v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00167,81r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00168,81v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00169,82r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00170,82v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00171,83r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00172,83v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00173,84r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00174,84v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00175,85r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00176,85v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00177,86r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00178,86v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00179,87r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00180,87v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00181,88r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00182,88v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00183,89r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00184,89v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00185,90r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00186,90v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00187,91r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00188,91v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00189,92r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00190,92v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00191,93r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00192,93v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00193,94r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00194,94v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00195,95r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00196,95v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00197,96r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00198,96v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00199,97r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00200,97v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00201,98r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00202,98v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00203,99r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00204,99v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00205,100r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00206,100v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00207,101r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00208,101v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00209,102r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00210,102v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00211,103r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00212,103v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00213,104r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00214,104v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00215,105r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00216,105v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00217,106r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00218,106v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00219,107r
MS-GONVILLE-AND-CAIUS-00345-00620-000-00220,107v
MS-GONVILLE-AND-CAIUS-00345-00620-000-00221,inside_right_cover
MS-GONVILLE-AND-CAIUS-00345-00620-000-00222,outside_right_cover
MS-GONVILLE-AND-CAIUS-00345-00620-000-00223,spine
