image,label
MS-GONVILLE-AND-CAIUS-00176-00097-000-00103,97
MS-GONVILLE-AND-CAIUS-00176-00097-000-00104,98
MS-GONVILLE-AND-CAIUS-00176-00097-000-00105,99
MS-GONVILLE-AND-CAIUS-00176-00097-000-00106,100
MS-GONVILLE-AND-CAIUS-00176-00097-000-00107,101
MS-GONVILLE-AND-CAIUS-00176-00097-000-00108,102
MS-GONVILLE-AND-CAIUS-00176-00097-000-00109,103
MS-GONVILLE-AND-CAIUS-00176-00097-000-00110,104
MS-GONVILLE-AND-CAIUS-00176-00097-000-00111,105
MS-GONVILLE-AND-CAIUS-00176-00097-000-00112,106
MS-GONVILLE-AND-CAIUS-00176-00097-000-00113,107
MS-GONVILLE-AND-CAIUS-00176-00097-000-00114,108
MS-GONVILLE-AND-CAIUS-00176-00097-000-00115,109
MS-GONVILLE-AND-CAIUS-00176-00097-000-00116,110
MS-GONVILLE-AND-CAIUS-00176-00097-000-00117,111
MS-GONVILLE-AND-CAIUS-00176-00097-000-00118,112
MS-GONVILLE-AND-CAIUS-00176-00097-000-00119,113
MS-GONVILLE-AND-CAIUS-00176-00097-000-00120,114
MS-GONVILLE-AND-CAIUS-00176-00097-000-00121,115
MS-GONVILLE-AND-CAIUS-00176-00097-000-00122,116
MS-GONVILLE-AND-CAIUS-00176-00097-000-00123,117
MS-GONVILLE-AND-CAIUS-00176-00097-000-00124,118
MS-GONVILLE-AND-CAIUS-00176-00097-000-00125,119
MS-GONVILLE-AND-CAIUS-00176-00097-000-00126,120
MS-GONVILLE-AND-CAIUS-00176-00097-000-00127,121
MS-GONVILLE-AND-CAIUS-00176-00097-000-00128,122
MS-GONVILLE-AND-CAIUS-00176-00097-000-00129,123
MS-GONVILLE-AND-CAIUS-00176-00097-000-00130,124
MS-GONVILLE-AND-CAIUS-00176-00097-000-00131,125
MS-GONVILLE-AND-CAIUS-00176-00097-000-00132,126
MS-GONVILLE-AND-CAIUS-00176-00097-000-00133,127
MS-GONVILLE-AND-CAIUS-00176-00097-000-00134,128
MS-GONVILLE-AND-CAIUS-00176-00097-000-00135,129
MS-GONVILLE-AND-CAIUS-00176-00097-000-00136,130
MS-GONVILLE-AND-CAIUS-00176-00097-000-00137,131
MS-GONVILLE-AND-CAIUS-00176-00097-000-00138,132
MS-GONVILLE-AND-CAIUS-00176-00097-000-00139,133
MS-GONVILLE-AND-CAIUS-00176-00097-000-00140,134
MS-GONVILLE-AND-CAIUS-00176-00097-000-00141,135
MS-GONVILLE-AND-CAIUS-00176-00097-000-00142,136
MS-GONVILLE-AND-CAIUS-00176-00097-000-00143,137
MS-GONVILLE-AND-CAIUS-00176-00097-000-00144,138
MS-GONVILLE-AND-CAIUS-00176-00097-000-00145,139
MS-GONVILLE-AND-CAIUS-00176-00097-000-00146,140
MS-GONVILLE-AND-CAIUS-00176-00097-000-00147,141
MS-GONVILLE-AND-CAIUS-00176-00097-000-00148,142
MS-GONVILLE-AND-CAIUS-00176-00097-000-00149,143
MS-GONVILLE-AND-CAIUS-00176-00097-000-00150,144
MS-GONVILLE-AND-CAIUS-00176-00097-000-00151,145
MS-GONVILLE-AND-CAIUS-00176-00097-000-00152,146
MS-GONVILLE-AND-CAIUS-00176-00097-000-00153,147
MS-GONVILLE-AND-CAIUS-00176-00097-000-00154,148
MS-GONVILLE-AND-CAIUS-00176-00097-000-00155,149
MS-GONVILLE-AND-CAIUS-00176-00097-000-00156,150
MS-GONVILLE-AND-CAIUS-00176-00097-000-00157,151
MS-GONVILLE-AND-CAIUS-00176-00097-000-00158,152
MS-GONVILLE-AND-CAIUS-00176-00097-000-00159,153
MS-GONVILLE-AND-CAIUS-00176-00097-000-00160,154
MS-GONVILLE-AND-CAIUS-00176-00097-000-00161,155
MS-GONVILLE-AND-CAIUS-00176-00097-000-00162,156
MS-GONVILLE-AND-CAIUS-00176-00097-000-00163,157
MS-GONVILLE-AND-CAIUS-00176-00097-000-00164,158
MS-GONVILLE-AND-CAIUS-00176-00097-000-00165,159
MS-GONVILLE-AND-CAIUS-00176-00097-000-00166,160
MS-GONVILLE-AND-CAIUS-00176-00097-000-00167,161
MS-GONVILLE-AND-CAIUS-00176-00097-000-00168,162
MS-GONVILLE-AND-CAIUS-00176-00097-000-00169,163
MS-GONVILLE-AND-CAIUS-00176-00097-000-00170,164
MS-GONVILLE-AND-CAIUS-00176-00097-000-00171,165
MS-GONVILLE-AND-CAIUS-00176-00097-000-00172,166
MS-GONVILLE-AND-CAIUS-00176-00097-000-00173,167
MS-GONVILLE-AND-CAIUS-00176-00097-000-00174,168
MS-GONVILLE-AND-CAIUS-00176-00097-000-00175,169
MS-GONVILLE-AND-CAIUS-00176-00097-000-00176,170
MS-GONVILLE-AND-CAIUS-00176-00097-000-00177,171
MS-GONVILLE-AND-CAIUS-00176-00097-000-00178,172
MS-GONVILLE-AND-CAIUS-00176-00097-000-00179,173
MS-GONVILLE-AND-CAIUS-00176-00097-000-00180,174
MS-GONVILLE-AND-CAIUS-00176-00097-000-00181,175
MS-GONVILLE-AND-CAIUS-00176-00097-000-00182,176
MS-GONVILLE-AND-CAIUS-00176-00097-000-00183,177
MS-GONVILLE-AND-CAIUS-00176-00097-000-00184,178
MS-GONVILLE-AND-CAIUS-00176-00097-000-00185,179
MS-GONVILLE-AND-CAIUS-00176-00097-000-00186,180
MS-GONVILLE-AND-CAIUS-00176-00097-000-00187,181
MS-GONVILLE-AND-CAIUS-00176-00097-000-00188,182
MS-GONVILLE-AND-CAIUS-00176-00097-000-00189,183
MS-GONVILLE-AND-CAIUS-00176-00097-000-00190,184
MS-GONVILLE-AND-CAIUS-00176-00097-000-00191,185
MS-GONVILLE-AND-CAIUS-00176-00097-000-00192,186
MS-GONVILLE-AND-CAIUS-00176-00097-000-00193,187
MS-GONVILLE-AND-CAIUS-00176-00097-000-00194,188
MS-GONVILLE-AND-CAIUS-00176-00097-000-00195,189
MS-GONVILLE-AND-CAIUS-00176-00097-000-00196,190
MS-GONVILLE-AND-CAIUS-00176-00097-000-00197,191
MS-GONVILLE-AND-CAIUS-00176-00097-000-00198,192
MS-GONVILLE-AND-CAIUS-00176-00097-000-00199,193
MS-GONVILLE-AND-CAIUS-00176-00097-000-00200,194
MS-GONVILLE-AND-CAIUS-00176-00097-000-00201,195
MS-GONVILLE-AND-CAIUS-00176-00097-000-00202,196
MS-GONVILLE-AND-CAIUS-00176-00097-000-00203,197
MS-GONVILLE-AND-CAIUS-00176-00097-000-00204,198
MS-GONVILLE-AND-CAIUS-00176-00097-000-00205,199
MS-GONVILLE-AND-CAIUS-00176-00097-000-00206,200
MS-GONVILLE-AND-CAIUS-00176-00097-000-00207,201
MS-GONVILLE-AND-CAIUS-00176-00097-000-00208,202
MS-GONVILLE-AND-CAIUS-00176-00097-000-00209,203
MS-GONVILLE-AND-CAIUS-00176-00097-000-00210,204
MS-GONVILLE-AND-CAIUS-00176-00097-000-00211,205
MS-GONVILLE-AND-CAIUS-00176-00097-000-00212,206
MS-GONVILLE-AND-CAIUS-00176-00097-000-00213,207
MS-GONVILLE-AND-CAIUS-00176-00097-000-00214,208
MS-GONVILLE-AND-CAIUS-00176-00097-000-00215,209
MS-GONVILLE-AND-CAIUS-00176-00097-000-00216,210
MS-GONVILLE-AND-CAIUS-00176-00097-000-00217,211
MS-GONVILLE-AND-CAIUS-00176-00097-000-00218,212
MS-GONVILLE-AND-CAIUS-00176-00097-000-00219,213
MS-GONVILLE-AND-CAIUS-00176-00097-000-00220,214
MS-GONVILLE-AND-CAIUS-00176-00097-000-00221,215
MS-GONVILLE-AND-CAIUS-00176-00097-000-00222,216
MS-GONVILLE-AND-CAIUS-00176-00097-000-00223,217
MS-GONVILLE-AND-CAIUS-00176-00097-000-00224,218
MS-GONVILLE-AND-CAIUS-00176-00097-000-00225,219
MS-GONVILLE-AND-CAIUS-00176-00097-000-00226,220
MS-GONVILLE-AND-CAIUS-00176-00097-000-00227,221
MS-GONVILLE-AND-CAIUS-00176-00097-000-00228,222
MS-GONVILLE-AND-CAIUS-00176-00097-000-00229,223
MS-GONVILLE-AND-CAIUS-00176-00097-000-00230,224
MS-GONVILLE-AND-CAIUS-00176-00097-000-00231,225
MS-GONVILLE-AND-CAIUS-00176-00097-000-00232,226
MS-GONVILLE-AND-CAIUS-00176-00097-000-00233,227
MS-GONVILLE-AND-CAIUS-00176-00097-000-00234,228
MS-GONVILLE-AND-CAIUS-00176-00097-000-00235,[v]
MS-GONVILLE-AND-CAIUS-00176-00097-000-00236,[vi]
MS-GONVILLE-AND-CAIUS-00176-00097-000-00237,[vii]
MS-GONVILLE-AND-CAIUS-00176-00097-000-00238,[viii]
MS-GONVILLE-AND-CAIUS-00176-00097-000-00239,"rear cover, inner"
MS-GONVILLE-AND-CAIUS-00176-00097-000-00240,"rear cover, outer"
MS-GONVILLE-AND-CAIUS-00176-00097-000-00242,spine
