image,label
MS-GONVILLE-AND-CAIUS-00366-00588-000-00068,29v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00069,30r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00070,30v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00071,31r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00072,31v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00073,32r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00074,32v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00075,33r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00076,33v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00077,34r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00078,34v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00079,35r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00080,35v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00081,36r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00082,36v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00083,37r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00084,37v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00085,38r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00086,38v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00087,39r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00088,39v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00089,40r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00090,40v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00091,41r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00092,41v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00093,42r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00094,42v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00095,43r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00096,43v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00097,44r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00098,44v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00099,45r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00100,45v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00101,46r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00102,46v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00103,47r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00104,47v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00105,48r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00106,48v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00107,49r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00108,49v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00109,50r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00110,50v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00111,51r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00112,51v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00113,52r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00114,52v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00115,53r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00116,53v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00117,54r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00118,54v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00119,55r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00120,55v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00121,56r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00122,56v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00123,57r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00124,57v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00125,58r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00126,58v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00127,59r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00128,59v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00129,60r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00130,60v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00131,61r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00132,61v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00133,62r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00134,62v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00135,63r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00136,63v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00137,64r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00138,64v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00139,65r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00140,65v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00141,66r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00142,66v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00143,67r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00144,67v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00145,68r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00146,68v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00147,69r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00148,69v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00149,70r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00150,70v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00151,71r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00152,71v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00153,72r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00154,72v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00155,73r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00156,73v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00157,74r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00158,74v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00159,75r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00160,75v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00161,76r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00162,76v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00163,77r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00164,77v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00165,78r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00166,78v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00167,79r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00168,79v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00169,80r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00170,80v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00171,81r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00172,81v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00173,82r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00174,82v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00175,83r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00176,83v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00177,84r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00178,84v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00179,85r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00180,85v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00181,86r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00182,86v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00183,87r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00184,87v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00185,88r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00186,88v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00187,89r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00188,89v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00189,90r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00190,90v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00191,91r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00192,91v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00193,92r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00194,92v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00195,93r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00196,93v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00197,94r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00198,94v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00199,95r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00200,95v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00201,96r
MS-GONVILLE-AND-CAIUS-00366-00588-000-00202,96v
MS-GONVILLE-AND-CAIUS-00366-00588-000-00203,inside_right_cover
MS-GONVILLE-AND-CAIUS-00366-00588-000-00204,outside_right_cover
MS-GONVILLE-AND-CAIUS-00366-00588-000-00205,spine
